timestamp_utc,t_rel_sec,ecg_mV,event
2025-10-15T05:14:49.396683+00:00,0.460000,2.160300,
2025-10-15T05:14:49.401682+00:00,0.465000,2.159540,
2025-10-15T05:14:49.406682+00:00,0.470000,2.175500,
2025-10-15T05:14:49.411682+00:00,0.475000,2.218820,
2025-10-15T05:14:49.416682+00:00,0.480000,2.293300,
2025-10-15T05:14:49.421682+00:00,0.485000,2.380320,
2025-10-15T05:14:49.426682+00:00,0.490000,2.442640,
2025-10-15T05:14:49.431682+00:00,0.495000,2.465440,
2025-10-15T05:14:49.436682+00:00,0.500000,2.471140,
2025-10-15T05:14:49.441683+00:00,0.505000,2.480260,
2025-10-15T05:14:49.446682+00:00,0.510000,2.489380,
2025-10-15T05:14:49.451683+00:00,0.515000,2.479120,
2025-10-15T05:14:49.456682+00:00,0.520000,2.451380,
2025-10-15T05:14:49.461683+00:00,0.525000,2.422120,
2025-10-15T05:14:49.466682+00:00,0.530000,2.399320,
2025-10-15T05:14:49.471683+00:00,0.535000,2.371960,
2025-10-15T05:14:49.476682+00:00,0.540000,2.334720,
2025-10-15T05:14:49.481683+00:00,0.545000,2.293680,
2025-10-15T05:14:49.486682+00:00,0.550000,2.266700,
2025-10-15T05:14:49.491683+00:00,0.555000,2.246180,
2025-10-15T05:14:49.496682+00:00,0.560000,2.211600,
2025-10-15T05:14:49.501683+00:00,0.565000,2.166760,
2025-10-15T05:14:49.506682+00:00,0.570000,2.134080,
2025-10-15T05:14:49.511683+00:00,0.575000,2.115840,
2025-10-15T05:14:49.516682+00:00,0.580000,2.088860,
2025-10-15T05:14:49.521683+00:00,0.585000,2.046680,
2025-10-15T05:14:49.526682+00:00,0.590000,2.000700,
2025-10-15T05:14:49.531682+00:00,0.595000,1.961180,
2025-10-15T05:14:49.536682+00:00,0.600000,1.928120,
2025-10-15T05:14:49.541682+00:00,0.605000,1.888980,
2025-10-15T05:14:49.546682+00:00,0.610000,1.849840,
2025-10-15T05:14:49.551682+00:00,0.615000,1.824760,
2025-10-15T05:14:49.556682+00:00,0.620000,1.809560,
2025-10-15T05:14:49.561682+00:00,0.625000,1.785620,
2025-10-15T05:14:49.566683+00:00,0.630000,1.750280,
2025-10-15T05:14:49.571682+00:00,0.635000,1.713040,
2025-10-15T05:14:49.576683+00:00,0.640000,1.683020,
2025-10-15T05:14:49.581682+00:00,0.645000,1.663640,
2025-10-15T05:14:49.586683+00:00,0.650000,1.652620,
2025-10-15T05:14:49.591682+00:00,0.655000,1.627920,
2025-10-15T05:14:49.596683+00:00,0.660000,1.588400,
2025-10-15T05:14:49.601682+00:00,0.665000,1.548500,
2025-10-15T05:14:49.606683+00:00,0.670000,1.522280,
2025-10-15T05:14:49.611682+00:00,0.675000,1.501000,
2025-10-15T05:14:49.616683+00:00,0.680000,1.480860,
2025-10-15T05:14:49.621682+00:00,0.685000,1.458820,
2025-10-15T05:14:49.626683+00:00,0.690000,1.438300,
2025-10-15T05:14:49.631682+00:00,0.695000,1.414740,
2025-10-15T05:14:49.636683+00:00,0.700000,1.384340,
2025-10-15T05:14:49.641682+00:00,0.705000,1.358120,
2025-10-15T05:14:49.646683+00:00,0.710000,1.337980,
2025-10-15T05:14:49.651682+00:00,0.715000,1.319740,
2025-10-15T05:14:49.656682+00:00,0.720000,1.296940,
2025-10-15T05:14:49.661682+00:00,0.725000,1.271100,
2025-10-15T05:14:49.666682+00:00,0.730000,1.248680,
2025-10-15T05:14:49.671682+00:00,0.735000,1.225880,
2025-10-15T05:14:49.676682+00:00,0.740000,1.204600,
2025-10-15T05:14:49.681682+00:00,0.745000,1.187500,
2025-10-15T05:14:49.686682+00:00,0.750000,1.173820,
2025-10-15T05:14:49.691683+00:00,0.755000,1.152920,
2025-10-15T05:14:49.696682+00:00,0.760000,1.122900,
2025-10-15T05:14:49.701683+00:00,0.765000,1.094400,
2025-10-15T05:14:49.706682+00:00,0.770000,1.079960,
2025-10-15T05:14:49.711683+00:00,0.775000,1.071220,
2025-10-15T05:14:49.716682+00:00,0.780000,1.054120,
2025-10-15T05:14:49.721683+00:00,0.785000,1.027140,
2025-10-15T05:14:49.726682+00:00,0.790000,0.993320,
2025-10-15T05:14:49.731683+00:00,0.795000,0.960640,
2025-10-15T05:14:49.736682+00:00,0.800000,0.941260,
2025-10-15T05:14:49.741683+00:00,0.805000,0.935560,
2025-10-15T05:14:49.746682+00:00,0.810000,0.935180,
2025-10-15T05:14:49.751683+00:00,0.815000,0.929480,
2025-10-15T05:14:49.756682+00:00,0.820000,0.913140,
2025-10-15T05:14:49.761683+00:00,0.825000,0.888440,
2025-10-15T05:14:49.766682+00:00,0.830000,0.862980,
2025-10-15T05:14:49.771683+00:00,0.835000,0.840180,
2025-10-15T05:14:49.776682+00:00,0.840000,0.820420,
2025-10-15T05:14:49.781682+00:00,0.845000,0.800660,
2025-10-15T05:14:49.786682+00:00,0.850000,0.784320,
2025-10-15T05:14:49.791682+00:00,0.855000,0.765700,
2025-10-15T05:14:49.796682+00:00,0.860000,0.742900,
2025-10-15T05:14:49.801682+00:00,0.865000,0.717060,
2025-10-15T05:14:49.806682+00:00,0.870000,0.694260,
2025-10-15T05:14:49.811682+00:00,0.875000,0.682100,
2025-10-15T05:14:49.816683+00:00,0.880000,0.680960,
2025-10-15T05:14:49.821682+00:00,0.885000,0.667280,
2025-10-15T05:14:49.826683+00:00,0.890000,0.627380,
2025-10-15T05:14:49.831682+00:00,0.895000,0.572280,
2025-10-15T05:14:49.836683+00:00,0.900000,0.518320,
2025-10-15T05:14:49.841682+00:00,0.905000,0.470440,
2025-10-15T05:14:49.846683+00:00,0.910000,0.410780,
2025-10-15T05:14:49.851682+00:00,0.915000,0.328320,
2025-10-15T05:14:49.856683+00:00,0.920000,0.223820,
2025-10-15T05:14:49.861682+00:00,0.925000,0.110580,
2025-10-15T05:14:49.866683+00:00,0.930000,0.001900,
2025-10-15T05:14:49.871682+00:00,0.935000,-0.093100,
2025-10-15T05:14:49.876683+00:00,0.940000,-0.175560,
2025-10-15T05:14:49.881682+00:00,0.945000,-0.249660,
2025-10-15T05:14:49.886683+00:00,0.950000,-0.320340,
2025-10-15T05:14:49.891682+00:00,0.955000,-0.368220,
2025-10-15T05:14:49.896683+00:00,0.960000,-0.372400,
2025-10-15T05:14:49.901682+00:00,0.965000,-0.329080,
2025-10-15T05:14:49.906682+00:00,0.970000,-0.264480,
2025-10-15T05:14:49.911682+00:00,0.975000,-0.186580,
2025-10-15T05:14:49.916682+00:00,0.980000,-0.096140,
2025-10-15T05:14:49.921682+00:00,0.985000,-0.060420,
2025-10-15T05:14:49.926682+00:00,0.990000,-0.108680,
2025-10-15T05:14:49.931682+00:00,0.995000,-0.155040,
2025-10-15T05:14:49.936682+00:00,1.000000,-0.079800,
2025-10-15T05:14:49.941683+00:00,1.005000,0.157700,
2025-10-15T05:14:49.946682+00:00,1.010000,0.488300,
2025-10-15T05:14:49.951683+00:00,1.015000,0.824600,
2025-10-15T05:14:49.956682+00:00,1.020000,1.068940,
2025-10-15T05:14:49.961683+00:00,1.025000,1.157860,
2025-10-15T05:14:49.966682+00:00,1.030000,1.111500,
2025-10-15T05:14:49.971683+00:00,1.035000,0.854620,
2025-10-15T05:14:49.976682+00:00,1.040000,0.370500,
2025-10-15T05:14:49.981683+00:00,1.045000,-0.169860,
2025-10-15T05:14:49.986682+00:00,1.050000,-0.650940,
2025-10-15T05:14:49.991683+00:00,1.055000,-1.211820,
2025-10-15T05:14:49.996682+00:00,1.060000,-2.072520,
2025-10-15T05:14:50.001683+00:00,1.065000,-3.132720,
2025-10-15T05:14:50.006682+00:00,1.070000,-3.979360,
2025-10-15T05:14:50.011683+00:00,1.075000,-4.333520,
2025-10-15T05:14:50.016682+00:00,1.080000,-4.364300,
2025-10-15T05:14:50.021683+00:00,1.085000,-4.409140,
2025-10-15T05:14:50.026682+00:00,1.090000,-4.499580,
2025-10-15T05:14:50.031682+00:00,1.095000,-4.518200,
2025-10-15T05:14:50.036682+00:00,1.100000,-4.501100,
2025-10-15T05:14:50.041682+00:00,1.105000,-4.501100,
2025-10-15T05:14:50.046682+00:00,1.110000,-4.517820,
2025-10-15T05:14:50.051682+00:00,1.115000,-4.536820,
2025-10-15T05:14:50.056682+00:00,1.120000,-4.547840,
2025-10-15T05:14:50.061682+00:00,1.125000,-4.541380,
2025-10-15T05:14:50.066683+00:00,1.130000,-4.520480,
2025-10-15T05:14:50.071682+00:00,1.135000,-4.500720,
2025-10-15T05:14:50.076683+00:00,1.140000,-4.487800,
2025-10-15T05:14:50.081682+00:00,1.145000,-4.474120,
2025-10-15T05:14:50.086683+00:00,1.150000,-4.446000,
2025-10-15T05:14:50.091682+00:00,1.155000,-4.406100,
2025-10-15T05:14:50.096683+00:00,1.160000,-4.367720,
2025-10-15T05:14:50.101682+00:00,1.165000,-4.336180,
2025-10-15T05:14:50.106683+00:00,1.170000,-4.297420,
2025-10-15T05:14:50.111682+00:00,1.175000,-4.240800,
2025-10-15T05:14:50.116683+00:00,1.180000,-4.175060,
2025-10-15T05:14:50.121682+00:00,1.185000,-4.118060,
2025-10-15T05:14:50.126683+00:00,1.190000,-4.081580,
2025-10-15T05:14:50.131682+00:00,1.195000,-4.053460,
2025-10-15T05:14:50.136683+00:00,1.200000,-4.012040,
2025-10-15T05:14:50.141682+00:00,1.205000,-3.955420,
2025-10-15T05:14:50.146683+00:00,1.210000,-3.893860,
2025-10-15T05:14:50.151682+00:00,1.215000,-3.839520,
2025-10-15T05:14:50.156682+00:00,1.220000,-3.793160,
2025-10-15T05:14:50.161682+00:00,1.225000,-3.747940,
2025-10-15T05:14:50.166682+00:00,1.230000,-3.701960,
2025-10-15T05:14:50.171682+00:00,1.235000,-3.654460,
2025-10-15T05:14:50.176682+00:00,1.240000,-3.604300,
2025-10-15T05:14:50.181682+00:00,1.245000,-3.553000,
2025-10-15T05:14:50.186682+00:00,1.250000,-3.501700,
2025-10-15T05:14:50.191683+00:00,1.255000,-3.452680,
2025-10-15T05:14:50.196682+00:00,1.260000,-3.406320,
2025-10-15T05:14:50.201683+00:00,1.265000,-3.359580,
2025-10-15T05:14:50.206682+00:00,1.270000,-3.313600,
2025-10-15T05:14:50.211683+00:00,1.275000,-3.268380,
2025-10-15T05:14:50.216682+00:00,1.280000,-3.226580,
2025-10-15T05:14:50.221683+00:00,1.285000,-3.188580,
2025-10-15T05:14:50.226682+00:00,1.290000,-3.147160,
2025-10-15T05:14:50.231683+00:00,1.295000,-3.090920,
2025-10-15T05:14:50.236682+00:00,1.300000,-3.023280,
2025-10-15T05:14:50.241683+00:00,1.305000,-2.968180,
2025-10-15T05:14:50.246682+00:00,1.310000,-2.938540,
2025-10-15T05:14:50.251683+00:00,1.315000,-2.917640,
2025-10-15T05:14:50.256682+00:00,1.320000,-2.888380,
2025-10-15T05:14:50.261683+00:00,1.325000,-2.842400,
2025-10-15T05:14:50.266682+00:00,1.330000,-2.787680,
2025-10-15T05:14:50.271683+00:00,1.335000,-2.733340,
2025-10-15T05:14:50.276682+00:00,1.340000,-2.688500,
2025-10-15T05:14:50.281682+00:00,1.345000,-2.653540,
2025-10-15T05:14:50.286682+00:00,1.350000,-2.622760,
2025-10-15T05:14:50.291682+00:00,1.355000,-2.585140,
2025-10-15T05:14:50.296682+00:00,1.360000,-2.549040,
2025-10-15T05:14:50.301682+00:00,1.365000,-2.519020,
2025-10-15T05:14:50.306682+00:00,1.370000,-2.490900,
2025-10-15T05:14:50.311682+00:00,1.375000,-2.451380,
2025-10-15T05:14:50.316683+00:00,1.380000,-2.406920,
2025-10-15T05:14:50.321682+00:00,1.385000,-2.374620,
2025-10-15T05:14:50.326683+00:00,1.390000,-2.358280,
2025-10-15T05:14:50.331682+00:00,1.395000,-2.333200,
2025-10-15T05:14:50.336683+00:00,1.400000,-2.295960,
2025-10-15T05:14:50.341682+00:00,1.405000,-2.261000,
2025-10-15T05:14:50.346683+00:00,1.410000,-2.233260,
2025-10-15T05:14:50.351682+00:00,1.415000,-2.198300,
2025-10-15T05:14:50.356683+00:00,1.420000,-2.156120,
2025-10-15T05:14:50.361682+00:00,1.425000,-2.111660,
2025-10-15T05:14:50.366683+00:00,1.430000,-2.071760,
2025-10-15T05:14:50.371682+00:00,1.435000,-2.040600,
2025-10-15T05:14:50.376683+00:00,1.440000,-2.014000,
2025-10-15T05:14:50.381682+00:00,1.445000,-1.991580,
2025-10-15T05:14:50.386683+00:00,1.450000,-1.965360,
2025-10-15T05:14:50.391682+00:00,1.455000,-1.930400,
2025-10-15T05:14:50.396683+00:00,1.460000,-1.895440,
2025-10-15T05:14:50.401682+00:00,1.465000,-1.868080,
2025-10-15T05:14:50.406682+00:00,1.470000,-1.843380,
2025-10-15T05:14:50.411682+00:00,1.475000,-1.817160,
2025-10-15T05:14:50.416682+00:00,1.480000,-1.789420,
2025-10-15T05:14:50.421682+00:00,1.485000,-1.764340,
2025-10-15T05:14:50.426682+00:00,1.490000,-1.738880,
2025-10-15T05:14:50.431682+00:00,1.495000,-1.715320,
2025-10-15T05:14:50.436682+00:00,1.500000,-1.692520,
2025-10-15T05:14:50.441683+00:00,1.505000,-1.670100,
2025-10-15T05:14:50.446682+00:00,1.510000,-1.647300,
2025-10-15T05:14:50.451683+00:00,1.515000,-1.622980,
2025-10-15T05:14:50.456682+00:00,1.520000,-1.596380,
2025-10-15T05:14:50.461683+00:00,1.525000,-1.566740,
2025-10-15T05:14:50.466682+00:00,1.530000,-1.534440,
2025-10-15T05:14:50.471683+00:00,1.535000,-1.513160,
2025-10-15T05:14:50.476682+00:00,1.540000,-1.505560,
2025-10-15T05:14:50.481683+00:00,1.545000,-1.500240,
2025-10-15T05:14:50.486682+00:00,1.550000,-1.483520,
2025-10-15T05:14:50.491683+00:00,1.555000,-1.456920,
2025-10-15T05:14:50.496682+00:00,1.560000,-1.429940,
2025-10-15T05:14:50.501683+00:00,1.565000,-1.407140,
2025-10-15T05:14:50.506682+00:00,1.570000,-1.393460,
2025-10-15T05:14:50.511683+00:00,1.575000,-1.378640,
2025-10-15T05:14:50.516682+00:00,1.580000,-1.351660,
2025-10-15T05:14:50.521683+00:00,1.585000,-1.315560,
2025-10-15T05:14:50.526682+00:00,1.590000,-1.288200,
2025-10-15T05:14:50.531682+00:00,1.595000,-1.273380,
2025-10-15T05:14:50.536682+00:00,1.600000,-1.263500,
2025-10-15T05:14:50.541682+00:00,1.605000,-1.246780,
2025-10-15T05:14:50.546682+00:00,1.610000,-1.226260,
2025-10-15T05:14:50.551682+00:00,1.615000,-1.214480,
2025-10-15T05:14:50.556682+00:00,1.620000,-1.208780,
2025-10-15T05:14:50.561682+00:00,1.625000,-1.194720,
2025-10-15T05:14:50.566683+00:00,1.630000,-1.178760,
2025-10-15T05:14:50.571682+00:00,1.635000,-1.169260,
2025-10-15T05:14:50.576683+00:00,1.640000,-1.161280,
2025-10-15T05:14:50.581682+00:00,1.645000,-1.141140,
2025-10-15T05:14:50.586683+00:00,1.650000,-1.110740,
2025-10-15T05:14:50.591682+00:00,1.655000,-1.088700,
2025-10-15T05:14:50.596683+00:00,1.660000,-1.080720,
2025-10-15T05:14:50.601682+00:00,1.665000,-1.066280,
2025-10-15T05:14:50.606683+00:00,1.670000,-1.037020,
2025-10-15T05:14:50.611682+00:00,1.675000,-1.003200,
2025-10-15T05:14:50.616683+00:00,1.680000,-0.985720,
2025-10-15T05:14:50.621682+00:00,1.685000,-0.983820,
2025-10-15T05:14:50.626683+00:00,1.690000,-0.982680,
2025-10-15T05:14:50.631682+00:00,1.695000,-0.971660,
2025-10-15T05:14:50.636683+00:00,1.700000,-0.957220,
2025-10-15T05:14:50.641682+00:00,1.705000,-0.943160,
2025-10-15T05:14:50.646683+00:00,1.710000,-0.926820,
2025-10-15T05:14:50.651682+00:00,1.715000,-0.908200,
2025-10-15T05:14:50.656682+00:00,1.720000,-0.891860,
2025-10-15T05:14:50.661682+00:00,1.725000,-0.878940,
2025-10-15T05:14:50.666682+00:00,1.730000,-0.865260,
2025-10-15T05:14:50.671682+00:00,1.735000,-0.852340,
2025-10-15T05:14:50.676682+00:00,1.740000,-0.842080,
2025-10-15T05:14:50.681682+00:00,1.745000,-0.832960,
2025-10-15T05:14:50.686682+00:00,1.750000,-0.818140,
2025-10-15T05:14:50.691683+00:00,1.755000,-0.795720,
2025-10-15T05:14:50.696682+00:00,1.760000,-0.774820,
2025-10-15T05:14:50.701683+00:00,1.765000,-0.767980,
2025-10-15T05:14:50.706682+00:00,1.770000,-0.769500,
2025-10-15T05:14:50.711683+00:00,1.775000,-0.770640,
2025-10-15T05:14:50.716682+00:00,1.780000,-0.761900,
2025-10-15T05:14:50.721683+00:00,1.785000,-0.743280,
2025-10-15T05:14:50.726682+00:00,1.790000,-0.722000,
2025-10-15T05:14:50.731683+00:00,1.795000,-0.707940,
2025-10-15T05:14:50.736682+00:00,1.800000,-0.702240,
2025-10-15T05:14:50.741683+00:00,1.805000,-0.704520,
2025-10-15T05:14:50.746682+00:00,1.810000,-0.698820,
2025-10-15T05:14:50.751683+00:00,1.815000,-0.686660,
2025-10-15T05:14:50.756682+00:00,1.820000,-0.674500,
2025-10-15T05:14:50.761683+00:00,1.825000,-0.666900,
2025-10-15T05:14:50.766682+00:00,1.830000,-0.650940,
2025-10-15T05:14:50.771683+00:00,1.835000,-0.628900,
2025-10-15T05:14:50.776682+00:00,1.840000,-0.613700,
2025-10-15T05:14:50.781682+00:00,1.845000,-0.616360,
2025-10-15T05:14:50.786682+00:00,1.850000,-0.623200,
2025-10-15T05:14:50.791682+00:00,1.855000,-0.615980,
2025-10-15T05:14:50.796682+00:00,1.860000,-0.590140,
2025-10-15T05:14:50.801682+00:00,1.865000,-0.565820,
2025-10-15T05:14:50.806682+00:00,1.870000,-0.561260,
2025-10-15T05:14:50.811682+00:00,1.875000,-0.567340,
2025-10-15T05:14:50.816683+00:00,1.880000,-0.568100,
2025-10-15T05:14:50.821682+00:00,1.885000,-0.557840,
2025-10-15T05:14:50.826683+00:00,1.890000,-0.544920,
2025-10-15T05:14:50.831682+00:00,1.895000,-0.536560,
2025-10-15T05:14:50.836683+00:00,1.900000,-0.526300,
2025-10-15T05:14:50.841682+00:00,1.905000,-0.515280,
2025-10-15T05:14:50.846683+00:00,1.910000,-0.508440,
2025-10-15T05:14:50.851682+00:00,1.915000,-0.508060,
2025-10-15T05:14:50.856683+00:00,1.920000,-0.510340,
2025-10-15T05:14:50.861682+00:00,1.925000,-0.511480,
2025-10-15T05:14:50.866683+00:00,1.930000,-0.503500,
2025-10-15T05:14:50.871682+00:00,1.935000,-0.485260,
2025-10-15T05:14:50.876683+00:00,1.940000,-0.462840,
2025-10-15T05:14:50.881682+00:00,1.945000,-0.448400,
2025-10-15T05:14:50.886683+00:00,1.950000,-0.448400,
2025-10-15T05:14:50.891682+00:00,1.955000,-0.453720,
2025-10-15T05:14:50.896683+00:00,1.960000,-0.448400,
2025-10-15T05:14:50.901682+00:00,1.965000,-0.435860,
2025-10-15T05:14:50.906682+00:00,1.970000,-0.432820,
2025-10-15T05:14:50.911682+00:00,1.975000,-0.438140,
2025-10-15T05:14:50.916682+00:00,1.980000,-0.435100,
2025-10-15T05:14:50.921682+00:00,1.985000,-0.421800,
2025-10-15T05:14:50.926682+00:00,1.990000,-0.405080,
2025-10-15T05:14:50.931682+00:00,1.995000,-0.400520,
2025-10-15T05:14:50.936682+00:00,2.000000,-0.403940,
2025-10-15T05:14:50.941683+00:00,2.005000,-0.405840,
2025-10-15T05:14:50.946682+00:00,2.010000,-0.401280,
2025-10-15T05:14:50.951683+00:00,2.015000,-0.392160,
2025-10-15T05:14:50.956682+00:00,2.020000,-0.386460,
2025-10-15T05:14:50.961683+00:00,2.025000,-0.389120,
2025-10-15T05:14:50.966682+00:00,2.030000,-0.392920,
2025-10-15T05:14:50.971683+00:00,2.035000,-0.385700,
2025-10-15T05:14:50.976682+00:00,2.040000,-0.367460,
2025-10-15T05:14:50.981683+00:00,2.045000,-0.350740,
2025-10-15T05:14:50.986682+00:00,2.050000,-0.346560,
2025-10-15T05:14:50.991683+00:00,2.055000,-0.357960,
2025-10-15T05:14:50.996682+00:00,2.060000,-0.368600,
2025-10-15T05:14:51.001683+00:00,2.065000,-0.370500,
2025-10-15T05:14:51.006682+00:00,2.070000,-0.365560,
2025-10-15T05:14:51.011683+00:00,2.075000,-0.355300,
2025-10-15T05:14:51.016682+00:00,2.080000,-0.344280,
2025-10-15T05:14:51.021683+00:00,2.085000,-0.338580,
2025-10-15T05:14:51.026682+00:00,2.090000,-0.337820,
2025-10-15T05:14:51.031682+00:00,2.095000,-0.335160,
2025-10-15T05:14:51.036682+00:00,2.100000,-0.328320,
2025-10-15T05:14:51.041682+00:00,2.105000,-0.321860,
2025-10-15T05:14:51.046682+00:00,2.110000,-0.319580,
2025-10-15T05:14:51.051682+00:00,2.115000,-0.318060,
2025-10-15T05:14:51.056682+00:00,2.120000,-0.312740,
2025-10-15T05:14:51.061682+00:00,2.125000,-0.304000,
2025-10-15T05:14:51.066683+00:00,2.130000,-0.296020,
2025-10-15T05:14:51.071682+00:00,2.135000,-0.290320,
2025-10-15T05:14:51.076683+00:00,2.140000,-0.283100,
2025-10-15T05:14:51.081682+00:00,2.145000,-0.277400,
2025-10-15T05:14:51.086683+00:00,2.150000,-0.279300,
2025-10-15T05:14:51.091682+00:00,2.155000,-0.286140,
2025-10-15T05:14:51.096683+00:00,2.160000,-0.283860,
2025-10-15T05:14:51.101682+00:00,2.165000,-0.264480,
2025-10-15T05:14:51.106683+00:00,2.170000,-0.251180,
2025-10-15T05:14:51.111682+00:00,2.175000,-0.256880,
2025-10-15T05:14:51.116683+00:00,2.180000,-0.269420,
2025-10-15T05:14:51.121682+00:00,2.185000,-0.268660,
2025-10-15T05:14:51.126683+00:00,2.190000,-0.253840,
2025-10-15T05:14:51.131682+00:00,2.195000,-0.242060,
2025-10-15T05:14:51.136683+00:00,2.200000,-0.243960,
