timestamp_utc,t_rel_sec,ecg_mV,event
2025-10-15T08:10:36.117891+00:00,0.265000,-21.187660,
2025-10-15T08:10:36.122891+00:00,0.270000,-20.857060,
2025-10-15T08:10:36.127891+00:00,0.275000,-20.532920,
2025-10-15T08:10:36.132891+00:00,0.280000,-20.213340,
2025-10-15T08:10:36.137891+00:00,0.285000,-19.897180,
2025-10-15T08:10:36.142891+00:00,0.290000,-19.586720,
2025-10-15T08:10:36.147891+00:00,0.295000,-19.281200,
2025-10-15T08:10:36.152891+00:00,0.300000,-18.981000,
2025-10-15T08:10:36.157891+00:00,0.305000,-18.683840,
2025-10-15T08:10:36.162891+00:00,0.310000,-18.391620,
2025-10-15T08:10:36.167891+00:00,0.315000,-18.103200,
2025-10-15T08:10:36.172891+00:00,0.320000,-17.818200,
2025-10-15T08:10:36.177891+00:00,0.325000,-17.535100,
2025-10-15T08:10:36.182891+00:00,0.330000,-17.257320,
2025-10-15T08:10:36.187891+00:00,0.335000,-16.981820,
2025-10-15T08:10:36.192891+00:00,0.340000,-16.708980,
2025-10-15T08:10:36.197891+00:00,0.345000,-16.440320,
2025-10-15T08:10:36.202891+00:00,0.350000,-16.178500,
2025-10-15T08:10:36.207891+00:00,0.355000,-15.918960,
2025-10-15T08:10:36.212891+00:00,0.360000,-15.659800,
2025-10-15T08:10:36.217891+00:00,0.365000,-15.400260,
2025-10-15T08:10:36.222891+00:00,0.370000,-15.146420,
2025-10-15T08:10:36.227891+00:00,0.375000,-14.899040,
2025-10-15T08:10:36.232891+00:00,0.380000,-14.658120,
2025-10-15T08:10:36.237891+00:00,0.385000,-14.423280,
2025-10-15T08:10:36.242891+00:00,0.390000,-14.191480,
2025-10-15T08:10:36.247891+00:00,0.395000,-13.966520,
2025-10-15T08:10:36.252891+00:00,0.400000,-13.746880,
2025-10-15T08:10:36.257891+00:00,0.405000,-13.529900,
2025-10-15T08:10:36.262891+00:00,0.410000,-13.315200,
2025-10-15T08:10:36.267891+00:00,0.415000,-13.107340,
2025-10-15T08:10:36.272891+00:00,0.420000,-12.903280,
2025-10-15T08:10:36.277891+00:00,0.425000,-12.701880,
2025-10-15T08:10:36.282891+00:00,0.430000,-12.503140,
2025-10-15T08:10:36.287891+00:00,0.435000,-12.308580,
2025-10-15T08:10:36.292891+00:00,0.440000,-12.117060,
2025-10-15T08:10:36.297891+00:00,0.445000,-11.928960,
2025-10-15T08:10:36.302891+00:00,0.450000,-11.743520,
2025-10-15T08:10:36.307891+00:00,0.455000,-11.560360,
2025-10-15T08:10:36.312891+00:00,0.460000,-11.380240,
2025-10-15T08:10:36.317891+00:00,0.465000,-11.202020,
2025-10-15T08:10:36.322891+00:00,0.470000,-11.028360,
2025-10-15T08:10:36.327891+00:00,0.475000,-10.859260,
2025-10-15T08:10:36.332891+00:00,0.480000,-10.690920,
2025-10-15T08:10:36.337891+00:00,0.485000,-10.522960,
2025-10-15T08:10:36.342891+00:00,0.490000,-10.356140,
2025-10-15T08:10:36.347891+00:00,0.495000,-10.193120,
2025-10-15T08:10:36.352891+00:00,0.500000,-10.031620,
2025-10-15T08:10:36.357891+00:00,0.505000,-9.876200,
2025-10-15T08:10:36.362891+00:00,0.510000,-9.715080,
2025-10-15T08:10:36.367891+00:00,0.515000,-9.550160,
2025-10-15T08:10:36.372891+00:00,0.520000,-9.435020,
2025-10-15T08:10:36.377891+00:00,0.525000,-9.295940,
2025-10-15T08:10:36.382891+00:00,0.530000,-8.950140,
2025-10-15T08:10:36.387891+00:00,0.535000,-8.684140,
2025-10-15T08:10:36.392891+00:00,0.540000,-8.917080,
2025-10-15T08:10:36.397891+00:00,0.545000,-8.998400,
2025-10-15T08:10:36.402891+00:00,0.550000,-7.301320,
2025-10-15T08:10:36.407891+00:00,0.555000,-2.850760,
2025-10-15T08:10:36.412891+00:00,0.560000,3.418100,
2025-10-15T08:10:36.417891+00:00,0.565000,9.361300,
2025-10-15T08:10:36.422891+00:00,0.570000,13.607420,
2025-10-15T08:10:36.427891+00:00,0.575000,16.464640,
2025-10-15T08:10:36.432891+00:00,0.580000,18.750340,
2025-10-15T08:10:36.437891+00:00,0.585000,20.610820,
2025-10-15T08:10:36.442891+00:00,0.590000,21.965900,
2025-10-15T08:10:36.447891+00:00,0.595000,22.951620,
2025-10-15T08:10:36.452891+00:00,0.600000,23.644360,
2025-10-15T08:10:36.457891+00:00,0.605000,24.094280,
2025-10-15T08:10:36.462891+00:00,0.610000,24.399800,
2025-10-15T08:10:36.467891+00:00,0.615000,24.576500,
2025-10-15T08:10:36.472891+00:00,0.620000,24.622860,
2025-10-15T08:10:36.477891+00:00,0.625000,24.608040,
2025-10-15T08:10:36.482891+00:00,0.630000,24.541160,
2025-10-15T08:10:36.487891+00:00,0.635000,24.388020,
2025-10-15T08:10:36.492891+00:00,0.640000,24.197260,
2025-10-15T08:10:36.497891+00:00,0.645000,24.010680,
2025-10-15T08:10:36.502891+00:00,0.650000,23.778120,
2025-10-15T08:10:36.507891+00:00,0.655000,23.509460,
2025-10-15T08:10:36.512891+00:00,0.660000,23.256000,
2025-10-15T08:10:36.517891+00:00,0.665000,22.988860,
2025-10-15T08:10:36.522891+00:00,0.670000,22.684100,
2025-10-15T08:10:36.527891+00:00,0.675000,22.397580,
2025-10-15T08:10:36.532891+00:00,0.680000,22.127020,
2025-10-15T08:10:36.537891+00:00,0.685000,21.816180,
2025-10-15T08:10:36.542891+00:00,0.690000,21.502680,
2025-10-15T08:10:36.547891+00:00,0.695000,21.226040,
2025-10-15T08:10:36.552891+00:00,0.700000,20.930400,
2025-10-15T08:10:36.557891+00:00,0.705000,20.613100,
2025-10-15T08:10:36.562891+00:00,0.710000,20.345580,
2025-10-15T08:10:36.567891+00:00,0.715000,20.073500,
2025-10-15T08:10:36.572891+00:00,0.720000,19.729980,
2025-10-15T08:10:36.577891+00:00,0.725000,19.414580,
2025-10-15T08:10:36.582891+00:00,0.730000,19.182400,
2025-10-15T08:10:36.587891+00:00,0.735000,18.932360,
2025-10-15T08:10:36.592891+00:00,0.740000,18.645840,
2025-10-15T08:10:36.597891+00:00,0.745000,18.385920,
2025-10-15T08:10:36.602891+00:00,0.750000,18.111560,
2025-10-15T08:10:36.607891+00:00,0.755000,17.821240,
2025-10-15T08:10:36.612891+00:00,0.760000,17.576900,
2025-10-15T08:10:36.617891+00:00,0.765000,17.332940,
2025-10-15T08:10:36.622891+00:00,0.770000,17.038060,
2025-10-15T08:10:36.627891+00:00,0.775000,16.774720,
2025-10-15T08:10:36.632891+00:00,0.780000,16.540260,
2025-10-15T08:10:36.637891+00:00,0.785000,16.262100,
2025-10-15T08:10:36.642891+00:00,0.790000,16.002560,
2025-10-15T08:10:36.647891+00:00,0.795000,15.798880,
2025-10-15T08:10:36.652891+00:00,0.800000,15.560240,
2025-10-15T08:10:36.657891+00:00,0.805000,15.297660,
2025-10-15T08:10:36.662891+00:00,0.810000,15.094740,
2025-10-15T08:10:36.667891+00:00,0.815000,14.887640,
2025-10-15T08:10:36.672891+00:00,0.820000,14.631140,
2025-10-15T08:10:36.677891+00:00,0.825000,14.414540,
2025-10-15T08:10:36.682891+00:00,0.830000,14.228340,
2025-10-15T08:10:36.687891+00:00,0.835000,13.994260,
2025-10-15T08:10:36.692891+00:00,0.840000,13.768920,
2025-10-15T08:10:36.697891+00:00,0.845000,13.594500,
2025-10-15T08:10:36.702891+00:00,0.850000,13.380180,
2025-10-15T08:10:36.707891+00:00,0.855000,13.140400,
2025-10-15T08:10:36.712891+00:00,0.860000,12.961040,
2025-10-15T08:10:36.717891+00:00,0.865000,12.779780,
2025-10-15T08:10:36.722891+00:00,0.870000,12.552160,
2025-10-15T08:10:36.727891+00:00,0.875000,12.367860,
2025-10-15T08:10:36.732891+00:00,0.880000,12.215100,
2025-10-15T08:10:36.737891+00:00,0.885000,12.007620,
2025-10-15T08:10:36.742891+00:00,0.890000,11.805840,
2025-10-15T08:10:36.747891+00:00,0.895000,11.658020,
2025-10-15T08:10:36.752891+00:00,0.900000,11.476760,
2025-10-15T08:10:36.757891+00:00,0.905000,11.272700,
2025-10-15T08:10:36.762891+00:00,0.910000,11.127160,
2025-10-15T08:10:36.767891+00:00,0.915000,10.977440,
2025-10-15T08:10:36.772891+00:00,0.920000,10.777180,
2025-10-15T08:10:36.777891+00:00,0.925000,10.612640,
2025-10-15T08:10:36.782891+00:00,0.930000,10.482680,
2025-10-15T08:10:36.787891+00:00,0.935000,10.312440,
2025-10-15T08:10:36.792891+00:00,0.940000,10.132700,
2025-10-15T08:10:36.797891+00:00,0.945000,9.973480,
2025-10-15T08:10:36.802891+00:00,0.950000,9.830600,
2025-10-15T08:10:36.807891+00:00,0.955000,9.744720,
2025-10-15T08:10:36.812891+00:00,0.960000,9.677460,
2025-10-15T08:10:36.817891+00:00,0.965000,9.487840,
2025-10-15T08:10:36.822891+00:00,0.970000,9.218040,
2025-10-15T08:10:36.827891+00:00,0.975000,9.042100,
2025-10-15T08:10:36.832891+00:00,0.980000,8.941400,
2025-10-15T08:10:36.837891+00:00,0.985000,8.799660,
2025-10-15T08:10:36.842891+00:00,0.990000,8.653740,
2025-10-15T08:10:36.847891+00:00,0.995000,8.546200,
2025-10-15T08:10:36.852891+00:00,1.000000,8.420800,
2025-10-15T08:10:36.857891+00:00,1.005000,8.277540,
2025-10-15T08:10:36.862891+00:00,1.010000,8.170760,
2025-10-15T08:10:36.867891+00:00,1.015000,8.062840,
2025-10-15T08:10:36.872891+00:00,1.020000,7.921860,
2025-10-15T08:10:36.877891+00:00,1.025000,7.800640,
2025-10-15T08:10:36.882891+00:00,1.030000,7.695380,
2025-10-15T08:10:36.887891+00:00,1.035000,7.562760,
2025-10-15T08:10:36.892891+00:00,1.040000,7.443060,
2025-10-15T08:10:36.897891+00:00,1.045000,7.365160,
2025-10-15T08:10:36.902891+00:00,1.050000,7.256480,
2025-10-15T08:10:36.907891+00:00,1.055000,7.115120,
2025-10-15T08:10:36.912891+00:00,1.060000,7.031900,
2025-10-15T08:10:36.917891+00:00,1.065000,6.956660,
2025-10-15T08:10:36.922891+00:00,1.070000,6.793260,
2025-10-15T08:10:36.927891+00:00,1.075000,6.629860,
2025-10-15T08:10:36.932891+00:00,1.080000,6.545880,
2025-10-15T08:10:36.937891+00:00,1.085000,6.473680,
2025-10-15T08:10:36.942891+00:00,1.090000,6.393880,
2025-10-15T08:10:36.947891+00:00,1.095000,6.336120,
2025-10-15T08:10:36.952891+00:00,1.100000,6.245680,
2025-10-15T08:10:36.957891+00:00,1.105000,6.122180,
2025-10-15T08:10:36.962891+00:00,1.110000,6.043140,
2025-10-15T08:10:36.967891+00:00,1.115000,5.967900,
2025-10-15T08:10:36.972891+00:00,1.120000,5.842120,
2025-10-15T08:10:36.977891+00:00,1.125000,5.747880,
2025-10-15T08:10:36.982891+00:00,1.130000,5.685940,
2025-10-15T08:10:36.987891+00:00,1.135000,5.571560,
2025-10-15T08:10:36.992891+00:00,1.140000,5.464020,
2025-10-15T08:10:36.997891+00:00,1.145000,5.413100,
2025-10-15T08:10:37.002891+00:00,1.150000,5.330640,
2025-10-15T08:10:37.007891+00:00,1.155000,5.219300,
2025-10-15T08:10:37.012891+00:00,1.160000,5.163060,
2025-10-15T08:10:37.017891+00:00,1.165000,5.100740,
2025-10-15T08:10:37.022891+00:00,1.170000,4.984460,
2025-10-15T08:10:37.027891+00:00,1.175000,4.902760,
2025-10-15T08:10:37.032891+00:00,1.180000,4.854120,
2025-10-15T08:10:37.037891+00:00,1.185000,4.755700,
2025-10-15T08:10:37.042891+00:00,1.190000,4.666020,
2025-10-15T08:10:37.047891+00:00,1.195000,4.629160,
2025-10-15T08:10:37.052891+00:00,1.200000,4.556200,
2025-10-15T08:10:37.057891+00:00,1.205000,4.451700,
2025-10-15T08:10:37.062891+00:00,1.210000,4.406480,
2025-10-15T08:10:37.067891+00:00,1.215000,4.360500,
2025-10-15T08:10:37.072891+00:00,1.220000,4.259420,
2025-10-15T08:10:37.077891+00:00,1.225000,4.191400,
2025-10-15T08:10:37.082891+00:00,1.230000,4.158340,
2025-10-15T08:10:37.087891+00:00,1.235000,4.075120,
2025-10-15T08:10:37.092891+00:00,1.240000,3.999120,
2025-10-15T08:10:37.097891+00:00,1.245000,3.972520,
2025-10-15T08:10:37.102891+00:00,1.250000,3.909060,
2025-10-15T08:10:37.107891+00:00,1.255000,3.817480,
2025-10-15T08:10:37.112891+00:00,1.260000,3.789360,
2025-10-15T08:10:37.117891+00:00,1.265000,3.757820,
2025-10-15T08:10:37.122891+00:00,1.270000,3.664340,
2025-10-15T08:10:37.127891+00:00,1.275000,3.602400,
2025-10-15T08:10:37.132891+00:00,1.280000,3.572380,
2025-10-15T08:10:37.137891+00:00,1.285000,3.491820,
2025-10-15T08:10:37.142891+00:00,1.290000,3.412780,
2025-10-15T08:10:37.147891+00:00,1.295000,3.385420,
2025-10-15T08:10:37.152891+00:00,1.300000,3.325380,
2025-10-15T08:10:37.157891+00:00,1.305000,3.242160,
2025-10-15T08:10:37.162891+00:00,1.310000,3.222400,
2025-10-15T08:10:37.167891+00:00,1.315000,3.196560,
2025-10-15T08:10:37.172891+00:00,1.320000,3.113720,
2025-10-15T08:10:37.177891+00:00,1.325000,3.064700,
2025-10-15T08:10:37.182891+00:00,1.330000,3.048360,
2025-10-15T08:10:37.187891+00:00,1.335000,2.977680,
2025-10-15T08:10:37.192891+00:00,1.340000,2.910800,
2025-10-15T08:10:37.197891+00:00,1.345000,2.898640,
2025-10-15T08:10:37.202891+00:00,1.350000,2.848860,
2025-10-15T08:10:37.207891+00:00,1.355000,2.767540,
2025-10-15T08:10:37.212891+00:00,1.360000,2.740940,
2025-10-15T08:10:37.217891+00:00,1.365000,2.712820,
2025-10-15T08:10:37.222891+00:00,1.370000,2.633020,
2025-10-15T08:10:37.227891+00:00,1.375000,2.589320,
2025-10-15T08:10:37.232891+00:00,1.380000,2.575640,
2025-10-15T08:10:37.237891+00:00,1.385000,2.507240,
2025-10-15T08:10:37.242891+00:00,1.390000,2.446440,
2025-10-15T08:10:37.247891+00:00,1.395000,2.440360,
2025-10-15T08:10:37.252891+00:00,1.400000,2.402740,
2025-10-15T08:10:37.257891+00:00,1.405000,2.335860,
2025-10-15T08:10:37.262891+00:00,1.410000,2.326740,
2025-10-15T08:10:37.267891+00:00,1.415000,2.312680,
2025-10-15T08:10:37.272891+00:00,1.420000,2.245040,
2025-10-15T08:10:37.277891+00:00,1.425000,2.210080,
2025-10-15T08:10:37.282891+00:00,1.430000,2.204760,
2025-10-15T08:10:37.287891+00:00,1.435000,2.141680,
2025-10-15T08:10:37.292891+00:00,1.440000,2.086960,
2025-10-15T08:10:37.297891+00:00,1.445000,2.087340,
2025-10-15T08:10:37.302891+00:00,1.450000,2.053140,
2025-10-15T08:10:37.307891+00:00,1.455000,1.984360,
2025-10-15T08:10:37.312891+00:00,1.460000,1.973340,
2025-10-15T08:10:37.317891+00:00,1.465000,1.961560,
2025-10-15T08:10:37.322891+00:00,1.470000,1.903040,
2025-10-15T08:10:37.327891+00:00,1.475000,1.879100,
2025-10-15T08:10:37.332891+00:00,1.480000,1.886320,
2025-10-15T08:10:37.337891+00:00,1.485000,1.834640,
2025-10-15T08:10:37.342891+00:00,1.490000,1.787520,
2025-10-15T08:10:37.347891+00:00,1.495000,1.795880,
2025-10-15T08:10:37.352891+00:00,1.500000,1.766620,
2025-10-15T08:10:37.357891+00:00,1.505000,1.703160,
2025-10-15T08:10:37.362891+00:00,1.510000,1.694800,
2025-10-15T08:10:37.367891+00:00,1.515000,1.684160,
2025-10-15T08:10:37.372891+00:00,1.520000,1.621840,
2025-10-15T08:10:37.377891+00:00,1.525000,1.600560,
2025-10-15T08:10:37.382891+00:00,1.530000,1.611200,
2025-10-15T08:10:37.387891+00:00,1.535000,1.563700,
2025-10-15T08:10:37.392891+00:00,1.540000,1.518480,
2025-10-15T08:10:37.397891+00:00,1.545000,1.528360,
2025-10-15T08:10:37.402891+00:00,1.550000,1.501380,
2025-10-15T08:10:37.407891+00:00,1.555000,1.446660,
2025-10-15T08:10:37.412891+00:00,1.560000,1.451980,
2025-10-15T08:10:37.417891+00:00,1.565000,1.455020,
2025-10-15T08:10:37.422891+00:00,1.570000,1.401060,
2025-10-15T08:10:37.427891+00:00,1.575000,1.382820,
2025-10-15T08:10:37.432891+00:00,1.580000,1.394220,
2025-10-15T08:10:37.437891+00:00,1.585000,1.352040,
2025-10-15T08:10:37.442891+00:00,1.590000,1.315560,
2025-10-15T08:10:37.447891+00:00,1.595000,1.334940,
2025-10-15T08:10:37.452891+00:00,1.600000,1.314800,
2025-10-15T08:10:37.457891+00:00,1.605000,1.260840,
2025-10-15T08:10:37.462891+00:00,1.610000,1.265020,
2025-10-15T08:10:37.467891+00:00,1.615000,1.264260,
2025-10-15T08:10:37.472891+00:00,1.620000,1.206880,
2025-10-15T08:10:37.477891+00:00,1.625000,1.186740,
2025-10-15T08:10:37.482891+00:00,1.630000,1.202700,
2025-10-15T08:10:37.487891+00:00,1.635000,1.166980,
2025-10-15T08:10:37.492891+00:00,1.640000,1.136960,
2025-10-15T08:10:37.497891+00:00,1.645000,1.157860,
2025-10-15T08:10:37.502891+00:00,1.650000,1.139620,
2025-10-15T08:10:37.507891+00:00,1.655000,1.090600,
2025-10-15T08:10:37.512891+00:00,1.660000,1.100860,
2025-10-15T08:10:37.517891+00:00,1.665000,1.104660,
2025-10-15T08:10:37.522891+00:00,1.670000,1.051840,
2025-10-15T08:10:37.527891+00:00,1.675000,1.032840,
2025-10-15T08:10:37.532891+00:00,1.680000,1.043860,
2025-10-15T08:10:37.537891+00:00,1.685000,0.998260,
2025-10-15T08:10:37.542891+00:00,1.690000,0.959500,
2025-10-15T08:10:37.547891+00:00,1.695000,0.979260,
2025-10-15T08:10:37.552891+00:00,1.700000,0.965580,
2025-10-15T08:10:37.557891+00:00,1.705000,0.923400,
2025-10-15T08:10:37.562891+00:00,1.710000,0.938980,
2025-10-15T08:10:37.567891+00:00,1.715000,0.947720,
2025-10-15T08:10:37.572891+00:00,1.720000,0.898320,
2025-10-15T08:10:37.577891+00:00,1.725000,0.871720,
2025-10-15T08:10:37.582891+00:00,1.730000,0.883500,
2025-10-15T08:10:37.587891+00:00,1.735000,0.882740,
2025-10-15T08:10:37.592891+00:00,1.740000,0.878560,
2025-10-15T08:10:37.597891+00:00,1.745000,0.840560,
2025-10-15T08:10:37.602891+00:00,1.750000,0.739860,
2025-10-15T08:10:37.607891+00:00,1.755000,0.703000,
2025-10-15T08:10:37.612891+00:00,1.760000,0.787740,
2025-10-15T08:10:37.617891+00:00,1.765000,0.837140,
2025-10-15T08:10:37.622891+00:00,1.770000,0.795340,
2025-10-15T08:10:37.627891+00:00,1.775000,0.777860,
2025-10-15T08:10:37.632891+00:00,1.780000,0.796480,
2025-10-15T08:10:37.637891+00:00,1.785000,0.776720,
2025-10-15T08:10:37.642891+00:00,1.790000,0.752020,
2025-10-15T08:10:37.647891+00:00,1.795000,0.756960,
2025-10-15T08:10:37.652891+00:00,1.800000,0.734540,
2025-10-15T08:10:37.657891+00:00,1.805000,0.695020,
2025-10-15T08:10:37.662891+00:00,1.810000,0.696920,
2025-10-15T08:10:37.667891+00:00,1.815000,0.702620,
2025-10-15T08:10:37.672891+00:00,1.820000,0.675260,
2025-10-15T08:10:37.677891+00:00,1.825000,0.666140,
2025-10-15T08:10:37.682891+00:00,1.830000,0.674120,
2025-10-15T08:10:37.687891+00:00,1.835000,0.646380,
2025-10-15T08:10:37.692891+00:00,1.840000,0.621300,
2025-10-15T08:10:37.697891+00:00,1.845000,0.635740,
2025-10-15T08:10:37.702891+00:00,1.850000,0.626620,
2025-10-15T08:10:37.707891+00:00,1.855000,0.587860,
2025-10-15T08:10:37.712891+00:00,1.860000,0.587480,
2025-10-15T08:10:37.717891+00:00,1.865000,0.590140,
2025-10-15T08:10:37.722891+00:00,1.870000,0.540360,
2025-10-15T08:10:37.727891+00:00,1.875000,0.525920,
2025-10-15T08:10:37.732891+00:00,1.880000,0.579120,
2025-10-15T08:10:37.737891+00:00,1.885000,0.586340,
2025-10-15T08:10:37.742891+00:00,1.890000,0.541500,
2025-10-15T08:10:37.747891+00:00,1.895000,0.532760,
2025-10-15T08:10:37.752891+00:00,1.900000,0.522120,
2025-10-15T08:10:37.757891+00:00,1.905000,0.481840,
2025-10-15T08:10:37.762891+00:00,1.910000,0.477280,
2025-10-15T08:10:37.767891+00:00,1.915000,0.484880,
2025-10-15T08:10:37.772891+00:00,1.920000,0.449920,
2025-10-15T08:10:37.777891+00:00,1.925000,0.445740,
2025-10-15T08:10:37.782891+00:00,1.930000,0.474620,
2025-10-15T08:10:37.787891+00:00,1.935000,0.447260,
2025-10-15T08:10:37.792891+00:00,1.940000,0.414580,
2025-10-15T08:10:37.797891+00:00,1.945000,0.439280,
2025-10-15T08:10:37.802891+00:00,1.950000,0.435480,
2025-10-15T08:10:37.807891+00:00,1.955000,0.403180,
2025-10-15T08:10:37.812891+00:00,1.960000,0.423320,
2025-10-15T08:10:37.817891+00:00,1.965000,0.438900,
2025-10-15T08:10:37.822891+00:00,1.970000,0.399000,
2025-10-15T08:10:37.827891+00:00,1.975000,0.405460,
2025-10-15T08:10:37.832891+00:00,1.980000,0.454480,
2025-10-15T08:10:37.837891+00:00,1.985000,0.443460,
2025-10-15T08:10:37.842891+00:00,1.990000,0.419900,
2025-10-15T08:10:37.847891+00:00,1.995000,0.438520,
2025-10-15T08:10:37.852891+00:00,2.000000,0.421420,
2025-10-15T08:10:37.857891+00:00,2.005000,0.373920,
2025-10-15T08:10:37.862891+00:00,2.010000,0.386840,
2025-10-15T08:10:37.867891+00:00,2.015000,0.402800,
2025-10-15T08:10:37.872891+00:00,2.020000,0.362900,
2025-10-15T08:10:37.877891+00:00,2.025000,0.352260,
2025-10-15T08:10:37.882891+00:00,2.030000,0.370120,
2025-10-15T08:10:37.887891+00:00,2.035000,0.333260,
2025-10-15T08:10:37.892891+00:00,2.040000,0.308940,
2025-10-15T08:10:37.897891+00:00,2.045000,0.346940,
2025-10-15T08:10:37.902891+00:00,2.050000,0.347320,
2025-10-15T08:10:37.907891+00:00,2.055000,0.307420,
2025-10-15T08:10:37.912891+00:00,2.060000,0.324140,
2025-10-15T08:10:37.917891+00:00,2.065000,0.346560,
2025-10-15T08:10:37.922891+00:00,2.070000,0.313500,
2025-10-15T08:10:37.927891+00:00,2.075000,0.317300,
2025-10-15T08:10:37.932891+00:00,2.080000,0.353780,
2025-10-15T08:10:37.937891+00:00,2.085000,0.329460,
2025-10-15T08:10:37.942891+00:00,2.090000,0.304380,
2025-10-15T08:10:37.947891+00:00,2.095000,0.332500,
2025-10-15T08:10:37.952891+00:00,2.100000,0.325660,
2025-10-15T08:10:37.957891+00:00,2.105000,0.281200,
2025-10-15T08:10:37.962891+00:00,2.110000,0.291460,
2025-10-15T08:10:37.967891+00:00,2.115000,0.299820,
2025-10-15T08:10:37.972891+00:00,2.120000,0.254980,
2025-10-15T08:10:37.977891+00:00,2.125000,0.245480,
2025-10-15T08:10:37.982891+00:00,2.130000,0.268660,
2025-10-15T08:10:37.987891+00:00,2.135000,0.238260,
2025-10-15T08:10:37.992891+00:00,2.140000,0.215080,
2025-10-15T08:10:37.997891+00:00,2.145000,0.253460,
2025-10-15T08:10:38.002891+00:00,2.150000,0.252320,
2025-10-15T08:10:38.007891+00:00,2.155000,0.210900,
2025-10-15T08:10:38.012891+00:00,2.160000,0.224960,
2025-10-15T08:10:38.017891+00:00,2.165000,0.237880,
2025-10-15T08:10:38.022891+00:00,2.170000,0.200640,
2025-10-15T08:10:38.027891+00:00,2.175000,0.205580,
2025-10-15T08:10:38.032891+00:00,2.180000,0.247760,
2025-10-15T08:10:38.037891+00:00,2.185000,0.231040,
2025-10-15T08:10:38.042891+00:00,2.190000,0.215080,
2025-10-15T08:10:38.047891+00:00,2.195000,0.261060,
2025-10-15T08:10:38.052891+00:00,2.200000,0.271320,
2025-10-15T08:10:38.057891+00:00,2.205000,0.242060,
2025-10-15T08:10:38.062891+00:00,2.210000,0.271320,
2025-10-15T08:10:38.067891+00:00,2.215000,0.307420,
2025-10-15T08:10:38.072891+00:00,2.220000,0.298680,
2025-10-15T08:10:38.077891+00:00,2.225000,0.353020,
