timestamp_utc,t_rel_sec,ecg_mV,event
2025-10-14T02:35:26.306559+00:00,0.510000,-3.860800,
2025-10-14T02:35:26.311559+00:00,0.515000,-3.891960,
2025-10-14T02:35:26.316559+00:00,0.520000,-3.822420,
2025-10-14T02:35:26.321559+00:00,0.525000,-3.661300,
2025-10-14T02:35:26.326559+00:00,0.530000,-3.639260,
2025-10-14T02:35:26.331559+00:00,0.535000,-3.613420,
2025-10-14T02:35:26.336559+00:00,0.540000,-3.515380,
2025-10-14T02:35:26.341559+00:00,0.545000,-3.562120,
2025-10-14T02:35:26.346559+00:00,0.550000,-3.625960,
2025-10-14T02:35:26.351559+00:00,0.555000,-3.473200,
2025-10-14T02:35:26.356559+00:00,0.560000,-3.359200,
2025-10-14T02:35:26.361559+00:00,0.565000,-3.416960,
2025-10-14T02:35:26.366559+00:00,0.570000,-3.346280,
2025-10-14T02:35:26.371559+00:00,0.575000,-3.190100,
2025-10-14T02:35:26.376559+00:00,0.580000,-3.190100,
2025-10-14T02:35:26.381559+00:00,0.585000,-3.169960,
2025-10-14T02:35:26.386559+00:00,0.590000,-3.042280,
2025-10-14T02:35:26.391559+00:00,0.595000,-3.057480,
2025-10-14T02:35:26.396559+00:00,0.600000,-3.119420,
2025-10-14T02:35:26.401559+00:00,0.605000,-2.970840,
2025-10-14T02:35:26.406559+00:00,0.610000,-2.850000,
2025-10-14T02:35:26.411559+00:00,0.615000,-2.907000,
2025-10-14T02:35:26.416559+00:00,0.620000,-2.857600,
2025-10-14T02:35:26.421559+00:00,0.625000,-2.726500,
2025-10-14T02:35:26.426559+00:00,0.630000,-2.743600,
2025-10-14T02:35:26.431559+00:00,0.635000,-2.736000,
2025-10-14T02:35:26.436559+00:00,0.640000,-2.614780,
2025-10-14T02:35:26.441559+00:00,0.645000,-2.622000,
2025-10-14T02:35:26.446559+00:00,0.650000,-2.661140,
2025-10-14T02:35:26.451559+00:00,0.655000,-2.512560,
2025-10-14T02:35:26.456559+00:00,0.660000,-2.440360,
2025-10-14T02:35:26.461559+00:00,0.665000,-2.557400,
2025-10-14T02:35:26.466559+00:00,0.670000,-2.530420,
2025-10-14T02:35:26.471559+00:00,0.675000,-2.362460,
2025-10-14T02:35:26.476559+00:00,0.680000,-2.322940,
2025-10-14T02:35:26.481559+00:00,0.685000,-2.296340,
2025-10-14T02:35:26.486559+00:00,0.690000,-2.223760,
2025-10-14T02:35:26.491559+00:00,0.695000,-2.316100,
2025-10-14T02:35:26.496559+00:00,0.700000,-2.405400,
2025-10-14T02:35:26.501559+00:00,0.705000,-2.232500,
2025-10-14T02:35:26.506559+00:00,0.710000,-2.090380,
2025-10-14T02:35:26.511559+00:00,0.715000,-2.153460,
2025-10-14T02:35:26.516559+00:00,0.720000,-2.118880,
2025-10-14T02:35:26.521559+00:00,0.725000,-1.993480,
2025-10-14T02:35:26.526559+00:00,0.730000,-2.009440,
2025-10-14T02:35:26.531559+00:00,0.735000,-2.015140,
2025-10-14T02:35:26.536559+00:00,0.740000,-1.929260,
2025-10-14T02:35:26.541559+00:00,0.745000,-1.976380,
2025-10-14T02:35:26.546559+00:00,0.750000,-2.036800,
2025-10-14T02:35:26.551559+00:00,0.755000,-1.898100,
2025-10-14T02:35:26.556559+00:00,0.760000,-1.826280,
2025-10-14T02:35:26.561559+00:00,0.765000,-1.927740,
2025-10-14T02:35:26.566559+00:00,0.770000,-1.879860,
2025-10-14T02:35:26.571559+00:00,0.775000,-1.732800,
2025-10-14T02:35:26.576559+00:00,0.780000,-1.742680,
2025-10-14T02:35:26.581559+00:00,0.785000,-1.750660,
2025-10-14T02:35:26.586559+00:00,0.790000,-1.670480,
2025-10-14T02:35:26.591559+00:00,0.795000,-1.729000,
2025-10-14T02:35:26.596559+00:00,0.800000,-1.811460,
2025-10-14T02:35:26.601559+00:00,0.805000,-1.684160,
2025-10-14T02:35:26.606559+00:00,0.810000,-1.588400,
2025-10-14T02:35:26.611559+00:00,0.815000,-1.646920,
2025-10-14T02:35:26.616559+00:00,0.820000,-1.585740,
2025-10-14T02:35:26.621559+00:00,0.825000,-1.459200,
2025-10-14T02:35:26.626559+00:00,0.830000,-1.498720,
2025-10-14T02:35:26.631559+00:00,0.835000,-1.516580,
2025-10-14T02:35:26.636559+00:00,0.840000,-1.413600,
2025-10-14T02:35:26.641559+00:00,0.845000,-1.429560,
2025-10-14T02:35:26.646559+00:00,0.850000,-1.487320,
2025-10-14T02:35:26.651559+00:00,0.855000,-1.391180,
2025-10-14T02:35:26.656559+00:00,0.860000,-1.364960,
2025-10-14T02:35:26.661559+00:00,0.865000,-1.483140,
2025-10-14T02:35:26.666559+00:00,0.870000,-1.426140,
2025-10-14T02:35:26.671559+00:00,0.875000,-1.252100,
2025-10-14T02:35:26.676559+00:00,0.880000,-1.244880,
2025-10-14T02:35:26.681559+00:00,0.885000,-1.254380,
2025-10-14T02:35:26.686559+00:00,0.890000,-1.194340,
2025-10-14T02:35:26.691559+00:00,0.895000,-1.287440,
2025-10-14T02:35:26.696559+00:00,0.900000,-1.384720,
2025-10-14T02:35:26.701559+00:00,0.905000,-1.228160,
2025-10-14T02:35:26.706559+00:00,0.910000,-1.094780,
2025-10-14T02:35:26.711559+00:00,0.915000,-1.167740,
2025-10-14T02:35:26.716559+00:00,0.920000,-1.162420,
2025-10-14T02:35:26.721559+00:00,0.925000,-1.086040,
2025-10-14T02:35:26.726559+00:00,0.930000,-1.144180,
2025-10-14T02:35:26.731559+00:00,0.935000,-1.146460,
2025-10-14T02:35:26.736559+00:00,0.940000,-1.029040,
2025-10-14T02:35:26.741559+00:00,0.945000,-1.061340,
2025-10-14T02:35:26.746559+00:00,0.950000,-1.140380,
2025-10-14T02:35:26.751559+00:00,0.955000,-1.025620,
2025-10-14T02:35:26.756559+00:00,0.960000,-0.954560,
2025-10-14T02:35:26.761559+00:00,0.965000,-1.048800,
2025-10-14T02:35:26.766559+00:00,0.970000,-1.036640,
2025-10-14T02:35:26.771559+00:00,0.975000,-0.969000,
2025-10-14T02:35:26.776559+00:00,0.980000,-1.034360,
2025-10-14T02:35:26.781559+00:00,0.985000,-1.013080,
2025-10-14T02:35:26.786559+00:00,0.990000,-0.874000,
2025-10-14T02:35:26.791559+00:00,0.995000,-0.928340,
2025-10-14T02:35:26.796559+00:00,1.000000,-1.039680,
2025-10-14T02:35:26.801559+00:00,1.005000,-0.918080,
2025-10-14T02:35:26.806559+00:00,1.010000,-0.810160,
2025-10-14T02:35:26.811559+00:00,1.015000,-0.872860,
2025-10-14T02:35:26.816559+00:00,1.020000,-0.847400,
2025-10-14T02:35:26.821559+00:00,1.025000,-0.773300,
2025-10-14T02:35:26.826559+00:00,1.030000,-0.850060,
2025-10-14T02:35:26.831559+00:00,1.035000,-0.876280,
2025-10-14T02:35:26.836559+00:00,1.040000,-0.781660,
2025-10-14T02:35:26.841559+00:00,1.045000,-0.820800,
2025-10-14T02:35:26.846559+00:00,1.050000,-0.896800,
2025-10-14T02:35:26.851559+00:00,1.055000,-0.791160,
2025-10-14T02:35:26.856559+00:00,1.060000,-0.732640,
2025-10-14T02:35:26.861559+00:00,1.065000,-0.810540,
2025-10-14T02:35:26.866559+00:00,1.070000,-0.744040,
2025-10-14T02:35:26.871559+00:00,1.075000,-0.623580,
2025-10-14T02:35:26.876559+00:00,1.080000,-0.696920,
2025-10-14T02:35:26.881559+00:00,1.085000,-0.731120,
2025-10-14T02:35:26.886559+00:00,1.090000,-0.613320,
2025-10-14T02:35:26.891559+00:00,1.095000,-0.625480,
2025-10-14T02:35:26.896559+00:00,1.100000,-0.701860,
2025-10-14T02:35:26.901559+00:00,1.105000,-0.619780,
2025-10-14T02:35:26.906559+00:00,1.110000,-0.607620,
2025-10-14T02:35:26.911559+00:00,1.115000,-0.738720,
2025-10-14T02:35:26.916559+00:00,1.120000,-0.709840,
2025-10-14T02:35:26.921559+00:00,1.125000,-0.603060,
2025-10-14T02:35:26.926559+00:00,1.130000,-0.673360,
2025-10-14T02:35:26.931559+00:00,1.135000,-0.703760,
2025-10-14T02:35:26.936559+00:00,1.140000,-0.606480,
2025-10-14T02:35:26.941559+00:00,1.145000,-0.639540,
2025-10-14T02:35:26.946559+00:00,1.150000,-0.696920,
2025-10-14T02:35:26.951559+00:00,1.155000,-0.570760,
2025-10-14T02:35:26.956559+00:00,1.160000,-0.530100,
2025-10-14T02:35:26.961559+00:00,1.165000,-0.657780,
2025-10-14T02:35:26.966559+00:00,1.170000,-0.632320,
2025-10-14T02:35:26.971559+00:00,1.175000,-0.525160,
2025-10-14T02:35:26.976559+00:00,1.180000,-0.584060,
2025-10-14T02:35:26.981559+00:00,1.185000,-0.602680,
2025-10-14T02:35:26.986559+00:00,1.190000,-0.501600,
2025-10-14T02:35:26.991559+00:00,1.195000,-0.547200,
2025-10-14T02:35:26.996559+00:00,1.200000,-0.627000,
2025-10-14T02:35:27.001559+00:00,1.205000,-0.514520,
2025-10-14T02:35:27.006559+00:00,1.210000,-0.462460,
2025-10-14T02:35:27.011559+00:00,1.215000,-0.566200,
2025-10-14T02:35:27.016559+00:00,1.220000,-0.528960,
2025-10-14T02:35:27.021559+00:00,1.225000,-0.432440,
2025-10-14T02:35:27.026559+00:00,1.230000,-0.514140,
2025-10-14T02:35:27.031559+00:00,1.235000,-0.555180,
2025-10-14T02:35:27.036559+00:00,1.240000,-0.460180,
2025-10-14T02:35:27.041559+00:00,1.245000,-0.472340,
2025-10-14T02:35:27.046559+00:00,1.250000,-0.516800,
2025-10-14T02:35:27.051559+00:00,1.255000,-0.427120,
2025-10-14T02:35:27.056559+00:00,1.260000,-0.432820,
2025-10-14T02:35:27.061559+00:00,1.265000,-0.552900,
2025-10-14T02:35:27.066559+00:00,1.270000,-0.483360,
2025-10-14T02:35:27.071559+00:00,1.275000,-0.364420,
2025-10-14T02:35:27.076559+00:00,1.280000,-0.451060,
2025-10-14T02:35:27.081559+00:00,1.285000,-0.481080,
2025-10-14T02:35:27.086559+00:00,1.290000,-0.360620,
2025-10-14T02:35:27.091559+00:00,1.295000,-0.397860,
2025-10-14T02:35:27.096559+00:00,1.300000,-0.487540,
2025-10-14T02:35:27.101559+00:00,1.305000,-0.364800,
2025-10-14T02:35:27.106559+00:00,1.310000,-0.281580,
2025-10-14T02:35:27.111559+00:00,1.315000,-0.373540,
2025-10-14T02:35:27.116559+00:00,1.320000,-0.368980,
2025-10-14T02:35:27.121559+00:00,1.325000,-0.322620,
2025-10-14T02:35:27.126559+00:00,1.330000,-0.421800,
2025-10-14T02:35:27.131559+00:00,1.335000,-0.434720,
2025-10-14T02:35:27.136559+00:00,1.340000,-0.317300,
2025-10-14T02:35:27.141559+00:00,1.345000,-0.351120,
2025-10-14T02:35:27.146559+00:00,1.350000,-0.424460,
2025-10-14T02:35:27.151559+00:00,1.355000,-0.333640,
2025-10-14T02:35:27.156559+00:00,1.360000,-0.318820,
2025-10-14T02:35:27.161559+00:00,1.365000,-0.418380,
2025-10-14T02:35:27.166559+00:00,1.370000,-0.359860,
2025-10-14T02:35:27.171559+00:00,1.375000,-0.285000,
2025-10-14T02:35:27.176559+00:00,1.380000,-0.402420,
2025-10-14T02:35:27.181559+00:00,1.385000,-0.416480,
2025-10-14T02:35:27.186559+00:00,1.390000,-0.249660,
2025-10-14T02:35:27.191559+00:00,1.395000,-0.261440,
2025-10-14T02:35:27.196559+00:00,1.400000,-0.363660,
2025-10-14T02:35:27.201559+00:00,1.405000,-0.260680,
2025-10-14T02:35:27.206559+00:00,1.410000,-0.172520,
2025-10-14T02:35:27.211559+00:00,1.415000,-0.246620,
2025-10-14T02:35:27.216559+00:00,1.420000,-0.257260,
2025-10-14T02:35:27.221559+00:00,1.425000,-0.245860,
2025-10-14T02:35:27.226559+00:00,1.430000,-0.341620,
2025-10-14T02:35:27.231559+00:00,1.435000,-0.331740,
2025-10-14T02:35:27.236559+00:00,1.440000,-0.221160,
2025-10-14T02:35:27.241559+00:00,1.445000,-0.287660,
2025-10-14T02:35:27.246559+00:00,1.450000,-0.379240,
2025-10-14T02:35:27.251559+00:00,1.455000,-0.276640,
2025-10-14T02:35:27.256559+00:00,1.460000,-0.231040,
2025-10-14T02:35:27.261559+00:00,1.465000,-0.307800,
2025-10-14T02:35:27.266559+00:00,1.470000,-0.251940,
2025-10-14T02:35:27.271559+00:00,1.475000,-0.191900,
2025-10-14T02:35:27.276559+00:00,1.480000,-0.323380,
2025-10-14T02:35:27.281559+00:00,1.485000,-0.356440,
2025-10-14T02:35:27.286559+00:00,1.490000,-0.201780,
2025-10-14T02:35:27.291559+00:00,1.495000,-0.180120,
2025-10-14T02:35:27.296559+00:00,1.500000,-0.232560,
2025-10-14T02:35:27.301559+00:00,1.505000,-0.155420,
2025-10-14T02:35:27.306559+00:00,1.510000,-0.156940,
2025-10-14T02:35:27.311559+00:00,1.515000,-0.289560,
2025-10-14T02:35:27.316559+00:00,1.520000,-0.269040,
2025-10-14T02:35:27.321559+00:00,1.525000,-0.202540,
2025-10-14T02:35:27.326559+00:00,1.530000,-0.305900,
2025-10-14T02:35:27.331559+00:00,1.535000,-0.326040,
2025-10-14T02:35:27.336559+00:00,1.540000,-0.182020,
2025-10-14T02:35:27.341559+00:00,1.545000,-0.163020,
2025-10-14T02:35:27.346559+00:00,1.550000,-0.202920,
2025-10-14T02:35:27.351559+00:00,1.555000,-0.126540,
2025-10-14T02:35:27.356559+00:00,1.560000,-0.147820,
2025-10-14T02:35:27.361559+00:00,1.565000,-0.286140,
2025-10-14T02:35:27.366559+00:00,1.570000,-0.250420,
2025-10-14T02:35:27.371559+00:00,1.575000,-0.156180,
2025-10-14T02:35:27.376559+00:00,1.580000,-0.237500,
2025-10-14T02:35:27.381559+00:00,1.585000,-0.253460,
2025-10-14T02:35:27.386559+00:00,1.590000,-0.129200,
2025-10-14T02:35:27.391559+00:00,1.595000,-0.147440,
2025-10-14T02:35:27.396559+00:00,1.600000,-0.222680,
2025-10-14T02:35:27.401559+00:00,1.605000,-0.147060,
2025-10-14T02:35:27.406559+00:00,1.610000,-0.133760,
2025-10-14T02:35:27.411559+00:00,1.615000,-0.231800,
2025-10-14T02:35:27.416559+00:00,1.620000,-0.167960,
2025-10-14T02:35:27.421559+00:00,1.625000,-0.069920,
2025-10-14T02:35:27.426559+00:00,1.630000,-0.172520,
2025-10-14T02:35:27.431559+00:00,1.635000,-0.226860,
2025-10-14T02:35:27.436559+00:00,1.640000,-0.129580,
2025-10-14T02:35:27.441559+00:00,1.645000,-0.131480,
2025-10-14T02:35:27.446559+00:00,1.650000,-0.169480,
2025-10-14T02:35:27.451559+00:00,1.655000,-0.099180,
2025-10-14T02:35:27.456559+00:00,1.660000,-0.151240,
2025-10-14T02:35:27.461559+00:00,1.665000,-0.310840,
2025-10-14T02:35:27.466559+00:00,1.670000,-0.255740,
2025-10-14T02:35:27.471559+00:00,1.675000,-0.139460,
2025-10-14T02:35:27.476559+00:00,1.680000,-0.233700,
2025-10-14T02:35:27.481559+00:00,1.685000,-0.269800,
2025-10-14T02:35:27.486559+00:00,1.690000,-0.118940,
2025-10-14T02:35:27.491559+00:00,1.695000,-0.066120,
2025-10-14T02:35:27.496559+00:00,1.700000,-0.100700,
2025-10-14T02:35:27.501559+00:00,1.705000,-0.072580,
2025-10-14T02:35:27.506559+00:00,1.710000,-0.146300,
2025-10-14T02:35:27.511559+00:00,1.715000,-0.286140,
2025-10-14T02:35:27.516559+00:00,1.720000,-0.213180,
2025-10-14T02:35:27.521559+00:00,1.725000,-0.106780,
2025-10-14T02:35:27.526559+00:00,1.730000,-0.210900,
2025-10-14T02:35:27.531559+00:00,1.735000,-0.233320,
2025-10-14T02:35:27.536559+00:00,1.740000,-0.075240,
2025-10-14T02:35:27.541559+00:00,1.745000,-0.049780,
2025-10-14T02:35:27.546559+00:00,1.750000,-0.109820,
2025-10-14T02:35:27.551559+00:00,1.755000,-0.070300,
2025-10-14T02:35:27.556559+00:00,1.760000,-0.123120,
2025-10-14T02:35:27.561559+00:00,1.765000,-0.262580,
2025-10-14T02:35:27.566559+00:00,1.770000,-0.199120,
2025-10-14T02:35:27.571559+00:00,1.775000,-0.088540,
2025-10-14T02:35:27.576559+00:00,1.780000,-0.174420,
2025-10-14T02:35:27.581559+00:00,1.785000,-0.194940,
2025-10-14T02:35:27.586559+00:00,1.790000,-0.058900,
2025-10-14T02:35:27.591559+00:00,1.795000,-0.040280,
2025-10-14T02:35:27.596559+00:00,1.800000,-0.086640,
2025-10-14T02:35:27.601559+00:00,1.805000,-0.037240,
2025-10-14T02:35:27.606559+00:00,1.810000,-0.081700,
2025-10-14T02:35:27.611559+00:00,1.815000,-0.205960,
2025-10-14T02:35:27.616559+00:00,1.820000,-0.147060,
2025-10-14T02:35:27.621559+00:00,1.825000,-0.066500,
2025-10-14T02:35:27.626559+00:00,1.830000,-0.171760,
2025-10-14T02:35:27.631559+00:00,1.835000,-0.190380,
2025-10-14T02:35:27.636559+00:00,1.840000,-0.050920,
2025-10-14T02:35:27.641559+00:00,1.845000,-0.053200,
2025-10-14T02:35:27.646559+00:00,1.850000,-0.132620,
2025-10-14T02:35:27.651559+00:00,1.855000,-0.076760,
2025-10-14T02:35:27.656559+00:00,1.860000,-0.065740,
2025-10-14T02:35:27.661559+00:00,1.865000,-0.141360,
2025-10-14T02:35:27.666559+00:00,1.870000,-0.076380,
2025-10-14T02:35:27.671559+00:00,1.875000,-0.014440,
2025-10-14T02:35:27.676559+00:00,1.880000,-0.137940,
2025-10-14T02:35:27.681559+00:00,1.885000,-0.168720,
2025-10-14T02:35:27.686559+00:00,1.890000,-0.043320,
2025-10-14T02:35:27.691559+00:00,1.895000,-0.059280,
2025-10-14T02:35:27.696559+00:00,1.900000,-0.134520,
2025-10-14T02:35:27.701559+00:00,1.905000,-0.069160,
2025-10-14T02:35:27.706559+00:00,1.910000,-0.082460,
2025-10-14T02:35:27.711559+00:00,1.915000,-0.187720,
2025-10-14T02:35:27.716559+00:00,1.920000,-0.098420,
2025-10-14T02:35:27.721559+00:00,1.925000,0.024700,
2025-10-14T02:35:27.726559+00:00,1.930000,-0.075240,
2025-10-14T02:35:27.731559+00:00,1.935000,-0.132620,
2025-10-14T02:35:27.736559+00:00,1.940000,-0.036860,
2025-10-14T02:35:27.741559+00:00,1.945000,-0.060420,
2025-10-14T02:35:27.746559+00:00,1.950000,-0.127680,
2025-10-14T02:35:27.751559+00:00,1.955000,-0.039900,
2025-10-14T02:35:27.756559+00:00,1.960000,-0.011400,
2025-10-14T02:35:27.761559+00:00,1.965000,-0.106780,
2025-10-14T02:35:27.766559+00:00,1.970000,-0.083600,
2025-10-14T02:35:27.771559+00:00,1.975000,-0.056620,
2025-10-14T02:35:27.776559+00:00,1.980000,-0.170240,
2025-10-14T02:35:27.781559+00:00,1.985000,-0.154280,
2025-10-14T02:35:27.786559+00:00,1.990000,0.009120,
2025-10-14T02:35:27.791559+00:00,1.995000,0.001520,
2025-10-14T02:35:27.796559+00:00,2.000000,-0.083220,
2025-10-14T02:35:27.801559+00:00,2.005000,-0.047500,
2025-10-14T02:35:27.806559+00:00,2.010000,-0.090440,
2025-10-14T02:35:27.811559+00:00,2.015000,-0.205580,
2025-10-14T02:35:27.816559+00:00,2.020000,-0.129580,
2025-10-14T02:35:27.821559+00:00,2.025000,-0.039520,
2025-10-14T02:35:27.826559+00:00,2.030000,-0.156940,
2025-10-14T02:35:27.831559+00:00,2.035000,-0.185440,
2025-10-14T02:35:27.836559+00:00,2.040000,-0.025460,
2025-10-14T02:35:27.841559+00:00,2.045000,0.017480,
2025-10-14T02:35:27.846559+00:00,2.050000,-0.031920,
2025-10-14T02:35:27.851559+00:00,2.055000,-0.017100,
2025-10-14T02:35:27.856559+00:00,2.060000,-0.099940,
2025-10-14T02:35:27.861559+00:00,2.065000,-0.231040,
2025-10-14T02:35:27.866559+00:00,2.070000,-0.141360,
2025-10-14T02:35:27.871559+00:00,2.075000,-0.030780,
2025-10-14T02:35:27.876559+00:00,2.080000,-0.136420,
2025-10-14T02:35:27.881559+00:00,2.085000,-0.166440,
2025-10-14T02:35:27.886559+00:00,2.090000,-0.020900,
2025-10-14T02:35:27.891559+00:00,2.095000,0.009120,
2025-10-14T02:35:27.896559+00:00,2.100000,-0.025840,
2025-10-14T02:35:27.901559+00:00,2.105000,0.023560,
2025-10-14T02:35:27.906559+00:00,2.110000,-0.043700,
2025-10-14T02:35:27.911559+00:00,2.115000,-0.191520,
2025-10-14T02:35:27.916559+00:00,2.120000,-0.111720,
2025-10-14T02:35:27.921559+00:00,2.125000,0.024320,
2025-10-14T02:35:27.926559+00:00,2.130000,-0.050540,
2025-10-14T02:35:27.931559+00:00,2.135000,-0.090820,
2025-10-14T02:35:27.936559+00:00,2.140000,0.001140,
2025-10-14T02:35:27.941559+00:00,2.145000,-0.022040,
2025-10-14T02:35:27.946559+00:00,2.150000,-0.082460,
2025-10-14T02:35:27.951559+00:00,2.155000,-0.020520,
2025-10-14T02:35:27.956559+00:00,2.160000,-0.040660,
2025-10-14T02:35:27.961559+00:00,2.165000,-0.146300,
2025-10-14T02:35:27.966559+00:00,2.170000,-0.086260,
2025-10-14T02:35:27.971559+00:00,2.175000,-0.036100,
2025-10-14T02:35:27.976559+00:00,2.180000,-0.174040,
2025-10-14T02:35:27.981559+00:00,2.185000,-0.185440,
