timestamp_utc,t_rel_sec,ecg_mV,event
2025-10-16T06:08:27.044633+00:00,1.290000,-4.971540,
2025-10-16T06:08:27.049633+00:00,1.295000,-4.904660,
2025-10-16T06:08:27.054633+00:00,1.300000,-4.841200,
2025-10-16T06:08:27.059633+00:00,1.305000,-4.770140,
2025-10-16T06:08:27.064633+00:00,1.310000,-4.697180,
2025-10-16T06:08:27.069633+00:00,1.315000,-4.625360,
2025-10-16T06:08:27.074633+00:00,1.320000,-4.556580,
2025-10-16T06:08:27.079633+00:00,1.325000,-4.491220,
2025-10-16T06:08:27.084633+00:00,1.330000,-4.429660,
2025-10-16T06:08:27.089633+00:00,1.335000,-4.370380,
2025-10-16T06:08:27.094633+00:00,1.340000,-4.314520,
2025-10-16T06:08:27.099633+00:00,1.345000,-4.258280,
2025-10-16T06:08:27.104633+00:00,1.350000,-4.198620,
2025-10-16T06:08:27.109633+00:00,1.355000,-4.135920,
2025-10-16T06:08:27.114633+00:00,1.360000,-4.079300,
2025-10-16T06:08:27.119633+00:00,1.365000,-4.024200,
2025-10-16T06:08:27.124633+00:00,1.370000,-3.964920,
2025-10-16T06:08:27.129633+00:00,1.375000,-3.902220,
2025-10-16T06:08:27.134633+00:00,1.380000,-3.847880,
2025-10-16T06:08:27.139633+00:00,1.385000,-3.802660,
2025-10-16T06:08:27.144633+00:00,1.390000,-3.760860,
2025-10-16T06:08:27.149633+00:00,1.395000,-3.706900,
2025-10-16T06:08:27.154633+00:00,1.400000,-3.632040,
2025-10-16T06:08:27.159633+00:00,1.405000,-3.554140,
2025-10-16T06:08:27.164633+00:00,1.410000,-3.499800,
2025-10-16T06:08:27.169633+00:00,1.415000,-3.467500,
2025-10-16T06:08:27.174633+00:00,1.420000,-3.440140,
2025-10-16T06:08:27.179633+00:00,1.425000,-3.393780,
2025-10-16T06:08:27.184633+00:00,1.430000,-3.337160,
2025-10-16T06:08:27.189633+00:00,1.435000,-3.291180,
2025-10-16T06:08:27.194633+00:00,1.440000,-3.251660,
2025-10-16T06:08:27.199633+00:00,1.445000,-3.204540,
2025-10-16T06:08:27.204633+00:00,1.450000,-3.154380,
2025-10-16T06:08:27.209633+00:00,1.455000,-3.107640,
2025-10-16T06:08:27.214633+00:00,1.460000,-3.057860,
2025-10-16T06:08:27.219633+00:00,1.465000,-2.999340,
2025-10-16T06:08:27.224633+00:00,1.470000,-2.943860,
2025-10-16T06:08:27.229633+00:00,1.475000,-2.901680,
2025-10-16T06:08:27.234633+00:00,1.480000,-2.866720,
2025-10-16T06:08:27.239633+00:00,1.485000,-2.824160,
2025-10-16T06:08:27.244633+00:00,1.490000,-2.780080,
2025-10-16T06:08:27.249633+00:00,1.495000,-2.743220,
2025-10-16T06:08:27.254633+00:00,1.500000,-2.714340,
2025-10-16T06:08:27.259633+00:00,1.505000,-2.676720,
2025-10-16T06:08:27.264633+00:00,1.510000,-2.637960,
2025-10-16T06:08:27.269633+00:00,1.515000,-2.607560,
2025-10-16T06:08:27.274633+00:00,1.520000,-2.573740,
2025-10-16T06:08:27.279633+00:00,1.525000,-2.526620,
2025-10-16T06:08:27.284633+00:00,1.530000,-2.476080,
2025-10-16T06:08:27.289633+00:00,1.535000,-2.430860,
2025-10-16T06:08:27.294633+00:00,1.540000,-2.394380,
2025-10-16T06:08:27.299633+00:00,1.545000,-2.359420,
2025-10-16T06:08:27.304633+00:00,1.550000,-2.324460,
2025-10-16T06:08:27.309633+00:00,1.555000,-2.292540,
2025-10-16T06:08:27.314633+00:00,1.560000,-2.264420,
2025-10-16T06:08:27.319633+00:00,1.565000,-2.237440,
2025-10-16T06:08:27.324633+00:00,1.570000,-2.205520,
2025-10-16T06:08:27.329633+00:00,1.575000,-2.170180,
2025-10-16T06:08:27.334633+00:00,1.580000,-2.139020,
2025-10-16T06:08:27.339633+00:00,1.585000,-2.114700,
2025-10-16T06:08:27.344633+00:00,1.590000,-2.093040,
2025-10-16T06:08:27.349633+00:00,1.595000,-2.063400,
2025-10-16T06:08:27.354633+00:00,1.600000,-2.026540,
2025-10-16T06:08:27.359633+00:00,1.605000,-1.990440,
2025-10-16T06:08:27.364633+00:00,1.610000,-1.955860,
2025-10-16T06:08:27.369633+00:00,1.615000,-1.925460,
2025-10-16T06:08:27.374633+00:00,1.620000,-1.903420,
2025-10-16T06:08:27.379633+00:00,1.625000,-1.881760,
2025-10-16T06:08:27.384633+00:00,1.630000,-1.848700,
2025-10-16T06:08:27.389633+00:00,1.635000,-1.806140,
2025-10-16T06:08:27.394633+00:00,1.640000,-1.773840,
2025-10-16T06:08:27.399633+00:00,1.645000,-1.757120,
2025-10-16T06:08:27.404633+00:00,1.650000,-1.735840,
2025-10-16T06:08:27.409633+00:00,1.655000,-1.698980,
2025-10-16T06:08:27.414633+00:00,1.660000,-1.659080,
2025-10-16T06:08:27.419633+00:00,1.665000,-1.632860,
2025-10-16T06:08:27.424633+00:00,1.670000,-1.616520,
2025-10-16T06:08:27.429633+00:00,1.675000,-1.598660,
2025-10-16T06:08:27.434633+00:00,1.680000,-1.575480,
2025-10-16T06:08:27.439633+00:00,1.685000,-1.547360,
2025-10-16T06:08:27.444633+00:00,1.690000,-1.516580,
2025-10-16T06:08:27.449633+00:00,1.695000,-1.494160,
2025-10-16T06:08:27.454633+00:00,1.700000,-1.490740,
2025-10-16T06:08:27.459633+00:00,1.705000,-1.487700,
2025-10-16T06:08:27.464633+00:00,1.710000,-1.462620,
2025-10-16T06:08:27.469633+00:00,1.715000,-1.423480,
2025-10-16T06:08:27.474633+00:00,1.720000,-1.397640,
2025-10-16T06:08:27.479633+00:00,1.725000,-1.388140,
2025-10-16T06:08:27.484633+00:00,1.730000,-1.376360,
2025-10-16T06:08:27.489633+00:00,1.735000,-1.345960,
2025-10-16T06:08:27.494633+00:00,1.740000,-1.315940,
2025-10-16T06:08:27.499633+00:00,1.745000,-1.300740,
2025-10-16T06:08:27.504633+00:00,1.750000,-1.288200,
2025-10-16T06:08:27.509633+00:00,1.755000,-1.270340,
2025-10-16T06:08:27.514633+00:00,1.760000,-1.252860,
2025-10-16T06:08:27.519633+00:00,1.765000,-1.242600,
2025-10-16T06:08:27.524633+00:00,1.770000,-1.230820,
2025-10-16T06:08:27.529633+00:00,1.775000,-1.205740,
2025-10-16T06:08:27.534633+00:00,1.780000,-1.173820,
2025-10-16T06:08:27.539633+00:00,1.785000,-1.149500,
2025-10-16T06:08:27.544633+00:00,1.790000,-1.137340,
2025-10-16T06:08:27.549633+00:00,1.795000,-1.128600,
2025-10-16T06:08:27.554633+00:00,1.800000,-1.110360,
2025-10-16T06:08:27.559633+00:00,1.805000,-1.084900,
2025-10-16T06:08:27.564633+00:00,1.810000,-1.062480,
2025-10-16T06:08:27.569633+00:00,1.815000,-1.047280,
2025-10-16T06:08:27.574633+00:00,1.820000,-1.040060,
2025-10-16T06:08:27.579633+00:00,1.825000,-1.038160,
2025-10-16T06:08:27.584633+00:00,1.830000,-1.038540,
2025-10-16T06:08:27.589633+00:00,1.835000,-1.032840,
2025-10-16T06:08:27.594633+00:00,1.840000,-1.016120,
2025-10-16T06:08:27.599633+00:00,1.845000,-0.988760,
2025-10-16T06:08:27.604633+00:00,1.850000,-0.961400,
2025-10-16T06:08:27.609633+00:00,1.855000,-0.947720,
2025-10-16T06:08:27.614633+00:00,1.860000,-0.939740,
2025-10-16T06:08:27.619633+00:00,1.865000,-0.930240,
2025-10-16T06:08:27.624633+00:00,1.870000,-0.914280,
2025-10-16T06:08:27.629633+00:00,1.875000,-0.890340,
2025-10-16T06:08:27.634633+00:00,1.880000,-0.866780,
2025-10-16T06:08:27.639633+00:00,1.885000,-0.858040,
2025-10-16T06:08:27.644633+00:00,1.890000,-0.863360,
2025-10-16T06:08:27.649633+00:00,1.895000,-0.859560,
2025-10-16T06:08:27.654633+00:00,1.900000,-0.841320,
2025-10-16T06:08:27.659633+00:00,1.905000,-0.824220,
2025-10-16T06:08:27.664633+00:00,1.910000,-0.816620,
2025-10-16T06:08:27.669633+00:00,1.915000,-0.809400,
2025-10-16T06:08:27.674633+00:00,1.920000,-0.793440,
2025-10-16T06:08:27.679633+00:00,1.925000,-0.775580,
2025-10-16T06:08:27.684633+00:00,1.930000,-0.771780,
2025-10-16T06:08:27.689633+00:00,1.935000,-0.777480,
2025-10-16T06:08:27.694633+00:00,1.940000,-0.774820,
2025-10-16T06:08:27.699633+00:00,1.945000,-0.756200,
2025-10-16T06:08:27.704633+00:00,1.950000,-0.740240,
2025-10-16T06:08:27.709633+00:00,1.955000,-0.729220,
2025-10-16T06:08:27.714633+00:00,1.960000,-0.720480,
2025-10-16T06:08:27.719633+00:00,1.965000,-0.712880,
2025-10-16T06:08:27.724633+00:00,1.970000,-0.703760,
2025-10-16T06:08:27.729633+00:00,1.975000,-0.686280,
2025-10-16T06:08:27.734633+00:00,1.980000,-0.663860,
2025-10-16T06:08:27.739633+00:00,1.985000,-0.644860,
2025-10-16T06:08:27.744633+00:00,1.990000,-0.633080,
2025-10-16T06:08:27.749633+00:00,1.995000,-0.621680,
2025-10-16T06:08:27.754633+00:00,2.000000,-0.611800,
2025-10-16T06:08:27.759633+00:00,2.005000,-0.612560,
2025-10-16T06:08:27.764633+00:00,2.010000,-0.625100,
2025-10-16T06:08:27.769633+00:00,2.015000,-0.633080,
2025-10-16T06:08:27.774633+00:00,2.020000,-0.620540,
2025-10-16T06:08:27.779633+00:00,2.025000,-0.593940,
2025-10-16T06:08:27.784633+00:00,2.030000,-0.575700,
2025-10-16T06:08:27.789633+00:00,2.035000,-0.570760,
2025-10-16T06:08:27.794633+00:00,2.040000,-0.567720,
2025-10-16T06:08:27.799633+00:00,2.045000,-0.563160,
2025-10-16T06:08:27.804633+00:00,2.050000,-0.559740,
2025-10-16T06:08:27.809633+00:00,2.055000,-0.555560,
2025-10-16T06:08:27.814633+00:00,2.060000,-0.548340,
2025-10-16T06:08:27.819633+00:00,2.065000,-0.538080,
2025-10-16T06:08:27.824633+00:00,2.070000,-0.527820,
2025-10-16T06:08:27.829633+00:00,2.075000,-0.519080,
2025-10-16T06:08:27.834633+00:00,2.080000,-0.514520,
2025-10-16T06:08:27.839633+00:00,2.085000,-0.509960,
2025-10-16T06:08:27.844633+00:00,2.090000,-0.502360,
2025-10-16T06:08:27.849633+00:00,2.095000,-0.493620,
2025-10-16T06:08:27.854633+00:00,2.100000,-0.484500,
2025-10-16T06:08:27.859633+00:00,2.105000,-0.482980,
2025-10-16T06:08:27.864633+00:00,2.110000,-0.482600,
2025-10-16T06:08:27.869633+00:00,2.115000,-0.472720,
2025-10-16T06:08:27.874633+00:00,2.120000,-0.450680,
2025-10-16T06:08:27.879633+00:00,2.125000,-0.429400,
2025-10-16T06:08:27.884633+00:00,2.130000,-0.423700,
2025-10-16T06:08:27.889633+00:00,2.135000,-0.426360,
2025-10-16T06:08:27.894633+00:00,2.140000,-0.431300,
2025-10-16T06:08:27.899633+00:00,2.145000,-0.430540,
2025-10-16T06:08:27.904633+00:00,2.150000,-0.426360,
2025-10-16T06:08:27.909633+00:00,2.155000,-0.420660,
2025-10-16T06:08:27.914633+00:00,2.160000,-0.411540,
2025-10-16T06:08:27.919633+00:00,2.165000,-0.400140,
2025-10-16T06:08:27.924633+00:00,2.170000,-0.389880,
2025-10-16T06:08:27.929633+00:00,2.175000,-0.387220,
2025-10-16T06:08:27.934633+00:00,2.180000,-0.387600,
2025-10-16T06:08:27.939633+00:00,2.185000,-0.383420,
2025-10-16T06:08:27.944633+00:00,2.190000,-0.378480,
2025-10-16T06:08:27.949633+00:00,2.195000,-0.372020,
2025-10-16T06:08:27.954633+00:00,2.200000,-0.364040,
2025-10-16T06:08:27.959633+00:00,2.205000,-0.361760,
