timestamp_utc,t_rel_sec,ecg_mV,event
2025-10-15T05:16:24.833989+00:00,0.645000,1.380160,
2025-10-15T05:16:24.838989+00:00,0.650000,1.363820,
2025-10-15T05:16:24.843989+00:00,0.655000,1.339500,
2025-10-15T05:16:24.848989+00:00,0.660000,1.312900,
2025-10-15T05:16:24.853989+00:00,0.665000,1.291620,
2025-10-15T05:16:24.858989+00:00,0.670000,1.271100,
2025-10-15T05:16:24.863989+00:00,0.675000,1.241840,
2025-10-15T05:16:24.868989+00:00,0.680000,1.216760,
2025-10-15T05:16:24.873989+00:00,0.685000,1.204600,
2025-10-15T05:16:24.878989+00:00,0.690000,1.199280,
2025-10-15T05:16:24.883989+00:00,0.695000,1.185980,
2025-10-15T05:16:24.888989+00:00,0.700000,1.158240,
2025-10-15T05:16:24.893989+00:00,0.705000,1.128220,
2025-10-15T05:16:24.898989+00:00,0.710000,1.109600,
2025-10-15T05:16:24.903989+00:00,0.715000,1.095540,
2025-10-15T05:16:24.908989+00:00,0.720000,1.075020,
2025-10-15T05:16:24.913989+00:00,0.725000,1.051080,
2025-10-15T05:16:24.918989+00:00,0.730000,1.028280,
2025-10-15T05:16:24.923989+00:00,0.735000,1.007380,
2025-10-15T05:16:24.928989+00:00,0.740000,0.992560,
2025-10-15T05:16:24.933989+00:00,0.745000,0.988760,
2025-10-15T05:16:24.938989+00:00,0.750000,0.985720,
2025-10-15T05:16:24.943989+00:00,0.755000,0.971280,
2025-10-15T05:16:24.948989+00:00,0.760000,0.944300,
2025-10-15T05:16:24.953989+00:00,0.765000,0.915040,
2025-10-15T05:16:24.958989+00:00,0.770000,0.893760,
2025-10-15T05:16:24.963989+00:00,0.775000,0.877420,
2025-10-15T05:16:24.968989+00:00,0.780000,0.857660,
2025-10-15T05:16:24.973989+00:00,0.785000,0.838280,
2025-10-15T05:16:24.978989+00:00,0.790000,0.826880,
2025-10-15T05:16:24.983989+00:00,0.795000,0.819280,
2025-10-15T05:16:24.988989+00:00,0.800000,0.812820,
2025-10-15T05:16:24.993989+00:00,0.805000,0.811680,
2025-10-15T05:16:24.998989+00:00,0.810000,0.810920,
2025-10-15T05:16:25.003989+00:00,0.815000,0.803700,
2025-10-15T05:16:25.008989+00:00,0.820000,0.786600,
2025-10-15T05:16:25.013989+00:00,0.825000,0.761900,
2025-10-15T05:16:25.018989+00:00,0.830000,0.734920,
2025-10-15T05:16:25.023989+00:00,0.835000,0.709080,
2025-10-15T05:16:25.028989+00:00,0.840000,0.695400,
2025-10-15T05:16:25.033989+00:00,0.845000,0.695780,
2025-10-15T05:16:25.038989+00:00,0.850000,0.702240,
2025-10-15T05:16:25.043989+00:00,0.855000,0.701480,
2025-10-15T05:16:25.048989+00:00,0.860000,0.691600,
2025-10-15T05:16:25.053989+00:00,0.865000,0.674120,
2025-10-15T05:16:25.058989+00:00,0.870000,0.652840,
2025-10-15T05:16:25.063989+00:00,0.875000,0.639540,
2025-10-15T05:16:25.068989+00:00,0.880000,0.634220,
2025-10-15T05:16:25.073989+00:00,0.885000,0.630420,
2025-10-15T05:16:25.078989+00:00,0.890000,0.615220,
2025-10-15T05:16:25.083989+00:00,0.895000,0.592800,
2025-10-15T05:16:25.088989+00:00,0.900000,0.570760,
2025-10-15T05:16:25.093989+00:00,0.905000,0.559740,
2025-10-15T05:16:25.098989+00:00,0.910000,0.553660,
2025-10-15T05:16:25.103989+00:00,0.915000,0.539600,
2025-10-15T05:16:25.108989+00:00,0.920000,0.523260,
2025-10-15T05:16:25.113989+00:00,0.925000,0.513760,
2025-10-15T05:16:25.118989+00:00,0.930000,0.511480,
2025-10-15T05:16:25.123989+00:00,0.935000,0.509200,
2025-10-15T05:16:25.128989+00:00,0.940000,0.511480,
2025-10-15T05:16:25.133989+00:00,0.945000,0.514140,
2025-10-15T05:16:25.138989+00:00,0.950000,0.503500,
2025-10-15T05:16:25.143989+00:00,0.955000,0.485260,
2025-10-15T05:16:25.148989+00:00,0.960000,0.473100,
2025-10-15T05:16:25.153989+00:00,0.965000,0.466260,
2025-10-15T05:16:25.158989+00:00,0.970000,0.456760,
2025-10-15T05:16:25.163989+00:00,0.975000,0.443460,
2025-10-15T05:16:25.168989+00:00,0.980000,0.432060,
2025-10-15T05:16:25.173989+00:00,0.985000,0.427500,
2025-10-15T05:16:25.178989+00:00,0.990000,0.426740,
2025-10-15T05:16:25.183989+00:00,0.995000,0.423320,
2025-10-15T05:16:25.188989+00:00,1.000000,0.417620,
2025-10-15T05:16:25.193989+00:00,1.005000,0.406980,
2025-10-15T05:16:25.198989+00:00,1.010000,0.390640,
2025-10-15T05:16:25.203989+00:00,1.015000,0.375440,
2025-10-15T05:16:25.208989+00:00,1.020000,0.380380,
2025-10-15T05:16:25.213989+00:00,1.025000,0.394820,
2025-10-15T05:16:25.218989+00:00,1.030000,0.393680,
2025-10-15T05:16:25.223989+00:00,1.035000,0.372780,
2025-10-15T05:16:25.228989+00:00,1.040000,0.356820,
2025-10-15T05:16:25.233989+00:00,1.045000,0.353400,
2025-10-15T05:16:25.238989+00:00,1.050000,0.350740,
2025-10-15T05:16:25.243989+00:00,1.055000,0.334780,
2025-10-15T05:16:25.248989+00:00,1.060000,0.316160,
2025-10-15T05:16:25.253989+00:00,1.065000,0.309320,
2025-10-15T05:16:25.258989+00:00,1.070000,0.313120,
2025-10-15T05:16:25.263989+00:00,1.075000,0.319580,
2025-10-15T05:16:25.268989+00:00,1.080000,0.316920,
2025-10-15T05:16:25.273989+00:00,1.085000,0.306660,
2025-10-15T05:16:25.278989+00:00,1.090000,0.294880,
2025-10-15T05:16:25.283989+00:00,1.095000,0.288800,
2025-10-15T05:16:25.288989+00:00,1.100000,0.286520,
2025-10-15T05:16:25.293989+00:00,1.105000,0.284620,
2025-10-15T05:16:25.298989+00:00,1.110000,0.281960,
2025-10-15T05:16:25.303989+00:00,1.115000,0.277020,
2025-10-15T05:16:25.308989+00:00,1.120000,0.272460,
2025-10-15T05:16:25.313989+00:00,1.125000,0.262580,
2025-10-15T05:16:25.318989+00:00,1.130000,0.246240,
2025-10-15T05:16:25.323989+00:00,1.135000,0.230280,
2025-10-15T05:16:25.328989+00:00,1.140000,0.224580,
2025-10-15T05:16:25.333989+00:00,1.145000,0.223820,
2025-10-15T05:16:25.338989+00:00,1.150000,0.221540,
2025-10-15T05:16:25.343989+00:00,1.155000,0.218500,
2025-10-15T05:16:25.348989+00:00,1.160000,0.216220,
2025-10-15T05:16:25.353989+00:00,1.165000,0.213560,
2025-10-15T05:16:25.358989+00:00,1.170000,0.212800,
2025-10-15T05:16:25.363989+00:00,1.175000,0.213560,
2025-10-15T05:16:25.368989+00:00,1.180000,0.210900,
2025-10-15T05:16:25.373989+00:00,1.185000,0.200260,
2025-10-15T05:16:25.378989+00:00,1.190000,0.183540,
2025-10-15T05:16:25.383989+00:00,1.195000,0.172900,
2025-10-15T05:16:25.388989+00:00,1.200000,0.175940,
2025-10-15T05:16:25.393989+00:00,1.205000,0.186580,
2025-10-15T05:16:25.398989+00:00,1.210000,0.194560,
2025-10-15T05:16:25.403989+00:00,1.215000,0.191900,
2025-10-15T05:16:25.408989+00:00,1.220000,0.180120,
2025-10-15T05:16:25.413989+00:00,1.225000,0.174800,
2025-10-15T05:16:25.418989+00:00,1.230000,0.174420,
2025-10-15T05:16:25.423989+00:00,1.235000,0.172140,
2025-10-15T05:16:25.428989+00:00,1.240000,0.163020,
2025-10-15T05:16:25.433989+00:00,1.245000,0.150480,
2025-10-15T05:16:25.438989+00:00,1.250000,0.139840,
2025-10-15T05:16:25.443989+00:00,1.255000,0.137560,
2025-10-15T05:16:25.448989+00:00,1.260000,0.143640,
2025-10-15T05:16:25.453989+00:00,1.265000,0.154660,
2025-10-15T05:16:25.458989+00:00,1.270000,0.159600,
2025-10-15T05:16:25.463989+00:00,1.275000,0.153520,
2025-10-15T05:16:25.468989+00:00,1.280000,0.139460,
2025-10-15T05:16:25.473989+00:00,1.285000,0.123500,
2025-10-15T05:16:25.478989+00:00,1.290000,0.115520,
2025-10-15T05:16:25.483989+00:00,1.295000,0.114000,
2025-10-15T05:16:25.488989+00:00,1.300000,0.110960,
2025-10-15T05:16:25.493989+00:00,1.305000,0.105640,
2025-10-15T05:16:25.498989+00:00,1.310000,0.105640,
2025-10-15T05:16:25.503989+00:00,1.315000,0.112860,
2025-10-15T05:16:25.508989+00:00,1.320000,0.113620,
2025-10-15T05:16:25.513989+00:00,1.325000,0.100320,
2025-10-15T05:16:25.518989+00:00,1.330000,0.082840,
2025-10-15T05:16:25.523989+00:00,1.335000,0.076760,
2025-10-15T05:16:25.528989+00:00,1.340000,0.090060,
2025-10-15T05:16:25.533989+00:00,1.345000,0.107540,
2025-10-15T05:16:25.538989+00:00,1.350000,0.110200,
2025-10-15T05:16:25.543989+00:00,1.355000,0.104880,
2025-10-15T05:16:25.548989+00:00,1.360000,0.109440,
2025-10-15T05:16:25.553989+00:00,1.365000,0.120080,
2025-10-15T05:16:25.558989+00:00,1.370000,0.116660,
2025-10-15T05:16:25.563989+00:00,1.375000,0.100320,
2025-10-15T05:16:25.568989+00:00,1.380000,0.081320,
2025-10-15T05:16:25.573989+00:00,1.385000,0.071820,
2025-10-15T05:16:25.578989+00:00,1.390000,0.067640,
2025-10-15T05:16:25.583989+00:00,1.395000,0.062700,
2025-10-15T05:16:25.588989+00:00,1.400000,0.058140,
2025-10-15T05:16:25.593989+00:00,1.405000,0.063460,
2025-10-15T05:16:25.598989+00:00,1.410000,0.073720,
2025-10-15T05:16:25.603989+00:00,1.415000,0.075240,
2025-10-15T05:16:25.608989+00:00,1.420000,0.070300,
2025-10-15T05:16:25.613989+00:00,1.425000,0.071440,
2025-10-15T05:16:25.618989+00:00,1.430000,0.072960,
2025-10-15T05:16:25.623989+00:00,1.435000,0.065360,
2025-10-15T05:16:25.628989+00:00,1.440000,0.054340,
2025-10-15T05:16:25.633989+00:00,1.445000,0.046740,
2025-10-15T05:16:25.638989+00:00,1.450000,0.049020,
2025-10-15T05:16:25.643989+00:00,1.455000,0.056620,
2025-10-15T05:16:25.648989+00:00,1.460000,0.067260,
2025-10-15T05:16:25.653989+00:00,1.465000,0.073340,
2025-10-15T05:16:25.658989+00:00,1.470000,0.071440,
2025-10-15T05:16:25.663989+00:00,1.475000,0.063460,
2025-10-15T05:16:25.668989+00:00,1.480000,0.063080,
2025-10-15T05:16:25.673989+00:00,1.485000,0.069920,
2025-10-15T05:16:25.678989+00:00,1.490000,0.068400,
2025-10-15T05:16:25.683989+00:00,1.495000,0.054720,
2025-10-15T05:16:25.688989+00:00,1.500000,0.036860,
2025-10-15T05:16:25.693989+00:00,1.505000,0.028880,
2025-10-15T05:16:25.698989+00:00,1.510000,0.030780,
2025-10-15T05:16:25.703989+00:00,1.515000,0.038760,
2025-10-15T05:16:25.708989+00:00,1.520000,0.045600,
2025-10-15T05:16:25.713989+00:00,1.525000,0.046360,
2025-10-15T05:16:25.718989+00:00,1.530000,0.042180,
2025-10-15T05:16:25.723989+00:00,1.535000,0.031540,
2025-10-15T05:16:25.728989+00:00,1.540000,0.027740,
2025-10-15T05:16:25.733989+00:00,1.545000,0.027740,
2025-10-15T05:16:25.738989+00:00,1.550000,0.024320,
2025-10-15T05:16:25.743989+00:00,1.555000,0.020140,
2025-10-15T05:16:25.748989+00:00,1.560000,0.023560,
2025-10-15T05:16:25.753989+00:00,1.565000,0.028880,
2025-10-15T05:16:25.758989+00:00,1.570000,0.029260,
2025-10-15T05:16:25.763989+00:00,1.575000,0.025840,
2025-10-15T05:16:25.768989+00:00,1.580000,0.023180,
2025-10-15T05:16:25.773989+00:00,1.585000,0.025080,
2025-10-15T05:16:25.778989+00:00,1.590000,0.034960,
2025-10-15T05:16:25.783989+00:00,1.595000,0.041040,
2025-10-15T05:16:25.788989+00:00,1.600000,0.036100,
2025-10-15T05:16:25.793989+00:00,1.605000,0.025460,
2025-10-15T05:16:25.798989+00:00,1.610000,0.018240,
2025-10-15T05:16:25.803989+00:00,1.615000,0.019760,
2025-10-15T05:16:25.808989+00:00,1.620000,0.019380,
2025-10-15T05:16:25.813989+00:00,1.625000,0.011020,
2025-10-15T05:16:25.818989+00:00,1.630000,0.000000,
2025-10-15T05:16:25.823989+00:00,1.635000,-0.003040,
2025-10-15T05:16:25.828989+00:00,1.640000,0.009500,
2025-10-15T05:16:25.833989+00:00,1.645000,0.022040,
2025-10-15T05:16:25.838989+00:00,1.650000,0.023940,
2025-10-15T05:16:25.843989+00:00,1.655000,0.015960,
2025-10-15T05:16:25.848989+00:00,1.660000,0.008740,
2025-10-15T05:16:25.853989+00:00,1.665000,0.008360,
2025-10-15T05:16:25.858989+00:00,1.670000,0.012540,
2025-10-15T05:16:25.863989+00:00,1.675000,0.017860,
2025-10-15T05:16:25.868989+00:00,1.680000,0.021660,
2025-10-15T05:16:25.873989+00:00,1.685000,0.025460,
2025-10-15T05:16:25.878989+00:00,1.690000,0.022420,
2025-10-15T05:16:25.883989+00:00,1.695000,0.009880,
2025-10-15T05:16:25.888989+00:00,1.700000,-0.004560,
2025-10-15T05:16:25.893989+00:00,1.705000,-0.005700,
2025-10-15T05:16:25.898989+00:00,1.710000,0.001140,
2025-10-15T05:16:25.903989+00:00,1.715000,0.002660,
2025-10-15T05:16:25.908989+00:00,1.720000,-0.003800,
2025-10-15T05:16:25.913989+00:00,1.725000,-0.009500,
2025-10-15T05:16:25.918989+00:00,1.730000,-0.012920,
2025-10-15T05:16:25.923989+00:00,1.735000,-0.016720,
2025-10-15T05:16:25.928989+00:00,1.740000,-0.015960,
2025-10-15T05:16:25.933989+00:00,1.745000,-0.004560,
2025-10-15T05:16:25.938989+00:00,1.750000,0.005700,
2025-10-15T05:16:25.943989+00:00,1.755000,0.005700,
2025-10-15T05:16:25.948989+00:00,1.760000,-0.002660,
2025-10-15T05:16:25.953989+00:00,1.765000,-0.008740,
2025-10-15T05:16:25.958989+00:00,1.770000,-0.013300,
2025-10-15T05:16:25.963989+00:00,1.775000,-0.022420,
2025-10-15T05:16:25.968989+00:00,1.780000,-0.038000,
2025-10-15T05:16:25.973989+00:00,1.785000,-0.047880,
2025-10-15T05:16:25.978989+00:00,1.790000,-0.042940,
2025-10-15T05:16:25.983989+00:00,1.795000,-0.028500,
2025-10-15T05:16:25.988989+00:00,1.800000,-0.024320,
2025-10-15T05:16:25.993989+00:00,1.805000,-0.029640,
2025-10-15T05:16:25.998989+00:00,1.810000,-0.027740,
2025-10-15T05:16:26.003989+00:00,1.815000,-0.006460,
2025-10-15T05:16:26.008989+00:00,1.820000,0.012540,
2025-10-15T05:16:26.013989+00:00,1.825000,0.009880,
2025-10-15T05:16:26.018989+00:00,1.830000,-0.010640,
2025-10-15T05:16:26.023989+00:00,1.835000,-0.019760,
2025-10-15T05:16:26.028989+00:00,1.840000,-0.005700,
2025-10-15T05:16:26.033989+00:00,1.845000,0.010260,
2025-10-15T05:16:26.038989+00:00,1.850000,0.004180,
2025-10-15T05:16:26.043989+00:00,1.855000,-0.016340,
2025-10-15T05:16:26.048989+00:00,1.860000,-0.023940,
2025-10-15T05:16:26.053989+00:00,1.865000,-0.013680,
2025-10-15T05:16:26.058989+00:00,1.870000,-0.003040,
2025-10-15T05:16:26.063989+00:00,1.875000,-0.008360,
2025-10-15T05:16:26.068989+00:00,1.880000,-0.022800,
2025-10-15T05:16:26.073989+00:00,1.885000,-0.028120,
2025-10-15T05:16:26.078989+00:00,1.890000,-0.012540,
2025-10-15T05:16:26.083989+00:00,1.895000,0.003800,
2025-10-15T05:16:26.088989+00:00,1.900000,0.002280,
2025-10-15T05:16:26.093989+00:00,1.905000,-0.015580,
2025-10-15T05:16:26.098989+00:00,1.910000,-0.032300,
2025-10-15T05:16:26.103989+00:00,1.915000,-0.040280,
2025-10-15T05:16:26.108989+00:00,1.920000,-0.036100,
2025-10-15T05:16:26.113989+00:00,1.925000,-0.026220,
2025-10-15T05:16:26.118989+00:00,1.930000,-0.017480,
2025-10-15T05:16:26.123989+00:00,1.935000,-0.017860,
2025-10-15T05:16:26.128989+00:00,1.940000,-0.020520,
2025-10-15T05:16:26.133989+00:00,1.945000,-0.016340,
2025-10-15T05:16:26.138989+00:00,1.950000,-0.007600,
2025-10-15T05:16:26.143989+00:00,1.955000,0.000000,
2025-10-15T05:16:26.148989+00:00,1.960000,0.004940,
2025-10-15T05:16:26.153989+00:00,1.965000,0.004940,
2025-10-15T05:16:26.158989+00:00,1.970000,-0.006080,
2025-10-15T05:16:26.163989+00:00,1.975000,-0.023940,
2025-10-15T05:16:26.168989+00:00,1.980000,-0.036480,
2025-10-15T05:16:26.173989+00:00,1.985000,-0.033820,
2025-10-15T05:16:26.178989+00:00,1.990000,-0.022800,
2025-10-15T05:16:26.183989+00:00,1.995000,-0.019760,
2025-10-15T05:16:26.188989+00:00,2.000000,-0.023940,
2025-10-15T05:16:26.193989+00:00,2.005000,-0.025460,
2025-10-15T05:16:26.198989+00:00,2.010000,-0.021280,
2025-10-15T05:16:26.203989+00:00,2.015000,-0.024320,
2025-10-15T05:16:26.208989+00:00,2.020000,-0.034960,
2025-10-15T05:16:26.213989+00:00,2.025000,-0.036860,
2025-10-15T05:16:26.218989+00:00,2.030000,-0.028120,
2025-10-15T05:16:26.223989+00:00,2.035000,-0.021660,
2025-10-15T05:16:26.228989+00:00,2.040000,-0.020900,
2025-10-15T05:16:26.233989+00:00,2.045000,-0.023180,
2025-10-15T05:16:26.238989+00:00,2.050000,-0.024320,
2025-10-15T05:16:26.243989+00:00,2.055000,-0.024700,
2025-10-15T05:16:26.248989+00:00,2.060000,-0.025460,
2025-10-15T05:16:26.253989+00:00,2.065000,-0.029640,
2025-10-15T05:16:26.258989+00:00,2.070000,-0.028500,
2025-10-15T05:16:26.263989+00:00,2.075000,-0.024700,
2025-10-15T05:16:26.268989+00:00,2.080000,-0.023180,
2025-10-15T05:16:26.273989+00:00,2.085000,-0.020900,
2025-10-15T05:16:26.278989+00:00,2.090000,-0.020900,
2025-10-15T05:16:26.283989+00:00,2.095000,-0.026220,
2025-10-15T05:16:26.288989+00:00,2.100000,-0.038380,
2025-10-15T05:16:26.293989+00:00,2.105000,-0.039520,
2025-10-15T05:16:26.298989+00:00,2.110000,-0.023180,
2025-10-15T05:16:26.303989+00:00,2.115000,-0.001140,
2025-10-15T05:16:26.308989+00:00,2.120000,0.004560,
2025-10-15T05:16:26.313989+00:00,2.125000,-0.005700,
2025-10-15T05:16:26.318989+00:00,2.130000,-0.014440,
2025-10-15T05:16:26.323989+00:00,2.135000,-0.014060,
2025-10-15T05:16:26.328989+00:00,2.140000,-0.010640,
2025-10-15T05:16:26.333989+00:00,2.145000,-0.004940,
2025-10-15T05:16:26.338989+00:00,2.150000,-0.001900,
2025-10-15T05:16:26.343989+00:00,2.155000,0.003420,
2025-10-15T05:16:26.348989+00:00,2.160000,0.003420,
2025-10-15T05:16:26.353989+00:00,2.165000,-0.006460,
2025-10-15T05:16:26.358989+00:00,2.170000,-0.024320,
2025-10-15T05:16:26.363989+00:00,2.175000,-0.036480,
2025-10-15T05:16:26.368989+00:00,2.180000,-0.033440,
2025-10-15T05:16:26.373989+00:00,2.185000,-0.022420,
2025-10-15T05:16:26.378989+00:00,2.190000,-0.015200,
2025-10-15T05:16:26.383989+00:00,2.195000,-0.020520,
2025-10-15T05:16:26.388989+00:00,2.200000,-0.032300,
2025-10-15T05:16:26.393989+00:00,2.205000,-0.035720,
2025-10-15T05:16:26.398989+00:00,2.210000,-0.033820,
2025-10-15T05:16:26.403989+00:00,2.215000,-0.037620,
2025-10-15T05:16:26.408989+00:00,2.220000,-0.042180,
2025-10-15T05:16:26.413989+00:00,2.225000,-0.038000,
