timestamp_utc,t_rel_sec,ecg_mV,event
2025-11-12T17:07:36.370170+00:00,0.000000,0.000000,
2025-11-12T17:07:36.375170+00:00,0.005000,-0.000380,
2025-11-12T17:07:36.380170+00:00,0.010000,-0.000380,
2025-11-12T17:07:36.385170+00:00,0.015000,-0.001520,
2025-11-12T17:07:36.390170+00:00,0.020000,-0.010640,
2025-11-12T17:07:36.395170+00:00,0.025000,0.021660,
2025-11-12T17:07:36.400170+00:00,0.030000,0.014440,
2025-11-12T17:07:36.405170+00:00,0.035000,-0.171380,
2025-11-12T17:07:36.410170+00:00,0.040000,0.070680,
2025-11-12T17:07:36.415170+00:00,0.045000,0.617880,
2025-11-12T17:07:36.420170+00:00,0.050000,-0.196840,
2025-11-12T17:07:36.425170+00:00,0.055000,-1.539380,
2025-11-12T17:07:36.430170+00:00,0.060000,0.117420,
2025-11-12T17:07:36.435170+00:00,0.065000,5.177880,
2025-11-12T17:07:36.440170+00:00,0.070000,9.003720,
2025-11-12T17:07:36.445170+00:00,0.075000,7.336280,
2025-11-12T17:07:36.450170+00:00,0.080000,1.889740,
2025-11-12T17:07:36.455170+00:00,0.085000,-1.949400,
2025-11-12T17:07:36.460170+00:00,0.090000,-1.906080,
2025-11-12T17:07:36.465170+00:00,0.095000,-0.707940,
2025-11-12T17:07:36.470170+00:00,0.100000,-0.814340,
2025-11-12T17:07:36.475170+00:00,0.105000,-1.231580,
2025-11-12T17:07:36.480170+00:00,0.110000,-1.099340,
2025-11-12T17:07:36.485170+00:00,0.115000,-0.947340,
2025-11-12T17:07:36.490170+00:00,0.120000,-0.880460,
2025-11-12T17:07:36.495170+00:00,0.125000,-0.781660,
2025-11-12T17:07:36.500170+00:00,0.130000,-0.693500,
2025-11-12T17:07:36.505170+00:00,0.135000,-0.619400,
2025-11-12T17:07:36.510170+00:00,0.140000,-0.551000,
2025-11-12T17:07:36.515170+00:00,0.145000,-0.490200,
2025-11-12T17:07:36.520170+00:00,0.150000,-0.437380,
2025-11-12T17:07:36.525170+00:00,0.155000,-0.392540,
2025-11-12T17:07:36.530170+00:00,0.160000,-0.356060,
2025-11-12T17:07:36.535170+00:00,0.165000,-0.326040,
2025-11-12T17:07:36.540170+00:00,0.170000,-0.299060,
2025-11-12T17:07:36.545170+00:00,0.175000,-0.278540,
2025-11-12T17:07:36.550170+00:00,0.180000,-0.259920,
2025-11-12T17:07:36.555170+00:00,0.185000,-0.243200,
2025-11-12T17:07:36.560170+00:00,0.190000,-0.228760,
2025-11-12T17:07:36.565170+00:00,0.195000,-0.216980,
2025-11-12T17:07:36.570170+00:00,0.200000,-0.206720,
2025-11-12T17:07:36.575170+00:00,0.205000,-0.197600,
2025-11-12T17:07:36.580170+00:00,0.210000,-0.188860,
2025-11-12T17:07:36.585170+00:00,0.215000,-0.180500,
2025-11-12T17:07:36.590170+00:00,0.220000,-0.173280,
2025-11-12T17:07:36.595170+00:00,0.225000,-0.165300,
2025-11-12T17:07:36.600170+00:00,0.230000,-0.157320,
2025-11-12T17:07:36.605170+00:00,0.235000,-0.149720,
2025-11-12T17:07:36.610170+00:00,0.240000,-0.144020,
2025-11-12T17:07:36.615170+00:00,0.245000,-0.140220,
2025-11-12T17:07:36.620170+00:00,0.250000,-0.136420,
2025-11-12T17:07:36.625170+00:00,0.255000,-0.132620,
2025-11-12T17:07:36.630170+00:00,0.260000,-0.128820,
2025-11-12T17:07:36.635170+00:00,0.265000,-0.125020,
2025-11-12T17:07:36.640170+00:00,0.270000,-0.123120,
2025-11-12T17:07:36.645170+00:00,0.275000,-0.123120,
2025-11-12T17:07:36.650170+00:00,0.280000,-0.120080,
2025-11-12T17:07:36.655170+00:00,0.285000,-0.118180,
2025-11-12T17:07:36.660170+00:00,0.290000,-0.114760,
2025-11-12T17:07:36.665170+00:00,0.295000,-0.112860,
2025-11-12T17:07:36.670170+00:00,0.300000,-0.110580,
2025-11-12T17:07:36.675170+00:00,0.305000,-0.110200,
2025-11-12T17:07:36.680170+00:00,0.310000,-0.110200,
2025-11-12T17:07:36.685170+00:00,0.315000,-0.110200,
2025-11-12T17:07:36.690170+00:00,0.320000,-0.109820,
2025-11-12T17:07:36.695170+00:00,0.325000,-0.107920,
2025-11-12T17:07:36.700170+00:00,0.330000,-0.104500,
2025-11-12T17:07:36.705170+00:00,0.335000,-0.101460,
2025-11-12T17:07:36.710170+00:00,0.340000,-0.099180,
2025-11-12T17:07:36.715170+00:00,0.345000,-0.098040,
2025-11-12T17:07:36.720170+00:00,0.350000,-0.095380,
2025-11-12T17:07:36.725170+00:00,0.355000,-0.093100,
2025-11-12T17:07:36.730170+00:00,0.360000,-0.093480,
2025-11-12T17:07:36.735170+00:00,0.365000,-0.093480,
2025-11-12T17:07:36.740170+00:00,0.370000,-0.092720,
2025-11-12T17:07:36.745170+00:00,0.375000,-0.089680,
2025-11-12T17:07:36.750170+00:00,0.380000,-0.086640,
2025-11-12T17:07:36.755170+00:00,0.385000,-0.084740,
2025-11-12T17:07:36.760170+00:00,0.390000,-0.085500,
2025-11-12T17:07:36.765170+00:00,0.395000,-0.084360,
2025-11-12T17:07:36.770170+00:00,0.400000,-0.083220,
2025-11-12T17:07:36.775170+00:00,0.405000,-0.081700,
2025-11-12T17:07:36.780170+00:00,0.410000,-0.080180,
2025-11-12T17:07:36.785170+00:00,0.415000,-0.076380,
2025-11-12T17:07:36.790170+00:00,0.420000,-0.072960,
2025-11-12T17:07:36.795170+00:00,0.425000,-0.070300,
2025-11-12T17:07:36.800170+00:00,0.430000,-0.069920,
2025-11-12T17:07:36.805170+00:00,0.435000,-0.070680,
2025-11-12T17:07:36.810170+00:00,0.440000,-0.071060,
2025-11-12T17:07:36.815170+00:00,0.445000,-0.071440,
2025-11-12T17:07:36.820170+00:00,0.450000,-0.071060,
2025-11-12T17:07:36.825170+00:00,0.455000,-0.070300,
2025-11-12T17:07:36.830170+00:00,0.460000,-0.069540,
2025-11-12T17:07:36.835170+00:00,0.465000,-0.068400,
2025-11-12T17:07:36.840170+00:00,0.470000,-0.068400,
2025-11-12T17:07:36.845170+00:00,0.475000,-0.068400,
2025-11-12T17:07:36.850170+00:00,0.480000,-0.067640,
2025-11-12T17:07:36.855170+00:00,0.485000,-0.066500,
2025-11-12T17:07:36.860170+00:00,0.490000,-0.065740,
2025-11-12T17:07:36.865170+00:00,0.495000,-0.065740,
2025-11-12T17:07:36.870170+00:00,0.500000,-0.065740,
2025-11-12T17:07:36.875170+00:00,0.505000,-0.065360,
2025-11-12T17:07:36.880170+00:00,0.510000,-0.064600,
2025-11-12T17:07:36.885170+00:00,0.515000,-0.062700,
2025-11-12T17:07:36.890170+00:00,0.520000,-0.061180,
2025-11-12T17:07:36.895170+00:00,0.525000,-0.059660,
2025-11-12T17:07:36.900170+00:00,0.530000,-0.058520,
2025-11-12T17:07:36.905170+00:00,0.535000,-0.059280,
2025-11-12T17:07:36.910170+00:00,0.540000,-0.063460,
2025-11-12T17:07:36.915170+00:00,0.545000,-0.068780,
2025-11-12T17:07:36.920170+00:00,0.550000,-0.069160,
2025-11-12T17:07:36.925170+00:00,0.555000,-0.064600,
2025-11-12T17:07:36.930170+00:00,0.560000,-0.053960,
2025-11-12T17:07:36.935170+00:00,0.565000,-0.037620,
2025-11-12T17:07:36.940170+00:00,0.570000,-0.019000,
2025-11-12T17:07:36.945170+00:00,0.575000,-0.009500,
2025-11-12T17:07:36.950170+00:00,0.580000,-0.016340,
2025-11-12T17:07:36.955170+00:00,0.585000,-0.039140,
2025-11-12T17:07:36.960170+00:00,0.590000,-0.058900,
2025-11-12T17:07:36.965170+00:00,0.595000,-0.064600,
2025-11-12T17:07:36.970170+00:00,0.600000,-0.060040,
2025-11-12T17:07:36.975170+00:00,0.605000,-0.056240,
2025-11-12T17:07:36.980170+00:00,0.610000,-0.059660,
2025-11-12T17:07:36.985170+00:00,0.615000,-0.066500,
2025-11-12T17:07:36.990170+00:00,0.620000,-0.073340,
2025-11-12T17:07:36.995170+00:00,0.625000,-0.076760,
2025-11-12T17:07:37.000170+00:00,0.630000,-0.076760,
2025-11-12T17:07:37.005170+00:00,0.635000,-0.072580,
2025-11-12T17:07:37.010170+00:00,0.640000,-0.065360,
2025-11-12T17:07:37.015170+00:00,0.645000,-0.058520,
2025-11-12T17:07:37.020170+00:00,0.650000,-0.057380,
2025-11-12T17:07:37.025170+00:00,0.655000,-0.053960,
2025-11-12T17:07:37.030170+00:00,0.660000,-0.042940,
2025-11-12T17:07:37.035170+00:00,0.665000,-0.028500,
2025-11-12T17:07:37.040170+00:00,0.670000,-0.017860,
2025-11-12T17:07:37.045170+00:00,0.675000,0.011400,
2025-11-12T17:07:37.050170+00:00,0.680000,0.111720,
2025-11-12T17:07:37.055170+00:00,0.685000,0.340100,
2025-11-12T17:07:37.060170+00:00,0.690000,0.694260,
2025-11-12T17:07:37.065170+00:00,0.695000,1.009280,
2025-11-12T17:07:37.070170+00:00,0.700000,0.970900,
2025-11-12T17:07:37.075170+00:00,0.705000,0.425220,
2025-11-12T17:07:37.080170+00:00,0.710000,-0.381140,
2025-11-12T17:07:37.085170+00:00,0.715000,-0.955700,
2025-11-12T17:07:37.090170+00:00,0.720000,-1.018400,
2025-11-12T17:07:37.095170+00:00,0.725000,-0.727320,
2025-11-12T17:07:37.100170+00:00,0.730000,-0.416100,
2025-11-12T17:07:37.105170+00:00,0.735000,-0.249660,
2025-11-12T17:07:37.110170+00:00,0.740000,-0.179740,
2025-11-12T17:07:37.115170+00:00,0.745000,-0.135280,
2025-11-12T17:07:37.120170+00:00,0.750000,-0.107540,
2025-11-12T17:07:37.125170+00:00,0.755000,-0.091960,
2025-11-12T17:07:37.130170+00:00,0.760000,-0.078280,
2025-11-12T17:07:37.135170+00:00,0.765000,-0.066500,
2025-11-12T17:07:37.140170+00:00,0.770000,-0.057000,
2025-11-12T17:07:37.145170+00:00,0.775000,-0.050160,
2025-11-12T17:07:37.150170+00:00,0.780000,-0.042560,
2025-11-12T17:07:37.155170+00:00,0.785000,-0.038000,
2025-11-12T17:07:37.160170+00:00,0.790000,-0.034580,
2025-11-12T17:07:37.165170+00:00,0.795000,-0.031540,
2025-11-12T17:07:37.170170+00:00,0.800000,-0.029640,
2025-11-12T17:07:37.175170+00:00,0.805000,-0.026980,
2025-11-12T17:07:37.180170+00:00,0.810000,-0.025840,
2025-11-12T17:07:37.185170+00:00,0.815000,-0.023180,
2025-11-12T17:07:37.190170+00:00,0.820000,-0.021280,
2025-11-12T17:07:37.195170+00:00,0.825000,-0.017100,
2025-11-12T17:07:37.200170+00:00,0.830000,-0.012540,
2025-11-12T17:07:37.205170+00:00,0.835000,-0.009880,
2025-11-12T17:07:37.210170+00:00,0.840000,-0.008740,
2025-11-12T17:07:37.215170+00:00,0.845000,-0.006080,
2025-11-12T17:07:37.220170+00:00,0.850000,-0.003800,
2025-11-12T17:07:37.225170+00:00,0.855000,0.000380,
2025-11-12T17:07:37.230170+00:00,0.860000,0.004940,
2025-11-12T17:07:37.235170+00:00,0.865000,0.009120,
2025-11-12T17:07:37.240170+00:00,0.870000,0.013300,
2025-11-12T17:07:37.245170+00:00,0.875000,0.019760,
2025-11-12T17:07:37.250170+00:00,0.880000,0.028120,
2025-11-12T17:07:37.255170+00:00,0.885000,0.037620,
2025-11-12T17:07:37.260170+00:00,0.890000,0.048640,
2025-11-12T17:07:37.265170+00:00,0.895000,0.057760,
2025-11-12T17:07:37.270170+00:00,0.900000,0.066120,
2025-11-12T17:07:37.275170+00:00,0.905000,0.072580,
2025-11-12T17:07:37.280170+00:00,0.910000,0.077140,
2025-11-12T17:07:37.285170+00:00,0.915000,0.080180,
2025-11-12T17:07:37.290170+00:00,0.920000,0.079040,
2025-11-12T17:07:37.295170+00:00,0.925000,0.074100,
2025-11-12T17:07:37.300170+00:00,0.930000,0.067260,
2025-11-12T17:07:37.305170+00:00,0.935000,0.057000,
2025-11-12T17:07:37.310170+00:00,0.940000,0.043700,
2025-11-12T17:07:37.315170+00:00,0.945000,0.022800,
2025-11-12T17:07:37.320170+00:00,0.950000,-0.009880,
2025-11-12T17:07:37.325170+00:00,0.955000,-0.056620,
2025-11-12T17:07:37.330170+00:00,0.960000,-0.114760,
2025-11-12T17:07:37.335170+00:00,0.965000,-0.176700,
2025-11-12T17:07:37.340170+00:00,0.970000,-0.230660,
2025-11-12T17:07:37.345170+00:00,0.975000,-0.269420,
2025-11-12T17:07:37.350170+00:00,0.980000,-0.291840,
2025-11-12T17:07:37.355170+00:00,0.985000,-0.297920,
2025-11-12T17:07:37.360170+00:00,0.990000,-0.289180,
2025-11-12T17:07:37.365170+00:00,0.995000,-0.270180,
2025-11-12T17:07:37.370170+00:00,1.000000,-0.242440,
2025-11-12T17:07:37.375170+00:00,1.005000,-0.213560,
2025-11-12T17:07:37.380170+00:00,1.010000,-0.186960,
2025-11-12T17:07:37.385170+00:00,1.015000,-0.160360,
2025-11-12T17:07:37.390170+00:00,1.020000,-0.134900,
2025-11-12T17:07:37.395170+00:00,1.025000,-0.113620,
2025-11-12T17:07:37.400170+00:00,1.030000,-0.097660,
2025-11-12T17:07:37.405170+00:00,1.035000,-0.083980,
2025-11-12T17:07:37.410170+00:00,1.040000,-0.069920,
2025-11-12T17:07:37.415170+00:00,1.045000,-0.060420,
2025-11-12T17:07:37.420170+00:00,1.050000,-0.053960,
2025-11-12T17:07:37.425170+00:00,1.055000,-0.050160,
2025-11-12T17:07:37.430170+00:00,1.060000,-0.045600,
2025-11-12T17:07:37.435170+00:00,1.065000,-0.042180,
2025-11-12T17:07:37.440170+00:00,1.070000,-0.038760,
2025-11-12T17:07:37.445170+00:00,1.075000,-0.036860,
2025-11-12T17:07:37.450170+00:00,1.080000,-0.035720,
2025-11-12T17:07:37.455170+00:00,1.085000,-0.032300,
2025-11-12T17:07:37.460170+00:00,1.090000,-0.028500,
2025-11-12T17:07:37.465170+00:00,1.095000,-0.025080,
2025-11-12T17:07:37.470170+00:00,1.100000,-0.023180,
2025-11-12T17:07:37.475170+00:00,1.105000,-0.021660,
2025-11-12T17:07:37.480170+00:00,1.110000,-0.020140,
2025-11-12T17:07:37.485170+00:00,1.115000,-0.020140,
2025-11-12T17:07:37.490170+00:00,1.120000,-0.019380,
2025-11-12T17:07:37.495170+00:00,1.125000,-0.020140,
2025-11-12T17:07:37.500170+00:00,1.130000,-0.022800,
2025-11-12T17:07:37.505170+00:00,1.135000,-0.025460,
2025-11-12T17:07:37.510170+00:00,1.140000,-0.026980,
2025-11-12T17:07:37.515170+00:00,1.145000,-0.027740,
2025-11-12T17:07:37.520170+00:00,1.150000,-0.028500,
2025-11-12T17:07:37.525170+00:00,1.155000,-0.030780,
2025-11-12T17:07:37.530170+00:00,1.160000,-0.032680,
2025-11-12T17:07:37.535170+00:00,1.165000,-0.032680,
2025-11-12T17:07:37.540170+00:00,1.170000,-0.032300,
2025-11-12T17:07:37.545170+00:00,1.175000,-0.031540,
2025-11-12T17:07:37.550170+00:00,1.180000,-0.032300,
2025-11-12T17:07:37.555170+00:00,1.185000,-0.031920,
2025-11-12T17:07:37.560170+00:00,1.190000,-0.030780,
2025-11-12T17:07:37.565170+00:00,1.195000,-0.031540,
2025-11-12T17:07:37.570170+00:00,1.200000,-0.034960,
2025-11-12T17:07:37.575170+00:00,1.205000,-0.037240,
2025-11-12T17:07:37.580170+00:00,1.210000,-0.038760,
2025-11-12T17:07:37.585170+00:00,1.215000,-0.038000,
2025-11-12T17:07:37.590170+00:00,1.220000,-0.035340,
2025-11-12T17:07:37.595170+00:00,1.225000,-0.033060,
2025-11-12T17:07:37.600170+00:00,1.230000,-0.031540,
2025-11-12T17:07:37.605170+00:00,1.235000,-0.031920,
2025-11-12T17:07:37.610170+00:00,1.240000,-0.031160,
2025-11-12T17:07:37.615170+00:00,1.245000,-0.031160,
2025-11-12T17:07:37.620170+00:00,1.250000,-0.030020,
2025-11-12T17:07:37.625170+00:00,1.255000,-0.030780,
2025-11-12T17:07:37.630170+00:00,1.260000,-0.033440,
2025-11-12T17:07:37.635170+00:00,1.265000,-0.035720,
2025-11-12T17:07:37.640170+00:00,1.270000,-0.034200,
2025-11-12T17:07:37.645170+00:00,1.275000,-0.030400,
2025-11-12T17:07:37.650170+00:00,1.280000,-0.029640,
2025-11-12T17:07:37.655170+00:00,1.285000,-0.028880,
2025-11-12T17:07:37.660170+00:00,1.290000,-0.028880,
2025-11-12T17:07:37.665170+00:00,1.295000,-0.027360,
2025-11-12T17:07:37.670170+00:00,1.300000,-0.027360,
2025-11-12T17:07:37.675170+00:00,1.305000,-0.026220,
2025-11-12T17:07:37.680170+00:00,1.310000,-0.026600,
2025-11-12T17:07:37.685170+00:00,1.315000,-0.028120,
2025-11-12T17:07:37.690170+00:00,1.320000,-0.028120,
2025-11-12T17:07:37.695170+00:00,1.325000,-0.028500,
2025-11-12T17:07:37.700170+00:00,1.330000,-0.027740,
2025-11-12T17:07:37.705170+00:00,1.335000,-0.026220,
2025-11-12T17:07:37.710170+00:00,1.340000,-0.025460,
2025-11-12T17:07:37.715170+00:00,1.345000,-0.026600,
2025-11-12T17:07:37.720170+00:00,1.350000,-0.026980,
2025-11-12T17:07:37.725170+00:00,1.355000,-0.026220,
2025-11-12T17:07:37.730170+00:00,1.360000,-0.025460,
2025-11-12T17:07:37.735170+00:00,1.365000,-0.025080,
2025-11-12T17:07:37.740170+00:00,1.370000,-0.024700,
2025-11-12T17:07:37.745170+00:00,1.375000,-0.026600,
2025-11-12T17:07:37.750170+00:00,1.380000,-0.026980,
2025-11-12T17:07:37.755170+00:00,1.385000,-0.025460,
2025-11-12T17:07:37.760170+00:00,1.390000,-0.024320,
2025-11-12T17:07:37.765170+00:00,1.395000,-0.023560,
2025-11-12T17:07:37.770170+00:00,1.400000,-0.025080,
2025-11-12T17:07:37.775170+00:00,1.405000,-0.026600,
2025-11-12T17:07:37.780170+00:00,1.410000,-0.026980,
2025-11-12T17:07:37.785170+00:00,1.415000,-0.027360,
2025-11-12T17:07:37.790170+00:00,1.420000,-0.027740,
2025-11-12T17:07:37.795170+00:00,1.425000,-0.027360,
2025-11-12T17:07:37.800170+00:00,1.430000,-0.027360,
2025-11-12T17:07:37.805170+00:00,1.435000,-0.028500,
2025-11-12T17:07:37.810170+00:00,1.440000,-0.031160,
2025-11-12T17:07:37.815170+00:00,1.445000,-0.033440,
2025-11-12T17:07:37.820170+00:00,1.450000,-0.033440,
2025-11-12T17:07:37.825170+00:00,1.455000,-0.029640,
2025-11-12T17:07:37.830170+00:00,1.460000,-0.021660,
2025-11-12T17:07:37.835170+00:00,1.465000,-0.007220,
2025-11-12T17:07:37.840170+00:00,1.470000,0.008740,
2025-11-12T17:07:37.845170+00:00,1.475000,0.015200,
2025-11-12T17:07:37.850170+00:00,1.480000,0.004180,
2025-11-12T17:07:37.855170+00:00,1.485000,-0.015960,
2025-11-12T17:07:37.860170+00:00,1.490000,-0.031920,
2025-11-12T17:07:37.865170+00:00,1.495000,-0.035720,
2025-11-12T17:07:37.870170+00:00,1.500000,-0.034200,
2025-11-12T17:07:37.875170+00:00,1.505000,-0.031920,
2025-11-12T17:07:37.880170+00:00,1.510000,-0.038000,
2025-11-12T17:07:37.885170+00:00,1.515000,-0.044840,
2025-11-12T17:07:37.890170+00:00,1.520000,-0.051680,
2025-11-12T17:07:37.895170+00:00,1.525000,-0.053200,
2025-11-12T17:07:37.900170+00:00,1.530000,-0.048260,
2025-11-12T17:07:37.905170+00:00,1.535000,-0.042560,
2025-11-12T17:07:37.910170+00:00,1.540000,-0.038000,
2025-11-12T17:07:37.915170+00:00,1.545000,-0.036480,
2025-11-12T17:07:37.920170+00:00,1.550000,-0.037240,
2025-11-12T17:07:37.925170+00:00,1.555000,-0.033820,
2025-11-12T17:07:37.930170+00:00,1.560000,-0.020520,
2025-11-12T17:07:37.935170+00:00,1.565000,-0.006460,
2025-11-12T17:07:37.940170+00:00,1.570000,0.006840,
2025-11-12T17:07:37.945170+00:00,1.575000,0.047880,
2025-11-12T17:07:37.950170+00:00,1.580000,0.173660,
2025-11-12T17:07:37.955170+00:00,1.585000,0.435860,
2025-11-12T17:07:37.960170+00:00,1.590000,0.806740,
2025-11-12T17:07:37.965170+00:00,1.595000,1.068180,
2025-11-12T17:07:37.970170+00:00,1.600000,0.913520,
2025-11-12T17:07:37.975170+00:00,1.605000,0.265620,
2025-11-12T17:07:37.980170+00:00,1.610000,-0.533900,
2025-11-12T17:07:37.985170+00:00,1.615000,-1.004340,
2025-11-12T17:07:37.990170+00:00,1.620000,-0.962160,
2025-11-12T17:07:37.995170+00:00,1.625000,-0.639540,
2025-11-12T17:07:38.000170+00:00,1.630000,-0.354540,
2025-11-12T17:07:38.005170+00:00,1.635000,-0.216600,
2025-11-12T17:07:38.010170+00:00,1.640000,-0.157320,
2025-11-12T17:07:38.015170+00:00,1.645000,-0.117420,
2025-11-12T17:07:38.020170+00:00,1.650000,-0.091960,
2025-11-12T17:07:38.025170+00:00,1.655000,-0.076760,
2025-11-12T17:07:38.030170+00:00,1.660000,-0.062320,
2025-11-12T17:07:38.035170+00:00,1.665000,-0.050920,
2025-11-12T17:07:38.040170+00:00,1.670000,-0.041800,
2025-11-12T17:07:38.045170+00:00,1.675000,-0.036480,
2025-11-12T17:07:38.050170+00:00,1.680000,-0.032300,
2025-11-12T17:07:38.055170+00:00,1.685000,-0.029260,
2025-11-12T17:07:38.060170+00:00,1.690000,-0.022040,
2025-11-12T17:07:38.065170+00:00,1.695000,-0.016340,
2025-11-12T17:07:38.070170+00:00,1.700000,-0.013300,
2025-11-12T17:07:38.075170+00:00,1.705000,-0.012160,
2025-11-12T17:07:38.080170+00:00,1.710000,-0.010640,
2025-11-12T17:07:38.085170+00:00,1.715000,-0.010260,
2025-11-12T17:07:38.090170+00:00,1.720000,-0.008740,
2025-11-12T17:07:38.095170+00:00,1.725000,-0.006460,
2025-11-12T17:07:38.100170+00:00,1.730000,-0.003420,
2025-11-12T17:07:38.105170+00:00,1.735000,0.000380,
2025-11-12T17:07:38.110170+00:00,1.740000,0.004560,
2025-11-12T17:07:38.115170+00:00,1.745000,0.007980,
2025-11-12T17:07:38.120170+00:00,1.750000,0.009880,
2025-11-12T17:07:38.125170+00:00,1.755000,0.010260,
2025-11-12T17:07:38.130170+00:00,1.760000,0.013680,
2025-11-12T17:07:38.135170+00:00,1.765000,0.019000,
2025-11-12T17:07:38.140170+00:00,1.770000,0.025460,
2025-11-12T17:07:38.145170+00:00,1.775000,0.031160,
2025-11-12T17:07:38.150170+00:00,1.780000,0.036100,
2025-11-12T17:07:38.155170+00:00,1.785000,0.044080,
2025-11-12T17:07:38.160170+00:00,1.790000,0.055480,
2025-11-12T17:07:38.165170+00:00,1.795000,0.066120,
2025-11-12T17:07:38.170170+00:00,1.800000,0.076000,
2025-11-12T17:07:38.175170+00:00,1.805000,0.083600,
2025-11-12T17:07:38.180170+00:00,1.810000,0.088160,
2025-11-12T17:07:38.185170+00:00,1.815000,0.090820,
2025-11-12T17:07:38.190170+00:00,1.820000,0.088160,
2025-11-12T17:07:38.195170+00:00,1.825000,0.083600,
2025-11-12T17:07:38.200170+00:00,1.830000,0.078280,
2025-11-12T17:07:38.205170+00:00,1.835000,0.071820,
2025-11-12T17:07:38.210170+00:00,1.840000,0.058520,
2025-11-12T17:07:38.215170+00:00,1.845000,0.034580,
2025-11-12T17:07:38.220170+00:00,1.850000,-0.001520,
2025-11-12T17:07:38.225170+00:00,1.855000,-0.050540,
2025-11-12T17:07:38.230170+00:00,1.860000,-0.109820,
2025-11-12T17:07:38.235170+00:00,1.865000,-0.172140,
2025-11-12T17:07:38.240170+00:00,1.870000,-0.227620,
2025-11-12T17:07:38.245170+00:00,1.875000,-0.267900,
2025-11-12T17:07:38.250170+00:00,1.880000,-0.292600,
2025-11-12T17:07:38.255170+00:00,1.885000,-0.297920,
2025-11-12T17:07:38.260170+00:00,1.890000,-0.289560,
2025-11-12T17:07:38.265170+00:00,1.895000,-0.269040,
2025-11-12T17:07:38.270170+00:00,1.900000,-0.242440,
2025-11-12T17:07:38.275170+00:00,1.905000,-0.213940,
2025-11-12T17:07:38.280170+00:00,1.910000,-0.186200,
2025-11-12T17:07:38.285170+00:00,1.915000,-0.159220,
2025-11-12T17:07:38.290170+00:00,1.920000,-0.134520,
2025-11-12T17:07:38.295170+00:00,1.925000,-0.111340,
2025-11-12T17:07:38.300170+00:00,1.930000,-0.091960,
2025-11-12T17:07:38.305170+00:00,1.935000,-0.077520,
2025-11-12T17:07:38.310170+00:00,1.940000,-0.066500,
2025-11-12T17:07:38.315170+00:00,1.945000,-0.055480,
2025-11-12T17:07:38.320170+00:00,1.950000,-0.048640,
2025-11-12T17:07:38.325170+00:00,1.955000,-0.044840,
2025-11-12T17:07:38.330170+00:00,1.960000,-0.042560,
2025-11-12T17:07:38.335170+00:00,1.965000,-0.039520,
2025-11-12T17:07:38.340170+00:00,1.970000,-0.036860,
2025-11-12T17:07:38.345170+00:00,1.975000,-0.034580,
2025-11-12T17:07:38.350170+00:00,1.980000,-0.034200,
2025-11-12T17:07:38.355170+00:00,1.985000,-0.033060,
2025-11-12T17:07:38.360170+00:00,1.990000,-0.029260,
2025-11-12T17:07:38.365170+00:00,1.995000,-0.023940,
2025-11-12T17:07:38.370170+00:00,2.000000,-0.020140,
2025-11-12T17:07:38.375170+00:00,2.005000,-0.017860,
2025-11-12T17:07:38.380170+00:00,2.010000,-0.018240,
2025-11-12T17:07:38.385170+00:00,2.015000,-0.020140,
2025-11-12T17:07:38.390170+00:00,2.020000,-0.021280,
2025-11-12T17:07:38.395170+00:00,2.025000,-0.020520,
2025-11-12T17:07:38.400170+00:00,2.030000,-0.019000,
2025-11-12T17:07:38.405170+00:00,2.035000,-0.019000,
2025-11-12T17:07:38.410170+00:00,2.040000,-0.021280,
2025-11-12T17:07:38.415170+00:00,2.045000,-0.023180,
2025-11-12T17:07:38.420170+00:00,2.050000,-0.025080,
2025-11-12T17:07:38.425170+00:00,2.055000,-0.025460,
2025-11-12T17:07:38.430170+00:00,2.060000,-0.026220,
2025-11-12T17:07:38.435170+00:00,2.065000,-0.027740,
2025-11-12T17:07:38.440170+00:00,2.070000,-0.031920,
2025-11-12T17:07:38.445170+00:00,2.075000,-0.034200,
2025-11-12T17:07:38.450170+00:00,2.080000,-0.034960,
2025-11-12T17:07:38.455170+00:00,2.085000,-0.034960,
2025-11-12T17:07:38.460170+00:00,2.090000,-0.035340,
2025-11-12T17:07:38.465170+00:00,2.095000,-0.034580,
2025-11-12T17:07:38.470170+00:00,2.100000,-0.034200,
2025-11-12T17:07:38.475170+00:00,2.105000,-0.034200,
2025-11-12T17:07:38.480170+00:00,2.110000,-0.034580,
2025-11-12T17:07:38.485170+00:00,2.115000,-0.034200,
2025-11-12T17:07:38.490170+00:00,2.120000,-0.032300,
2025-11-12T17:07:38.495170+00:00,2.125000,-0.032300,
2025-11-12T17:07:38.500170+00:00,2.130000,-0.031920,
2025-11-12T17:07:38.505170+00:00,2.135000,-0.033060,
2025-11-12T17:07:38.510170+00:00,2.140000,-0.033440,
2025-11-12T17:07:38.515170+00:00,2.145000,-0.032300,
2025-11-12T17:07:38.520170+00:00,2.150000,-0.031920,
2025-11-12T17:07:38.525170+00:00,2.155000,-0.031920,
2025-11-12T17:07:38.530170+00:00,2.160000,-0.031920,
2025-11-12T17:07:38.535170+00:00,2.165000,-0.033060,
2025-11-12T17:07:38.540170+00:00,2.170000,-0.031920,
2025-11-12T17:07:38.545170+00:00,2.175000,-0.029640,
2025-11-12T17:07:38.550170+00:00,2.180000,-0.028120,
2025-11-12T17:07:38.555170+00:00,2.185000,-0.026980,
