timestamp_utc,t_rel_sec,ecg_mV,event
2025-11-12T16:45:51.556492+00:00,0.000000,0.000000,
2025-11-12T16:45:51.561492+00:00,0.005000,-0.000380,
2025-11-12T16:45:51.566492+00:00,0.010000,-0.000380,
2025-11-12T16:45:51.571492+00:00,0.015000,-0.000760,
2025-11-12T16:45:51.576492+00:00,0.020000,-0.022040,
2025-11-12T16:45:51.581492+00:00,0.025000,0.026220,
2025-11-12T16:45:51.586492+00:00,0.030000,0.088540,
2025-11-12T16:45:51.591492+00:00,0.035000,-0.311220,
2025-11-12T16:45:51.596492+00:00,0.040000,-0.196460,
2025-11-12T16:45:51.601492+00:00,0.045000,1.333800,
2025-11-12T16:45:51.606492+00:00,0.050000,0.878940,
2025-11-12T16:45:51.611492+00:00,0.055000,-2.859880,
2025-11-12T16:45:51.616492+00:00,0.060000,-2.487100,
2025-11-12T16:45:51.621492+00:00,0.065000,9.248440,
2025-11-12T16:45:51.626492+00:00,0.070000,28.325580,
2025-11-12T16:45:51.631492+00:00,0.075000,42.326680,
2025-11-12T16:45:51.636492+00:00,0.080000,43.769160,
2025-11-12T16:45:51.641492+00:00,0.085000,36.481520,
2025-11-12T16:45:51.646492+00:00,0.090000,28.127600,
2025-11-12T16:45:51.651492+00:00,0.095000,20.850980,
2025-11-12T16:45:51.656492+00:00,0.100000,13.265040,
2025-11-12T16:45:51.661492+00:00,0.105000,7.009480,
2025-11-12T16:45:51.666492+00:00,0.110000,3.553000,
2025-11-12T16:45:51.671492+00:00,0.115000,1.219800,
2025-11-12T16:45:51.676491+00:00,0.120000,-0.841700,
2025-11-12T16:45:51.681492+00:00,0.125000,-2.256820,
2025-11-12T16:45:51.686492+00:00,0.130000,-3.174140,
2025-11-12T16:45:51.691492+00:00,0.135000,-3.828120,
2025-11-12T16:45:51.696492+00:00,0.140000,-4.264740,
2025-11-12T16:45:51.701492+00:00,0.145000,-4.533780,
2025-11-12T16:45:51.706492+00:00,0.150000,-4.687680,
2025-11-12T16:45:51.711492+00:00,0.155000,-4.762920,
2025-11-12T16:45:51.716492+00:00,0.160000,-4.783820,
2025-11-12T16:45:51.721492+00:00,0.165000,-4.763680,
2025-11-12T16:45:51.726492+00:00,0.170000,-4.713520,
2025-11-12T16:45:51.731492+00:00,0.175000,-4.646640,
2025-11-12T16:45:51.736492+00:00,0.180000,-4.569880,
2025-11-12T16:45:51.741492+00:00,0.185000,-4.484760,
2025-11-12T16:45:51.746492+00:00,0.190000,-4.389380,
2025-11-12T16:45:51.751492+00:00,0.195000,-4.285260,
2025-11-12T16:45:51.756492+00:00,0.200000,-4.178100,
2025-11-12T16:45:51.761492+00:00,0.205000,-4.077780,
2025-11-12T16:45:51.766492+00:00,0.210000,-3.985440,
2025-11-12T16:45:51.771492+00:00,0.215000,-3.897660,
2025-11-12T16:45:51.776492+00:00,0.220000,-3.809120,
2025-11-12T16:45:51.781492+00:00,0.225000,-3.716020,
2025-11-12T16:45:51.786492+00:00,0.230000,-3.621020,
2025-11-12T16:45:51.791492+00:00,0.235000,-3.527920,
2025-11-12T16:45:51.796492+00:00,0.240000,-3.436720,
2025-11-12T16:45:51.801491+00:00,0.245000,-3.346660,
2025-11-12T16:45:51.806492+00:00,0.250000,-3.261160,
2025-11-12T16:45:51.811492+00:00,0.255000,-3.177560,
2025-11-12T16:45:51.816492+00:00,0.260000,-3.098140,
2025-11-12T16:45:51.821492+00:00,0.265000,-3.021000,
2025-11-12T16:45:51.826492+00:00,0.270000,-2.946520,
2025-11-12T16:45:51.831492+00:00,0.275000,-2.873180,
2025-11-12T16:45:51.836492+00:00,0.280000,-2.801740,
2025-11-12T16:45:51.841492+00:00,0.285000,-2.730680,
2025-11-12T16:45:51.846492+00:00,0.290000,-2.663420,
2025-11-12T16:45:51.851492+00:00,0.295000,-2.597680,
2025-11-12T16:45:51.856492+00:00,0.300000,-2.529280,
2025-11-12T16:45:51.861492+00:00,0.305000,-2.451000,
2025-11-12T16:45:51.866492+00:00,0.310000,-2.355620,
2025-11-12T16:45:51.871492+00:00,0.315000,-2.255680,
2025-11-12T16:45:51.876492+00:00,0.320000,-2.160300,
2025-11-12T16:45:51.881492+00:00,0.325000,-2.035280,
2025-11-12T16:45:51.886492+00:00,0.330000,-1.865420,
2025-11-12T16:45:51.891492+00:00,0.335000,-1.743440,
2025-11-12T16:45:51.896492+00:00,0.340000,-1.809560,
2025-11-12T16:45:51.901492+00:00,0.345000,-2.060740,
2025-11-12T16:45:51.906492+00:00,0.350000,-2.301280,
2025-11-12T16:45:51.911492+00:00,0.355000,-2.344980,
2025-11-12T16:45:51.916492+00:00,0.360000,-2.202480,
2025-11-12T16:45:51.921492+00:00,0.365000,-2.033760,
2025-11-12T16:45:51.926491+00:00,0.370000,-1.934580,
2025-11-12T16:45:51.931492+00:00,0.375000,-1.876060,
2025-11-12T16:45:51.936492+00:00,0.380000,-1.812980,
2025-11-12T16:45:51.941492+00:00,0.385000,-1.748760,
2025-11-12T16:45:51.946492+00:00,0.390000,-1.696700,
2025-11-12T16:45:51.951492+00:00,0.395000,-1.654140,
2025-11-12T16:45:51.956492+00:00,0.400000,-1.612720,
2025-11-12T16:45:51.961492+00:00,0.405000,-1.571300,
2025-11-12T16:45:51.966492+00:00,0.410000,-1.530260,
2025-11-12T16:45:51.971492+00:00,0.415000,-1.489980,
2025-11-12T16:45:51.976492+00:00,0.420000,-1.452360,
2025-11-12T16:45:51.981492+00:00,0.425000,-1.417020,
2025-11-12T16:45:51.986492+00:00,0.430000,-1.383960,
2025-11-12T16:45:51.991492+00:00,0.435000,-1.350520,
2025-11-12T16:45:51.996492+00:00,0.440000,-1.319360,
2025-11-12T16:45:52.001492+00:00,0.445000,-1.290860,
2025-11-12T16:45:52.006492+00:00,0.450000,-1.263120,
2025-11-12T16:45:52.011492+00:00,0.455000,-1.235000,
2025-11-12T16:45:52.016492+00:00,0.460000,-1.205360,
2025-11-12T16:45:52.021492+00:00,0.465000,-1.177620,
2025-11-12T16:45:52.026492+00:00,0.470000,-1.151020,
2025-11-12T16:45:52.031492+00:00,0.475000,-1.125560,
2025-11-12T16:45:52.036492+00:00,0.480000,-1.098960,
2025-11-12T16:45:52.041492+00:00,0.485000,-1.070460,
2025-11-12T16:45:52.046492+00:00,0.490000,-1.043480,
2025-11-12T16:45:52.051491+00:00,0.495000,-1.017640,
2025-11-12T16:45:52.056492+00:00,0.500000,-0.994460,
2025-11-12T16:45:52.061492+00:00,0.505000,-0.972800,
2025-11-12T16:45:52.066492+00:00,0.510000,-0.950760,
2025-11-12T16:45:52.071492+00:00,0.515000,-0.929480,
2025-11-12T16:45:52.076492+00:00,0.520000,-0.907060,
2025-11-12T16:45:52.081492+00:00,0.525000,-0.880840,
2025-11-12T16:45:52.086492+00:00,0.530000,-0.855760,
2025-11-12T16:45:52.091492+00:00,0.535000,-0.829920,
2025-11-12T16:45:52.096492+00:00,0.540000,-0.804460,
2025-11-12T16:45:52.101492+00:00,0.545000,-0.781280,
2025-11-12T16:45:52.106492+00:00,0.550000,-0.760000,
2025-11-12T16:45:52.111492+00:00,0.555000,-0.739860,
2025-11-12T16:45:52.116492+00:00,0.560000,-0.723900,
2025-11-12T16:45:52.121492+00:00,0.565000,-0.709460,
2025-11-12T16:45:52.126492+00:00,0.570000,-0.698060,
2025-11-12T16:45:52.131492+00:00,0.575000,-0.687420,
2025-11-12T16:45:52.136492+00:00,0.580000,-0.679060,
2025-11-12T16:45:52.141492+00:00,0.585000,-0.673360,
2025-11-12T16:45:52.146492+00:00,0.590000,-0.668800,
2025-11-12T16:45:52.151492+00:00,0.595000,-0.663480,
2025-11-12T16:45:52.156492+00:00,0.600000,-0.659680,
2025-11-12T16:45:52.161492+00:00,0.605000,-0.660820,
2025-11-12T16:45:52.166492+00:00,0.610000,-0.665760,
2025-11-12T16:45:52.171492+00:00,0.615000,-0.672600,
2025-11-12T16:45:52.176491+00:00,0.620000,-0.676780,
2025-11-12T16:45:52.181492+00:00,0.625000,-0.676780,
2025-11-12T16:45:52.186492+00:00,0.630000,-0.672220,
2025-11-12T16:45:52.191492+00:00,0.635000,-0.665760,
2025-11-12T16:45:52.196492+00:00,0.640000,-0.657020,
2025-11-12T16:45:52.201492+00:00,0.645000,-0.640680,
2025-11-12T16:45:52.206492+00:00,0.650000,-0.618260,
2025-11-12T16:45:52.211492+00:00,0.655000,-0.592040,
2025-11-12T16:45:52.216492+00:00,0.660000,-0.568480,
2025-11-12T16:45:52.221492+00:00,0.665000,-0.547960,
2025-11-12T16:45:52.226492+00:00,0.670000,-0.529720,
2025-11-12T16:45:52.231492+00:00,0.675000,-0.513380,
2025-11-12T16:45:52.236492+00:00,0.680000,-0.495900,
2025-11-12T16:45:52.241492+00:00,0.685000,-0.481460,
2025-11-12T16:45:52.246492+00:00,0.690000,-0.465880,
2025-11-12T16:45:52.251492+00:00,0.695000,-0.449540,
2025-11-12T16:45:52.256492+00:00,0.700000,-0.435100,
2025-11-12T16:45:52.261492+00:00,0.705000,-0.422180,
2025-11-12T16:45:52.266492+00:00,0.710000,-0.410020,
2025-11-12T16:45:52.271492+00:00,0.715000,-0.397480,
2025-11-12T16:45:52.276492+00:00,0.720000,-0.383800,
2025-11-12T16:45:52.281492+00:00,0.725000,-0.372020,
2025-11-12T16:45:52.286492+00:00,0.730000,-0.362140,
2025-11-12T16:45:52.291492+00:00,0.735000,-0.354160,
2025-11-12T16:45:52.296492+00:00,0.740000,-0.347700,
2025-11-12T16:45:52.301491+00:00,0.745000,-0.339720,
2025-11-12T16:45:52.306492+00:00,0.750000,-0.331360,
2025-11-12T16:45:52.311492+00:00,0.755000,-0.322240,
2025-11-12T16:45:52.316492+00:00,0.760000,-0.313500,
2025-11-12T16:45:52.321492+00:00,0.765000,-0.306660,
2025-11-12T16:45:52.326492+00:00,0.770000,-0.300200,
2025-11-12T16:45:52.331492+00:00,0.775000,-0.293360,
2025-11-12T16:45:52.336492+00:00,0.780000,-0.286520,
2025-11-12T16:45:52.341492+00:00,0.785000,-0.280440,
2025-11-12T16:45:52.346492+00:00,0.790000,-0.276260,
2025-11-12T16:45:52.351492+00:00,0.795000,-0.271320,
2025-11-12T16:45:52.356492+00:00,0.800000,-0.264480,
2025-11-12T16:45:52.361492+00:00,0.805000,-0.258020,
2025-11-12T16:45:52.366492+00:00,0.810000,-0.253840,
2025-11-12T16:45:52.371492+00:00,0.815000,-0.250800,
2025-11-12T16:45:52.376492+00:00,0.820000,-0.247000,
2025-11-12T16:45:52.381492+00:00,0.825000,-0.242440,
2025-11-12T16:45:52.386492+00:00,0.830000,-0.237120,
2025-11-12T16:45:52.391492+00:00,0.835000,-0.231800,
2025-11-12T16:45:52.396492+00:00,0.840000,-0.226860,
2025-11-12T16:45:52.401492+00:00,0.845000,-0.222680,
2025-11-12T16:45:52.406492+00:00,0.850000,-0.216220,
2025-11-12T16:45:52.411492+00:00,0.855000,-0.210900,
2025-11-12T16:45:52.416492+00:00,0.860000,-0.205580,
2025-11-12T16:45:52.421492+00:00,0.865000,-0.200260,
2025-11-12T16:45:52.426491+00:00,0.870000,-0.196840,
2025-11-12T16:45:52.431492+00:00,0.875000,-0.192280,
2025-11-12T16:45:52.436492+00:00,0.880000,-0.188100,
2025-11-12T16:45:52.441492+00:00,0.885000,-0.184300,
2025-11-12T16:45:52.446492+00:00,0.890000,-0.179740,
2025-11-12T16:45:52.451492+00:00,0.895000,-0.174420,
2025-11-12T16:45:52.456492+00:00,0.900000,-0.170620,
2025-11-12T16:45:52.461492+00:00,0.905000,-0.167960,
2025-11-12T16:45:52.466492+00:00,0.910000,-0.167200,
2025-11-12T16:45:52.471492+00:00,0.915000,-0.163020,
2025-11-12T16:45:52.476492+00:00,0.920000,-0.157320,
2025-11-12T16:45:52.481492+00:00,0.925000,-0.149720,
2025-11-12T16:45:52.486492+00:00,0.930000,-0.145540,
2025-11-12T16:45:52.491492+00:00,0.935000,-0.147060,
2025-11-12T16:45:52.496492+00:00,0.940000,-0.147820,
2025-11-12T16:45:52.501492+00:00,0.945000,-0.145160,
2025-11-12T16:45:52.506492+00:00,0.950000,-0.139840,
2025-11-12T16:45:52.511492+00:00,0.955000,-0.133380,
2025-11-12T16:45:52.516492+00:00,0.960000,-0.128440,
2025-11-12T16:45:52.521492+00:00,0.965000,-0.126160,
2025-11-12T16:45:52.526492+00:00,0.970000,-0.122740,
2025-11-12T16:45:52.531492+00:00,0.975000,-0.118940,
2025-11-12T16:45:52.536492+00:00,0.980000,-0.114760,
2025-11-12T16:45:52.541492+00:00,0.985000,-0.109820,
2025-11-12T16:45:52.546492+00:00,0.990000,-0.101080,
2025-11-12T16:45:52.551491+00:00,0.995000,-0.090440,
2025-11-12T16:45:52.556492+00:00,1.000000,-0.083980,
2025-11-12T16:45:52.561492+00:00,1.005000,-0.083220,
2025-11-12T16:45:52.566492+00:00,1.010000,-0.090060,
2025-11-12T16:45:52.571492+00:00,1.015000,-0.095380,
2025-11-12T16:45:52.576492+00:00,1.020000,-0.095380,
2025-11-12T16:45:52.581492+00:00,1.025000,-0.090060,
2025-11-12T16:45:52.586492+00:00,1.030000,-0.085500,
2025-11-12T16:45:52.591492+00:00,1.035000,-0.083600,
2025-11-12T16:45:52.596492+00:00,1.040000,-0.083980,
2025-11-12T16:45:52.601492+00:00,1.045000,-0.086260,
2025-11-12T16:45:52.606492+00:00,1.050000,-0.090440,
2025-11-12T16:45:52.611492+00:00,1.055000,-0.095000,
2025-11-12T16:45:52.616492+00:00,1.060000,-0.099560,
2025-11-12T16:45:52.621492+00:00,1.065000,-0.100320,
2025-11-12T16:45:52.626492+00:00,1.070000,-0.097660,
2025-11-12T16:45:52.631492+00:00,1.075000,-0.091580,
2025-11-12T16:45:52.636492+00:00,1.080000,-0.085120,
2025-11-12T16:45:52.641492+00:00,1.085000,-0.080560,
2025-11-12T16:45:52.646492+00:00,1.090000,-0.076760,
2025-11-12T16:45:52.651492+00:00,1.095000,-0.072580,
2025-11-12T16:45:52.656492+00:00,1.100000,-0.069540,
2025-11-12T16:45:52.661492+00:00,1.105000,-0.067640,
2025-11-12T16:45:52.666492+00:00,1.110000,-0.064980,
2025-11-12T16:45:52.671492+00:00,1.115000,-0.061940,
2025-11-12T16:45:52.676491+00:00,1.120000,-0.058140,
2025-11-12T16:45:52.681492+00:00,1.125000,-0.058520,
2025-11-12T16:45:52.686492+00:00,1.130000,-0.055480,
2025-11-12T16:45:52.691492+00:00,1.135000,-0.042180,
2025-11-12T16:45:52.696492+00:00,1.140000,-0.012920,
2025-11-12T16:45:52.701492+00:00,1.145000,0.027360,
2025-11-12T16:45:52.706492+00:00,1.150000,0.063840,
2025-11-12T16:45:52.711492+00:00,1.155000,0.112100,
2025-11-12T16:45:52.716492+00:00,1.160000,0.226480,
2025-11-12T16:45:52.721492+00:00,1.165000,0.388360,
2025-11-12T16:45:52.726492+00:00,1.170000,0.436240,
2025-11-12T16:45:52.731492+00:00,1.175000,0.231420,
2025-11-12T16:45:52.736492+00:00,1.180000,-0.141360,
2025-11-12T16:45:52.741492+00:00,1.185000,-0.425980,
2025-11-12T16:45:52.746492+00:00,1.190000,-0.462460,
2025-11-12T16:45:52.751492+00:00,1.195000,-0.332880,
2025-11-12T16:45:52.756492+00:00,1.200000,-0.215460,
2025-11-12T16:45:52.761492+00:00,1.205000,-0.170620,
2025-11-12T16:45:52.766492+00:00,1.210000,-0.150480,
2025-11-12T16:45:52.771492+00:00,1.215000,-0.121220,
2025-11-12T16:45:52.776492+00:00,1.220000,-0.095380,
2025-11-12T16:45:52.781492+00:00,1.225000,-0.078660,
2025-11-12T16:45:52.786492+00:00,1.230000,-0.065740,
2025-11-12T16:45:52.791492+00:00,1.235000,-0.055480,
2025-11-12T16:45:52.796492+00:00,1.240000,-0.047880,
2025-11-12T16:45:52.801491+00:00,1.245000,-0.042560,
2025-11-12T16:45:52.806492+00:00,1.250000,-0.038760,
2025-11-12T16:45:52.811492+00:00,1.255000,-0.034580,
2025-11-12T16:45:52.816492+00:00,1.260000,-0.030780,
2025-11-12T16:45:52.821492+00:00,1.265000,-0.029260,
2025-11-12T16:45:52.826492+00:00,1.270000,-0.026600,
2025-11-12T16:45:52.831492+00:00,1.275000,-0.023180,
2025-11-12T16:45:52.836492+00:00,1.280000,-0.019380,
2025-11-12T16:45:52.841492+00:00,1.285000,-0.018240,
2025-11-12T16:45:52.846492+00:00,1.290000,-0.018620,
2025-11-12T16:45:52.851492+00:00,1.295000,-0.018240,
2025-11-12T16:45:52.856492+00:00,1.300000,-0.019380,
2025-11-12T16:45:52.861492+00:00,1.305000,-0.017480,
2025-11-12T16:45:52.866492+00:00,1.310000,-0.014440,
2025-11-12T16:45:52.871492+00:00,1.315000,-0.011020,
2025-11-12T16:45:52.876492+00:00,1.320000,-0.006840,
2025-11-12T16:45:52.881492+00:00,1.325000,-0.004560,
2025-11-12T16:45:52.886492+00:00,1.330000,-0.004940,
2025-11-12T16:45:52.891492+00:00,1.335000,-0.004560,
2025-11-12T16:45:52.896492+00:00,1.340000,-0.004560,
2025-11-12T16:45:52.901492+00:00,1.345000,-0.000760,
2025-11-12T16:45:52.906492+00:00,1.350000,0.004180,
2025-11-12T16:45:52.911492+00:00,1.355000,0.008740,
2025-11-12T16:45:52.916492+00:00,1.360000,0.013300,
2025-11-12T16:45:52.921492+00:00,1.365000,0.017480,
2025-11-12T16:45:52.926491+00:00,1.370000,0.021280,
2025-11-12T16:45:52.931492+00:00,1.375000,0.025080,
2025-11-12T16:45:52.936492+00:00,1.380000,0.028120,
2025-11-12T16:45:52.941492+00:00,1.385000,0.031160,
2025-11-12T16:45:52.946492+00:00,1.390000,0.034960,
2025-11-12T16:45:52.951492+00:00,1.395000,0.035720,
2025-11-12T16:45:52.956492+00:00,1.400000,0.035720,
2025-11-12T16:45:52.961492+00:00,1.405000,0.031160,
2025-11-12T16:45:52.966492+00:00,1.410000,0.026220,
2025-11-12T16:45:52.971492+00:00,1.415000,0.017480,
2025-11-12T16:45:52.976492+00:00,1.420000,0.008740,
2025-11-12T16:45:52.981492+00:00,1.425000,-0.001140,
2025-11-12T16:45:52.986492+00:00,1.430000,-0.008360,
2025-11-12T16:45:52.991492+00:00,1.435000,-0.019760,
2025-11-12T16:45:52.996492+00:00,1.440000,-0.033820,
2025-11-12T16:45:53.001492+00:00,1.445000,-0.051300,
2025-11-12T16:45:53.006492+00:00,1.450000,-0.066120,
2025-11-12T16:45:53.011492+00:00,1.455000,-0.081700,
2025-11-12T16:45:53.016492+00:00,1.460000,-0.094620,
2025-11-12T16:45:53.021492+00:00,1.465000,-0.103360,
2025-11-12T16:45:53.026492+00:00,1.470000,-0.104120,
2025-11-12T16:45:53.031492+00:00,1.475000,-0.100320,
2025-11-12T16:45:53.036492+00:00,1.480000,-0.092340,
2025-11-12T16:45:53.041492+00:00,1.485000,-0.082840,
2025-11-12T16:45:53.046492+00:00,1.490000,-0.071060,
2025-11-12T16:45:53.051491+00:00,1.495000,-0.063080,
2025-11-12T16:45:53.056492+00:00,1.500000,-0.057380,
2025-11-12T16:45:53.061492+00:00,1.505000,-0.050540,
2025-11-12T16:45:53.066492+00:00,1.510000,-0.043700,
2025-11-12T16:45:53.071492+00:00,1.515000,-0.036860,
2025-11-12T16:45:53.076492+00:00,1.520000,-0.032300,
2025-11-12T16:45:53.081492+00:00,1.525000,-0.026220,
2025-11-12T16:45:53.086492+00:00,1.530000,-0.020900,
2025-11-12T16:45:53.091492+00:00,1.535000,-0.015960,
2025-11-12T16:45:53.096492+00:00,1.540000,-0.014820,
2025-11-12T16:45:53.101492+00:00,1.545000,-0.012920,
2025-11-12T16:45:53.106492+00:00,1.550000,-0.012920,
2025-11-12T16:45:53.111492+00:00,1.555000,-0.010640,
2025-11-12T16:45:53.116492+00:00,1.560000,-0.009500,
2025-11-12T16:45:53.121492+00:00,1.565000,-0.006840,
2025-11-12T16:45:53.126492+00:00,1.570000,-0.004560,
2025-11-12T16:45:53.131492+00:00,1.575000,-0.001900,
2025-11-12T16:45:53.136492+00:00,1.580000,-0.000760,
2025-11-12T16:45:53.141492+00:00,1.585000,-0.002280,
2025-11-12T16:45:53.146492+00:00,1.590000,-0.004180,
2025-11-12T16:45:53.151492+00:00,1.595000,-0.004180,
2025-11-12T16:45:53.156492+00:00,1.600000,-0.001520,
2025-11-12T16:45:53.161492+00:00,1.605000,0.001900,
2025-11-12T16:45:53.166492+00:00,1.610000,0.001140,
2025-11-12T16:45:53.171492+00:00,1.615000,-0.001900,
2025-11-12T16:45:53.176491+00:00,1.620000,-0.004560,
2025-11-12T16:45:53.181492+00:00,1.625000,-0.004940,
2025-11-12T16:45:53.186492+00:00,1.630000,-0.003040,
2025-11-12T16:45:53.191492+00:00,1.635000,-0.000760,
2025-11-12T16:45:53.196492+00:00,1.640000,-0.000760,
2025-11-12T16:45:53.201492+00:00,1.645000,-0.004180,
2025-11-12T16:45:53.206492+00:00,1.650000,-0.007220,
2025-11-12T16:45:53.211492+00:00,1.655000,-0.007980,
2025-11-12T16:45:53.216492+00:00,1.660000,-0.006840,
2025-11-12T16:45:53.221492+00:00,1.665000,-0.005700,
2025-11-12T16:45:53.226492+00:00,1.670000,-0.006080,
2025-11-12T16:45:53.231492+00:00,1.675000,-0.007220,
2025-11-12T16:45:53.236492+00:00,1.680000,-0.007600,
2025-11-12T16:45:53.241492+00:00,1.685000,-0.006840,
2025-11-12T16:45:53.246492+00:00,1.690000,-0.008360,
2025-11-12T16:45:53.251492+00:00,1.695000,-0.009880,
2025-11-12T16:45:53.256492+00:00,1.700000,-0.008360,
2025-11-12T16:45:53.261492+00:00,1.705000,-0.005320,
2025-11-12T16:45:53.266492+00:00,1.710000,-0.003420,
2025-11-12T16:45:53.271492+00:00,1.715000,-0.004180,
2025-11-12T16:45:53.276492+00:00,1.720000,-0.006840,
2025-11-12T16:45:53.281492+00:00,1.725000,-0.006840,
2025-11-12T16:45:53.286492+00:00,1.730000,-0.006460,
2025-11-12T16:45:53.291492+00:00,1.735000,-0.006460,
2025-11-12T16:45:53.296492+00:00,1.740000,-0.009880,
2025-11-12T16:45:53.301491+00:00,1.745000,-0.011020,
2025-11-12T16:45:53.306492+00:00,1.750000,-0.009880,
2025-11-12T16:45:53.311492+00:00,1.755000,-0.004940,
2025-11-12T16:45:53.316492+00:00,1.760000,-0.002660,
2025-11-12T16:45:53.321492+00:00,1.765000,-0.003420,
2025-11-12T16:45:53.326492+00:00,1.770000,-0.006080,
2025-11-12T16:45:53.331492+00:00,1.775000,-0.006080,
2025-11-12T16:45:53.336492+00:00,1.780000,-0.004940,
2025-11-12T16:45:53.341492+00:00,1.785000,-0.004180,
2025-11-12T16:45:53.346492+00:00,1.790000,-0.005320,
2025-11-12T16:45:53.351492+00:00,1.795000,-0.007600,
2025-11-12T16:45:53.356492+00:00,1.800000,-0.007220,
2025-11-12T16:45:53.361492+00:00,1.805000,-0.005320,
2025-11-12T16:45:53.366492+00:00,1.810000,-0.003800,
2025-11-12T16:45:53.371492+00:00,1.815000,-0.003040,
2025-11-12T16:45:53.376492+00:00,1.820000,-0.004940,
2025-11-12T16:45:53.381492+00:00,1.825000,-0.009880,
2025-11-12T16:45:53.386492+00:00,1.830000,-0.012540,
2025-11-12T16:45:53.391492+00:00,1.835000,-0.010260,
2025-11-12T16:45:53.396492+00:00,1.840000,-0.005320,
2025-11-12T16:45:53.401492+00:00,1.845000,0.001520,
2025-11-12T16:45:53.406492+00:00,1.850000,0.008740,
2025-11-12T16:45:53.411492+00:00,1.855000,0.012540,
2025-11-12T16:45:53.416492+00:00,1.860000,0.014820,
2025-11-12T16:45:53.421492+00:00,1.865000,0.012160,
2025-11-12T16:45:53.426491+00:00,1.870000,0.006840,
2025-11-12T16:45:53.431492+00:00,1.875000,0.000380,
2025-11-12T16:45:53.436492+00:00,1.880000,-0.003800,
2025-11-12T16:45:53.441492+00:00,1.885000,-0.002660,
2025-11-12T16:45:53.446492+00:00,1.890000,-0.002280,
2025-11-12T16:45:53.451492+00:00,1.895000,0.000760,
2025-11-12T16:45:53.456492+00:00,1.900000,-0.000760,
2025-11-12T16:45:53.461492+00:00,1.905000,-0.004940,
2025-11-12T16:45:53.466492+00:00,1.910000,-0.013680,
2025-11-12T16:45:53.471492+00:00,1.915000,-0.022800,
2025-11-12T16:45:53.476492+00:00,1.920000,-0.031160,
2025-11-12T16:45:53.481492+00:00,1.925000,-0.032680,
2025-11-12T16:45:53.486492+00:00,1.930000,-0.028880,
2025-11-12T16:45:53.491492+00:00,1.935000,-0.023180,
2025-11-12T16:45:53.496492+00:00,1.940000,-0.020520,
2025-11-12T16:45:53.501492+00:00,1.945000,-0.018620,
2025-11-12T16:45:53.506492+00:00,1.950000,-0.016720,
2025-11-12T16:45:53.511492+00:00,1.955000,-0.012920,
2025-11-12T16:45:53.516492+00:00,1.960000,-0.010260,
2025-11-12T16:45:53.521492+00:00,1.965000,-0.009500,
2025-11-12T16:45:53.526492+00:00,1.970000,-0.011780,
2025-11-12T16:45:53.531492+00:00,1.975000,-0.011780,
2025-11-12T16:45:53.536492+00:00,1.980000,-0.011400,
2025-11-12T16:45:53.541492+00:00,1.985000,-0.010260,
2025-11-12T16:45:53.546492+00:00,1.990000,-0.007600,
2025-11-12T16:45:53.551491+00:00,1.995000,0.001520,
2025-11-12T16:45:53.556492+00:00,2.000000,0.021660,
2025-11-12T16:45:53.561492+00:00,2.005000,0.052060,
2025-11-12T16:45:53.566492+00:00,2.010000,0.080940,
2025-11-12T16:45:53.571492+00:00,2.015000,0.114760,
2025-11-12T16:45:53.576492+00:00,2.020000,0.206340,
2025-11-12T16:45:53.581492+00:00,2.025000,0.378860,
2025-11-12T16:45:53.586492+00:00,2.030000,0.505780,
2025-11-12T16:45:53.591492+00:00,2.035000,0.402040,
2025-11-12T16:45:53.596492+00:00,2.040000,0.055100,
2025-11-12T16:45:53.601492+00:00,2.045000,-0.309320,
2025-11-12T16:45:53.606492+00:00,2.050000,-0.453340,
2025-11-12T16:45:53.611492+00:00,2.055000,-0.370500,
2025-11-12T16:45:53.616492+00:00,2.060000,-0.233320,
2025-11-12T16:45:53.621492+00:00,2.065000,-0.164920,
2025-11-12T16:45:53.626492+00:00,2.070000,-0.142880,
2025-11-12T16:45:53.631492+00:00,2.075000,-0.120840,
2025-11-12T16:45:53.636492+00:00,2.080000,-0.095000,
2025-11-12T16:45:53.641492+00:00,2.085000,-0.074860,
2025-11-12T16:45:53.646492+00:00,2.090000,-0.055480,
2025-11-12T16:45:53.651492+00:00,2.095000,-0.039140,
2025-11-12T16:45:53.656492+00:00,2.100000,-0.029260,
2025-11-12T16:45:53.661492+00:00,2.105000,-0.026600,
2025-11-12T16:45:53.666492+00:00,2.110000,-0.024320,
2025-11-12T16:45:53.671492+00:00,2.115000,-0.019380,
2025-11-12T16:45:53.676491+00:00,2.120000,-0.012920,
2025-11-12T16:45:53.681492+00:00,2.125000,-0.008360,
2025-11-12T16:45:53.686492+00:00,2.130000,-0.006460,
2025-11-12T16:45:53.691492+00:00,2.135000,-0.009500,
2025-11-12T16:45:53.696492+00:00,2.140000,-0.011780,
2025-11-12T16:45:53.701492+00:00,2.145000,-0.009880,
2025-11-12T16:45:53.706492+00:00,2.150000,-0.005700,
2025-11-12T16:45:53.711492+00:00,2.155000,-0.001900,
2025-11-12T16:45:53.716492+00:00,2.160000,-0.004560,
2025-11-12T16:45:53.721492+00:00,2.165000,-0.007220,
2025-11-12T16:45:53.726492+00:00,2.170000,-0.008360,
2025-11-12T16:45:53.731492+00:00,2.175000,-0.004940,
2025-11-12T16:45:53.736492+00:00,2.180000,-0.003040,
2025-11-12T16:45:53.741492+00:00,2.185000,-0.001140,
