timestamp_utc,t_rel_sec,ecg_mV,event
2025-09-25T06:33:00.196528+00:00,2.215000,21.122300,
2025-09-25T06:33:00.201529+00:00,2.220000,19.897940,
2025-09-25T06:33:00.206528+00:00,2.225000,18.295100,
2025-09-25T06:33:00.211529+00:00,2.230000,16.213460,
2025-09-25T06:33:00.216528+00:00,2.235000,13.736620,
2025-09-25T06:33:00.221529+00:00,2.240000,11.601780,
2025-09-25T06:33:00.226528+00:00,2.245000,10.744120,
2025-09-25T06:33:00.231529+00:00,2.250000,10.913220,
2025-09-25T06:33:00.236529+00:00,2.255000,10.597060,
2025-09-25T06:33:00.241529+00:00,2.260000,8.764700,
2025-09-25T06:33:00.246529+00:00,2.265000,6.126360,
2025-09-25T06:33:00.251529+00:00,2.270000,4.244220,
2025-09-25T06:33:00.256529+00:00,2.275000,3.767320,
2025-09-25T06:33:00.261528+00:00,2.280000,3.899560,
2025-09-25T06:33:00.266529+00:00,2.285000,3.619120,
2025-09-25T06:33:00.271528+00:00,2.290000,2.808580,
2025-09-25T06:33:00.276529+00:00,2.295000,1.798160,
2025-09-25T06:33:00.281528+00:00,2.300000,0.762280,
2025-09-25T06:33:00.286529+00:00,2.305000,-0.166440,
2025-09-25T06:33:00.291528+00:00,2.310000,-0.923020,
2025-09-25T06:33:00.296529+00:00,2.315000,-1.529500,
2025-09-25T06:33:00.301528+00:00,2.320000,-1.976380,
2025-09-25T06:33:00.306529+00:00,2.325000,-2.239340,
2025-09-25T06:33:00.311528+00:00,2.330000,-2.375000,
2025-09-25T06:33:00.316529+00:00,2.335000,-2.455940,
2025-09-25T06:33:00.321528+00:00,2.340000,-2.515980,
2025-09-25T06:33:00.326529+00:00,2.345000,-2.557400,
2025-09-25T06:33:00.331528+00:00,2.350000,-2.580960,
2025-09-25T06:33:00.336529+00:00,2.355000,-2.583240,
2025-09-25T06:33:00.341528+00:00,2.360000,-2.568040,
2025-09-25T06:33:00.346529+00:00,2.365000,-2.545240,
2025-09-25T06:33:00.351528+00:00,2.370000,-2.523580,
2025-09-25T06:33:00.356529+00:00,2.375000,-2.501160,
2025-09-25T06:33:00.361529+00:00,2.380000,-2.471140,
2025-09-25T06:33:00.366529+00:00,2.385000,-2.435420,
2025-09-25T06:33:00.371529+00:00,2.390000,-2.397040,
2025-09-25T06:33:00.376529+00:00,2.395000,-2.347260,
2025-09-25T06:33:00.381529+00:00,2.400000,-2.267080,
2025-09-25T06:33:00.386528+00:00,2.405000,-2.148900,
2025-09-25T06:33:00.391529+00:00,2.410000,-2.010200,
2025-09-25T06:33:00.396528+00:00,2.415000,-1.873400,
2025-09-25T06:33:00.401529+00:00,2.420000,-1.749520,
2025-09-25T06:33:00.406528+00:00,2.425000,-1.638560,
2025-09-25T06:33:00.411529+00:00,2.430000,-1.540900,
2025-09-25T06:33:00.416528+00:00,2.435000,-1.462620,
2025-09-25T06:33:00.421529+00:00,2.440000,-1.407900,
2025-09-25T06:33:00.426528+00:00,2.445000,-1.375220,
2025-09-25T06:33:00.431529+00:00,2.450000,-1.349760,
2025-09-25T06:33:00.436528+00:00,2.455000,-1.319740,
2025-09-25T06:33:00.441529+00:00,2.460000,-1.286680,
2025-09-25T06:33:00.446528+00:00,2.465000,-1.264640,
2025-09-25T06:33:00.451529+00:00,2.470000,-1.254000,
2025-09-25T06:33:00.456528+00:00,2.475000,-1.246780,
2025-09-25T06:33:00.461529+00:00,2.480000,-1.233480,
2025-09-25T06:33:00.466528+00:00,2.485000,-1.216380,
2025-09-25T06:33:00.471529+00:00,2.490000,-1.196240,
2025-09-25T06:33:00.476528+00:00,2.495000,-1.175340,
2025-09-25T06:33:00.481529+00:00,2.500000,-1.152540,
2025-09-25T06:33:00.486529+00:00,2.505000,-1.136200,
2025-09-25T06:33:00.491529+00:00,2.510000,-1.129740,
2025-09-25T06:33:00.496529+00:00,2.515000,-1.119860,
2025-09-25T06:33:00.501529+00:00,2.520000,-1.100860,
2025-09-25T06:33:00.506529+00:00,2.525000,-1.080720,
2025-09-25T06:33:00.511528+00:00,2.530000,-1.068940,
2025-09-25T06:33:00.516529+00:00,2.535000,-1.064380,
2025-09-25T06:33:00.521528+00:00,2.540000,-1.055640,
2025-09-25T06:33:00.526529+00:00,2.545000,-1.042340,
2025-09-25T06:33:00.531528+00:00,2.550000,-1.029420,
2025-09-25T06:33:00.536529+00:00,2.555000,-1.021060,
2025-09-25T06:33:00.541528+00:00,2.560000,-1.016880,
2025-09-25T06:33:00.546529+00:00,2.565000,-1.012700,
2025-09-25T06:33:00.551528+00:00,2.570000,-1.007760,
2025-09-25T06:33:00.556529+00:00,2.575000,-0.996740,
2025-09-25T06:33:00.561528+00:00,2.580000,-0.975080,
2025-09-25T06:33:00.566529+00:00,2.585000,-0.946960,
2025-09-25T06:33:00.571528+00:00,2.590000,-0.933660,
2025-09-25T06:33:00.576529+00:00,2.595000,-0.934800,
2025-09-25T06:33:00.581528+00:00,2.600000,-0.932900,
2025-09-25T06:33:00.586529+00:00,2.605000,-0.921120,
2025-09-25T06:33:00.591528+00:00,2.610000,-0.908960,
2025-09-25T06:33:00.596529+00:00,2.615000,-0.905540,
2025-09-25T06:33:00.601528+00:00,2.620000,-0.897560,
2025-09-25T06:33:00.606529+00:00,2.625000,-0.878180,
2025-09-25T06:33:00.611529+00:00,2.630000,-0.856900,
2025-09-25T06:33:00.616529+00:00,2.635000,-0.848160,
2025-09-25T06:33:00.621529+00:00,2.640000,-0.849300,
2025-09-25T06:33:00.626529+00:00,2.645000,-0.847780,
2025-09-25T06:33:00.631529+00:00,2.650000,-0.838280,
2025-09-25T06:33:00.636528+00:00,2.655000,-0.825360,
2025-09-25T06:33:00.641529+00:00,2.660000,-0.812440,
2025-09-25T06:33:00.646528+00:00,2.665000,-0.803700,
2025-09-25T06:33:00.651529+00:00,2.670000,-0.801420,
2025-09-25T06:33:00.656528+00:00,2.675000,-0.796860,
2025-09-25T06:33:00.661529+00:00,2.680000,-0.782800,
2025-09-25T06:33:00.666528+00:00,2.685000,-0.764560,
2025-09-25T06:33:00.671529+00:00,2.690000,-0.749740,
2025-09-25T06:33:00.676528+00:00,2.695000,-0.737580,
2025-09-25T06:33:00.681529+00:00,2.700000,-0.729980,
2025-09-25T06:33:00.686528+00:00,2.705000,-0.730360,
2025-09-25T06:33:00.691529+00:00,2.710000,-0.734160,
2025-09-25T06:33:00.696528+00:00,2.715000,-0.733020,
2025-09-25T06:33:00.701529+00:00,2.720000,-0.719720,
2025-09-25T06:33:00.706528+00:00,2.725000,-0.704900,
2025-09-25T06:33:00.711529+00:00,2.730000,-0.699200,
2025-09-25T06:33:00.716528+00:00,2.735000,-0.704520,
2025-09-25T06:33:00.721529+00:00,2.740000,-0.706800,
2025-09-25T06:33:00.726528+00:00,2.745000,-0.693120,
2025-09-25T06:33:00.731529+00:00,2.750000,-0.671080,
2025-09-25T06:33:00.736529+00:00,2.755000,-0.661580,
2025-09-25T06:33:00.741529+00:00,2.760000,-0.666140,
2025-09-25T06:33:00.746529+00:00,2.765000,-0.670320,
2025-09-25T06:33:00.751529+00:00,2.770000,-0.658540,
2025-09-25T06:33:00.756529+00:00,2.775000,-0.640300,
2025-09-25T06:33:00.761528+00:00,2.780000,-0.633840,
2025-09-25T06:33:00.766529+00:00,2.785000,-0.642580,
2025-09-25T06:33:00.771528+00:00,2.790000,-0.645620,
2025-09-25T06:33:00.776529+00:00,2.795000,-0.633460,
2025-09-25T06:33:00.781528+00:00,2.800000,-0.619400,
2025-09-25T06:33:00.786529+00:00,2.805000,-0.624720,
2025-09-25T06:33:00.791528+00:00,2.810000,-0.640680,
2025-09-25T06:33:00.796529+00:00,2.815000,-0.642580,
2025-09-25T06:33:00.801528+00:00,2.820000,-0.628900,
2025-09-25T06:33:00.806529+00:00,2.825000,-0.616740,
2025-09-25T06:33:00.811528+00:00,2.830000,-0.619400,
2025-09-25T06:33:00.816529+00:00,2.835000,-0.625480,
2025-09-25T06:33:00.821528+00:00,2.840000,-0.619020,
2025-09-25T06:33:00.826529+00:00,2.845000,-0.603820,
2025-09-25T06:33:00.831528+00:00,2.850000,-0.595080,
2025-09-25T06:33:00.836529+00:00,2.855000,-0.595460,
2025-09-25T06:33:00.841528+00:00,2.860000,-0.590900,
2025-09-25T06:33:00.846529+00:00,2.865000,-0.580640,
2025-09-25T06:33:00.851528+00:00,2.870000,-0.574560,
2025-09-25T06:33:00.856529+00:00,2.875000,-0.576080,
2025-09-25T06:33:00.861529+00:00,2.880000,-0.575700,
2025-09-25T06:33:00.866529+00:00,2.885000,-0.560120,
2025-09-25T06:33:00.871529+00:00,2.890000,-0.533900,
2025-09-25T06:33:00.876529+00:00,2.895000,-0.515660,
2025-09-25T06:33:00.881529+00:00,2.900000,-0.521740,
2025-09-25T06:33:00.886528+00:00,2.905000,-0.546440,
2025-09-25T06:33:00.891529+00:00,2.910000,-0.577600,
2025-09-25T06:33:00.896528+00:00,2.915000,-0.608000,
2025-09-25T06:33:00.901529+00:00,2.920000,-0.629660,
2025-09-25T06:33:00.906528+00:00,2.925000,-0.630040,
2025-09-25T06:33:00.911529+00:00,2.930000,-0.618260,
2025-09-25T06:33:00.916528+00:00,2.935000,-0.598120,
2025-09-25T06:33:00.921529+00:00,2.940000,-0.534660,
2025-09-25T06:33:00.926528+00:00,2.945000,-0.377720,
2025-09-25T06:33:00.931529+00:00,2.950000,-0.119320,
2025-09-25T06:33:00.936528+00:00,2.955000,0.196460,
2025-09-25T06:33:00.941529+00:00,2.960000,0.508060,
2025-09-25T06:33:00.946528+00:00,2.965000,0.766840,
2025-09-25T06:33:00.951529+00:00,2.970000,0.959880,
2025-09-25T06:33:00.956528+00:00,2.975000,1.066280,
2025-09-25T06:33:00.961529+00:00,2.980000,1.021440,
2025-09-25T06:33:00.966528+00:00,2.985000,0.822700,
2025-09-25T06:33:00.971529+00:00,2.990000,0.535040,
2025-09-25T06:33:00.976528+00:00,2.995000,0.407740,
2025-09-25T06:33:00.981529+00:00,3.000000,0.680200,
2025-09-25T06:33:00.986529+00:00,3.005000,0.955320,
2025-09-25T06:33:00.991529+00:00,3.010000,0.440040,
2025-09-25T06:33:00.996529+00:00,3.015000,-0.977360,
2025-09-25T06:33:01.001529+00:00,3.020000,-2.507240,
2025-09-25T06:33:01.006529+00:00,3.025000,-3.471680,
2025-09-25T06:33:01.011528+00:00,3.030000,-4.100580,
2025-09-25T06:33:01.016529+00:00,3.035000,-5.030440,
2025-09-25T06:33:01.021528+00:00,3.040000,-6.197040,
2025-09-25T06:33:01.026529+00:00,3.045000,-6.813020,
2025-09-25T06:33:01.031528+00:00,3.050000,-6.587680,
2025-09-25T06:33:01.036529+00:00,3.055000,-6.205020,
2025-09-25T06:33:01.041528+00:00,3.060000,-6.297360,
2025-09-25T06:33:01.046529+00:00,3.065000,-6.763240,
2025-09-25T06:33:01.051528+00:00,3.070000,-7.138300,
2025-09-25T06:33:01.056529+00:00,3.075000,-7.174780,
2025-09-25T06:33:01.061528+00:00,3.080000,-7.018600,
2025-09-25T06:33:01.066529+00:00,3.085000,-6.916380,
2025-09-25T06:33:01.071528+00:00,3.090000,-6.877620,
2025-09-25T06:33:01.076529+00:00,3.095000,-6.813400,
2025-09-25T06:33:01.081528+00:00,3.100000,-6.721440,
2025-09-25T06:33:01.086529+00:00,3.105000,-6.629860,
2025-09-25T06:33:01.091528+00:00,3.110000,-6.545120,
2025-09-25T06:33:01.096529+00:00,3.115000,-6.469120,
2025-09-25T06:33:01.101528+00:00,3.120000,-6.395400,
2025-09-25T06:33:01.106529+00:00,3.125000,-6.320540,
2025-09-25T06:33:01.111529+00:00,3.130000,-6.246820,
2025-09-25T06:33:01.116529+00:00,3.135000,-6.170060,
2025-09-25T06:33:01.121529+00:00,3.140000,-6.080760,
2025-09-25T06:33:01.126529+00:00,3.145000,-5.988040,
2025-09-25T06:33:01.131529+00:00,3.150000,-5.896840,
2025-09-25T06:33:01.136528+00:00,3.155000,-5.809820,
2025-09-25T06:33:01.141529+00:00,3.160000,-5.722040,
2025-09-25T06:33:01.146528+00:00,3.165000,-5.631600,
2025-09-25T06:33:01.151529+00:00,3.170000,-5.544960,
2025-09-25T06:33:01.156528+00:00,3.175000,-5.472000,
2025-09-25T06:33:01.161529+00:00,3.180000,-5.415380,
2025-09-25T06:33:01.166528+00:00,3.185000,-5.356100,
2025-09-25T06:33:01.171529+00:00,3.190000,-5.287320,
2025-09-25T06:33:01.176528+00:00,3.195000,-5.215500,
2025-09-25T06:33:01.181529+00:00,3.200000,-5.140260,
2025-09-25T06:33:01.186528+00:00,3.205000,-5.052480,
2025-09-25T06:33:01.191529+00:00,3.210000,-4.961660,
2025-09-25T06:33:01.196528+00:00,3.215000,-4.890220,
2025-09-25T06:33:01.201529+00:00,3.220000,-4.832840,
2025-09-25T06:33:01.206528+00:00,3.225000,-4.765580,
2025-09-25T06:33:01.211529+00:00,3.230000,-4.685020,
2025-09-25T06:33:01.216528+00:00,3.235000,-4.601800,
2025-09-25T06:33:01.221529+00:00,3.240000,-4.520480,
2025-09-25T06:33:01.226528+00:00,3.245000,-4.440680,
2025-09-25T06:33:01.231529+00:00,3.250000,-4.370380,
2025-09-25T06:33:01.236529+00:00,3.255000,-4.312240,
2025-09-25T06:33:01.241529+00:00,3.260000,-4.274620,
2025-09-25T06:33:01.246529+00:00,3.265000,-4.240420,
2025-09-25T06:33:01.251529+00:00,3.270000,-4.178100,
2025-09-25T06:33:01.256529+00:00,3.275000,-4.092220,
2025-09-25T06:33:01.261528+00:00,3.280000,-4.020020,
2025-09-25T06:33:01.266529+00:00,3.285000,-3.963020,
2025-09-25T06:33:01.271528+00:00,3.290000,-3.907160,
2025-09-25T06:33:01.276529+00:00,3.295000,-3.847880,
2025-09-25T06:33:01.281528+00:00,3.300000,-3.787460,
2025-09-25T06:33:01.286529+00:00,3.305000,-3.722100,
2025-09-25T06:33:01.291528+00:00,3.310000,-3.667380,
2025-09-25T06:33:01.296529+00:00,3.315000,-3.621020,
2025-09-25T06:33:01.301528+00:00,3.320000,-3.572760,
2025-09-25T06:33:01.306529+00:00,3.325000,-3.525640,
2025-09-25T06:33:01.311528+00:00,3.330000,-3.481180,
2025-09-25T06:33:01.316529+00:00,3.335000,-3.420760,
2025-09-25T06:33:01.321528+00:00,3.340000,-3.347800,
2025-09-25T06:33:01.326529+00:00,3.345000,-3.288140,
2025-09-25T06:33:01.331528+00:00,3.350000,-3.243680,
2025-09-25T06:33:01.336529+00:00,3.355000,-3.197700,
2025-09-25T06:33:01.341528+00:00,3.360000,-3.149820,
2025-09-25T06:33:01.346529+00:00,3.365000,-3.102320,
2025-09-25T06:33:01.351528+00:00,3.370000,-3.050640,
2025-09-25T06:33:01.356529+00:00,3.375000,-2.997820,
2025-09-25T06:33:01.361529+00:00,3.380000,-2.949940,
2025-09-25T06:33:01.366529+00:00,3.385000,-2.902440,
2025-09-25T06:33:01.371529+00:00,3.390000,-2.861780,
2025-09-25T06:33:01.376529+00:00,3.395000,-2.836320,
2025-09-25T06:33:01.381529+00:00,3.400000,-2.804020,
2025-09-25T06:33:01.386528+00:00,3.405000,-2.751960,
2025-09-25T06:33:01.391529+00:00,3.410000,-2.697620,
2025-09-25T06:33:01.396528+00:00,3.415000,-2.652020,
2025-09-25T06:33:01.401529+00:00,3.420000,-2.606040,
2025-09-25T06:33:01.406528+00:00,3.425000,-2.567660,
2025-09-25T06:33:01.411529+00:00,3.430000,-2.542200,
2025-09-25T06:33:01.416528+00:00,3.435000,-2.518260,
2025-09-25T06:33:01.421529+00:00,3.440000,-2.479500,
2025-09-25T06:33:01.426528+00:00,3.445000,-2.438080,
2025-09-25T06:33:01.431529+00:00,3.450000,-2.397420,
2025-09-25T06:33:01.436528+00:00,3.455000,-2.360180,
2025-09-25T06:33:01.441529+00:00,3.460000,-2.332060,
2025-09-25T06:33:01.446528+00:00,3.465000,-2.314580,
2025-09-25T06:33:01.451529+00:00,3.470000,-2.286840,
2025-09-25T06:33:01.456528+00:00,3.475000,-2.248840,
2025-09-25T06:33:01.461529+00:00,3.480000,-2.216540,
2025-09-25T06:33:01.466528+00:00,3.485000,-2.188040,
2025-09-25T06:33:01.471529+00:00,3.490000,-2.151180,
2025-09-25T06:33:01.476528+00:00,3.495000,-2.105960,
2025-09-25T06:33:01.481529+00:00,3.500000,-2.124960,
2025-09-25T06:33:01.486529+00:00,3.505000,-2.088100,
2025-09-25T06:33:01.491529+00:00,3.510000,-1.770800,
2025-09-25T06:33:01.496529+00:00,3.515000,-2.012100,
2025-09-25T06:33:01.501529+00:00,3.520000,-3.118280,
2025-09-25T06:33:01.506529+00:00,3.525000,-2.474940,
2025-09-25T06:33:01.511528+00:00,3.530000,0.482980,
2025-09-25T06:33:01.516529+00:00,3.535000,-0.602300,
2025-09-25T06:33:01.521528+00:00,3.540000,-12.380400,
2025-09-25T06:33:01.526529+00:00,3.545000,-31.717840,
2025-09-25T06:33:01.531528+00:00,3.550000,-47.210060,
2025-09-25T06:33:01.536529+00:00,3.555000,-49.807360,
2025-09-25T06:33:01.541528+00:00,3.560000,-46.771540,
2025-09-25T06:33:01.546529+00:00,3.565000,-44.249860,
2025-09-25T06:33:01.551528+00:00,3.570000,-44.387800,
2025-09-25T06:33:01.556529+00:00,3.575000,-44.429600,
2025-09-25T06:33:01.561528+00:00,3.580000,-43.520640,
2025-09-25T06:33:01.566529+00:00,3.585000,-42.716940,
2025-09-25T06:33:01.571528+00:00,3.590000,-42.116160,
2025-09-25T06:33:01.576529+00:00,3.595000,-41.466740,
2025-09-25T06:33:01.581528+00:00,3.600000,-40.813900,
2025-09-25T06:33:01.586529+00:00,3.605000,-40.180440,
2025-09-25T06:33:01.591528+00:00,3.610000,-39.554960,
2025-09-25T06:33:01.596529+00:00,3.615000,-38.938220,
2025-09-25T06:33:01.601528+00:00,3.620000,-38.332120,
2025-09-25T06:33:01.606529+00:00,3.625000,-37.736280,
2025-09-25T06:33:01.611529+00:00,3.630000,-37.151460,
2025-09-25T06:33:01.616529+00:00,3.635000,-36.574620,
2025-09-25T06:33:01.621529+00:00,3.640000,-36.005380,
2025-09-25T06:33:01.626529+00:00,3.645000,-35.445260,
2025-09-25T06:33:01.631529+00:00,3.650000,-34.893120,
2025-09-25T06:33:01.636528+00:00,3.655000,-34.350100,
2025-09-25T06:33:01.641529+00:00,3.660000,-33.817720,
2025-09-25T06:33:01.646528+00:00,3.665000,-33.291800,
2025-09-25T06:33:01.651529+00:00,3.670000,-32.775000,
2025-09-25T06:33:01.656528+00:00,3.675000,-32.263140,
2025-09-25T06:33:01.661529+00:00,3.680000,-31.760780,
2025-09-25T06:33:01.666528+00:00,3.685000,-31.266780,
2025-09-25T06:33:01.671529+00:00,3.690000,-30.780760,
2025-09-25T06:33:01.676528+00:00,3.695000,-30.302720,
2025-09-25T06:33:01.681529+00:00,3.700000,-29.831900,
2025-09-25T06:33:01.686528+00:00,3.705000,-29.367540,
2025-09-25T06:33:01.691529+00:00,3.710000,-28.910400,
2025-09-25T06:33:01.696528+00:00,3.715000,-28.459720,
2025-09-25T06:33:01.701529+00:00,3.720000,-28.015120,
2025-09-25T06:33:01.706528+00:00,3.725000,-27.578500,
2025-09-25T06:33:01.711529+00:00,3.730000,-27.147200,
2025-09-25T06:33:01.716528+00:00,3.735000,-26.723880,
2025-09-25T06:33:01.721529+00:00,3.740000,-26.307020,
2025-09-25T06:33:01.726528+00:00,3.745000,-25.896240,
2025-09-25T06:33:01.731529+00:00,3.750000,-25.493060,
2025-09-25T06:33:01.736529+00:00,3.755000,-25.095580,
2025-09-25T06:33:01.741529+00:00,3.760000,-24.703040,
2025-09-25T06:33:01.746529+00:00,3.765000,-24.315820,
2025-09-25T06:33:01.751529+00:00,3.770000,-23.934680,
2025-09-25T06:33:01.756529+00:00,3.775000,-23.558860,
2025-09-25T06:33:01.761528+00:00,3.780000,-23.184180,
2025-09-25T06:33:01.766529+00:00,3.785000,-22.811020,
2025-09-25T06:33:01.771528+00:00,3.790000,-22.444320,
2025-09-25T06:33:01.776529+00:00,3.795000,-22.087120,
2025-09-25T06:33:01.781528+00:00,3.800000,-21.737520,
2025-09-25T06:33:01.786529+00:00,3.805000,-21.393620,
2025-09-25T06:33:01.791528+00:00,3.810000,-21.050860,
2025-09-25T06:33:01.796529+00:00,3.815000,-20.713040,
2025-09-25T06:33:01.801528+00:00,3.820000,-20.383960,
2025-09-25T06:33:01.806529+00:00,3.825000,-20.061340,
2025-09-25T06:33:01.811528+00:00,3.830000,-19.742900,
2025-09-25T06:33:01.816529+00:00,3.835000,-19.428640,
2025-09-25T06:33:01.821528+00:00,3.840000,-19.117800,
2025-09-25T06:33:01.826529+00:00,3.845000,-18.814180,
2025-09-25T06:33:01.831528+00:00,3.850000,-18.515120,
2025-09-25T06:33:01.836529+00:00,3.855000,-18.220620,
2025-09-25T06:33:01.841528+00:00,3.860000,-17.930680,
2025-09-25T06:33:01.846529+00:00,3.865000,-17.648340,
2025-09-25T06:33:01.851528+00:00,3.870000,-17.370560,
2025-09-25T06:33:01.856529+00:00,3.875000,-17.097340,
2025-09-25T06:33:01.861529+00:00,3.880000,-16.827920,
2025-09-25T06:33:01.866529+00:00,3.885000,-16.567240,
2025-09-25T06:33:01.871529+00:00,3.890000,-16.314920,
2025-09-25T06:33:01.876529+00:00,3.895000,-16.070200,
2025-09-25T06:33:01.881529+00:00,3.900000,-15.823580,
2025-09-25T06:33:01.886528+00:00,3.905000,-15.575440,
2025-09-25T06:33:01.891529+00:00,3.910000,-15.327300,
2025-09-25T06:33:01.896528+00:00,3.915000,-15.085240,
2025-09-25T06:33:01.901529+00:00,3.920000,-14.850020,
2025-09-25T06:33:01.906528+00:00,3.925000,-14.618980,
2025-09-25T06:33:01.911529+00:00,3.930000,-14.391360,
2025-09-25T06:33:01.916528+00:00,3.935000,-14.167160,
2025-09-25T06:33:01.921529+00:00,3.940000,-13.944100,
2025-09-25T06:33:01.926528+00:00,3.945000,-13.725220,
2025-09-25T06:33:01.931529+00:00,3.950000,-13.511660,
2025-09-25T06:33:01.936528+00:00,3.955000,-13.300000,
2025-09-25T06:33:01.941529+00:00,3.960000,-13.092140,
2025-09-25T06:33:01.946528+00:00,3.965000,-12.886940,
2025-09-25T06:33:01.951529+00:00,3.970000,-12.686300,
2025-09-25T06:33:01.956528+00:00,3.975000,-12.488320,
2025-09-25T06:33:01.961529+00:00,3.980000,-12.293380,
2025-09-25T06:33:01.966528+00:00,3.985000,-12.100340,
2025-09-25T06:33:01.971529+00:00,3.990000,-11.910340,
2025-09-25T06:33:01.976528+00:00,3.995000,-11.724900,
2025-09-25T06:33:01.981529+00:00,4.000000,-11.542500,
2025-09-25T06:33:01.986529+00:00,4.005000,-11.360100,
2025-09-25T06:33:01.991529+00:00,4.010000,-11.182260,
2025-09-25T06:33:01.996529+00:00,4.015000,-11.008220,
2025-09-25T06:33:02.001529+00:00,4.020000,-10.836460,
2025-09-25T06:33:02.006529+00:00,4.025000,-10.667360,
2025-09-25T06:33:02.011528+00:00,4.030000,-10.502060,
2025-09-25T06:33:02.016529+00:00,4.035000,-10.338660,
2025-09-25T06:33:02.021528+00:00,4.040000,-10.177160,
2025-09-25T06:33:02.026529+00:00,4.045000,-10.015280,
2025-09-25T06:33:02.031528+00:00,4.050000,-9.858720,
2025-09-25T06:33:02.036529+00:00,4.055000,-9.705200,
2025-09-25T06:33:02.041528+00:00,4.060000,-9.553960,
2025-09-25T06:33:02.046529+00:00,4.065000,-9.404620,
2025-09-25T06:33:02.051528+00:00,4.070000,-9.257180,
2025-09-25T06:33:02.056529+00:00,4.075000,-9.112400,
2025-09-25T06:33:02.061528+00:00,4.080000,-8.970280,
2025-09-25T06:33:02.066529+00:00,4.085000,-8.831200,
2025-09-25T06:33:02.071528+00:00,4.090000,-8.693260,
2025-09-25T06:33:02.076529+00:00,4.095000,-8.557600,
2025-09-25T06:33:02.081528+00:00,4.100000,-8.423460,
2025-09-25T06:33:02.086529+00:00,4.105000,-8.291600,
2025-09-25T06:33:02.091528+00:00,4.110000,-8.160500,
2025-09-25T06:33:02.096529+00:00,4.115000,-8.030540,
2025-09-25T06:33:02.101528+00:00,4.120000,-7.904380,
2025-09-25T06:33:02.106529+00:00,4.125000,-7.780880,
2025-09-25T06:33:02.111529+00:00,4.130000,-7.660040,
2025-09-25T06:33:02.116529+00:00,4.135000,-7.540340,
2025-09-25T06:33:02.121529+00:00,4.140000,-7.422540,
2025-09-25T06:33:02.126529+00:00,4.145000,-7.306640,
2025-09-25T06:33:02.131529+00:00,4.150000,-7.191500,
2025-09-25T06:33:02.136528+00:00,4.155000,-7.075600,
2025-09-25T06:33:02.141529+00:00,4.160000,-6.961980,
2025-09-25T06:33:02.146528+00:00,4.165000,-6.851780,
2025-09-25T06:33:02.151529+00:00,4.170000,-6.736260,
2025-09-25T06:33:02.156528+00:00,4.175000,-6.623780,
2025-09-25T06:33:02.161529+00:00,4.180000,-6.560320,
2025-09-25T06:33:02.166528+00:00,4.185000,-6.434540,
2025-09-25T06:33:02.171529+00:00,4.190000,-6.119520,
2025-09-25T06:33:02.176528+00:00,4.195000,-5.947760,
2025-09-25T06:33:02.181529+00:00,4.200000,-6.272280,
2025-09-25T06:33:02.186528+00:00,4.205000,-6.247580,
2025-09-25T06:33:02.191529+00:00,4.210000,-4.020020,
2025-09-25T06:33:02.196528+00:00,4.215000,1.150260,
2025-09-25T06:33:02.201529+00:00,4.220000,7.641420,
2025-09-25T06:33:02.206528+00:00,4.225000,13.130520,
2025-09-25T06:33:02.211529+00:00,4.230000,16.818420,
2025-09-25T06:33:02.216528+00:00,4.235000,19.397100,
2025-09-25T06:33:02.221529+00:00,4.240000,21.525100,
2025-09-25T06:33:02.226528+00:00,4.245000,23.225980,
2025-09-25T06:33:02.231529+00:00,4.250000,24.429820,
2025-09-25T06:33:02.236529+00:00,4.255000,25.286720,
2025-09-25T06:33:02.241529+00:00,4.260000,25.937280,
2025-09-25T06:33:02.246529+00:00,4.265000,26.350720,
2025-09-25T06:33:02.251529+00:00,4.270000,26.479920,
2025-09-25T06:33:02.256529+00:00,4.275000,26.422160,
2025-09-25T06:33:02.261528+00:00,4.280000,26.291820,
2025-09-25T06:33:02.266529+00:00,4.285000,26.128040,
2025-09-25T06:33:02.271528+00:00,4.290000,25.994660,
2025-09-25T06:33:02.276529+00:00,4.295000,25.902700,
2025-09-25T06:33:02.281528+00:00,4.300000,25.750700,
2025-09-25T06:33:02.286529+00:00,4.305000,25.494960,
2025-09-25T06:33:02.291528+00:00,4.310000,25.201220,
2025-09-25T06:33:02.296529+00:00,4.315000,24.888860,
2025-09-25T06:33:02.301528+00:00,4.320000,24.584480,
2025-09-25T06:33:02.306529+00:00,4.325000,24.358000,
2025-09-25T06:33:02.311528+00:00,4.330000,24.191560,
2025-09-25T06:33:02.316529+00:00,4.335000,23.989400,
2025-09-25T06:33:02.321528+00:00,4.340000,23.750760,
2025-09-25T06:33:02.326529+00:00,4.345000,23.519720,
2025-09-25T06:33:02.331528+00:00,4.350000,23.262080,
2025-09-25T06:33:02.336529+00:00,4.355000,22.966060,
2025-09-25T06:33:02.341528+00:00,4.360000,22.679160,
2025-09-25T06:33:02.346529+00:00,4.365000,22.395300,
2025-09-25T06:33:02.351528+00:00,4.370000,22.086360,
2025-09-25T06:33:02.356529+00:00,4.375000,21.793000,
2025-09-25T06:33:02.361529+00:00,4.380000,21.533840,
2025-09-25T06:33:02.366529+00:00,4.385000,21.259100,
2025-09-25T06:33:02.371529+00:00,4.390000,20.971060,
2025-09-25T06:33:02.376529+00:00,4.395000,20.699740,
2025-09-25T06:33:02.381529+00:00,4.400000,20.412840,
