timestamp_utc,t_rel_sec,ecg_mV,event
2025-10-16T06:29:50.098103+00:00,0.735000,-5.091620,
2025-10-16T06:29:50.103103+00:00,0.740000,-3.551100,
2025-10-16T06:29:50.108103+00:00,0.745000,0.858420,
2025-10-16T06:29:50.113103+00:00,0.750000,7.144000,
2025-10-16T06:29:50.118103+00:00,0.755000,13.043120,
2025-10-16T06:29:50.123103+00:00,0.760000,17.200320,
2025-10-16T06:29:50.128103+00:00,0.765000,19.968620,
2025-10-16T06:29:50.133103+00:00,0.770000,22.173760,
2025-10-16T06:29:50.138103+00:00,0.775000,23.978000,
2025-10-16T06:29:50.143103+00:00,0.780000,25.271520,
2025-10-16T06:29:50.148103+00:00,0.785000,26.170220,
2025-10-16T06:29:50.153103+00:00,0.790000,26.807480,
2025-10-16T06:29:50.158103+00:00,0.795000,27.230040,
2025-10-16T06:29:50.163103+00:00,0.800000,27.478180,
2025-10-16T06:29:50.168103+00:00,0.805000,27.591040,
2025-10-16T06:29:50.173103+00:00,0.810000,27.600920,
2025-10-16T06:29:50.178103+00:00,0.815000,27.531380,
2025-10-16T06:29:50.183103+00:00,0.820000,27.399140,
2025-10-16T06:29:50.188103+00:00,0.825000,27.215600,
2025-10-16T06:29:50.193103+00:00,0.830000,26.995580,
2025-10-16T06:29:50.198103+00:00,0.835000,26.743260,
2025-10-16T06:29:50.203103+00:00,0.840000,26.464720,
2025-10-16T06:29:50.208103+00:00,0.845000,26.166420,
2025-10-16T06:29:50.213103+00:00,0.850000,25.859760,
2025-10-16T06:29:50.218103+00:00,0.855000,25.551580,
2025-10-16T06:29:50.223103+00:00,0.860000,25.240360,
2025-10-16T06:29:50.228103+00:00,0.865000,24.927240,
2025-10-16T06:29:50.233103+00:00,0.870000,24.609560,
2025-10-16T06:29:50.238103+00:00,0.875000,24.286560,
2025-10-16T06:29:50.243103+00:00,0.880000,23.958620,
2025-10-16T06:29:50.248103+00:00,0.885000,23.625740,
2025-10-16T06:29:50.253103+00:00,0.890000,23.297420,
2025-10-16T06:29:50.258103+00:00,0.895000,22.979360,
2025-10-16T06:29:50.263103+00:00,0.900000,22.670420,
2025-10-16T06:29:50.268103+00:00,0.905000,22.359200,
2025-10-16T06:29:50.273103+00:00,0.910000,22.049880,
2025-10-16T06:29:50.278103+00:00,0.915000,21.746640,
2025-10-16T06:29:50.283103+00:00,0.920000,21.443780,
2025-10-16T06:29:50.288103+00:00,0.925000,21.136360,
2025-10-16T06:29:50.293103+00:00,0.930000,20.823240,
2025-10-16T06:29:50.298103+00:00,0.935000,20.510500,
2025-10-16T06:29:50.303103+00:00,0.940000,20.201940,
2025-10-16T06:29:50.308103+00:00,0.945000,19.896420,
2025-10-16T06:29:50.313103+00:00,0.950000,19.590520,
2025-10-16T06:29:50.318103+00:00,0.955000,19.285760,
2025-10-16T06:29:50.323103+00:00,0.960000,18.988220,
2025-10-16T06:29:50.328103+00:00,0.965000,18.703220,
2025-10-16T06:29:50.333103+00:00,0.970000,18.428860,
2025-10-16T06:29:50.338103+00:00,0.975000,18.151460,
2025-10-16T06:29:50.343103+00:00,0.980000,17.864180,
2025-10-16T06:29:50.348103+00:00,0.985000,17.573860,
2025-10-16T06:29:50.353103+00:00,0.990000,17.293040,
2025-10-16T06:29:50.358103+00:00,0.995000,17.021720,
2025-10-16T06:29:50.363103+00:00,1.000000,16.756480,
2025-10-16T06:29:50.368103+00:00,1.005000,16.492000,
2025-10-16T06:29:50.373103+00:00,1.010000,16.235120,
2025-10-16T06:29:50.378103+00:00,1.015000,15.982420,
2025-10-16T06:29:50.383103+00:00,1.020000,15.736940,
2025-10-16T06:29:50.388103+00:00,1.025000,15.499820,
2025-10-16T06:29:50.393103+00:00,1.030000,15.270300,
2025-10-16T06:29:50.398103+00:00,1.035000,15.035840,
2025-10-16T06:29:50.403103+00:00,1.040000,14.794160,
2025-10-16T06:29:50.408103+00:00,1.045000,14.553620,
2025-10-16T06:29:50.413103+00:00,1.050000,14.330180,
2025-10-16T06:29:50.418103+00:00,1.055000,14.120420,
2025-10-16T06:29:50.423103+00:00,1.060000,13.909140,
2025-10-16T06:29:50.428103+00:00,1.065000,13.693680,
2025-10-16T06:29:50.433103+00:00,1.070000,13.485440,
2025-10-16T06:29:50.438103+00:00,1.075000,13.285940,
2025-10-16T06:29:50.443103+00:00,1.080000,13.088720,
2025-10-16T06:29:50.448103+00:00,1.085000,12.888080,
2025-10-16T06:29:50.453103+00:00,1.090000,12.685920,
2025-10-16T06:29:50.458103+00:00,1.095000,12.489460,
2025-10-16T06:29:50.463103+00:00,1.100000,12.294140,
2025-10-16T06:29:50.468103+00:00,1.105000,12.103000,
2025-10-16T06:29:50.473103+00:00,1.110000,11.919080,
2025-10-16T06:29:50.478103+00:00,1.115000,11.747700,
2025-10-16T06:29:50.483103+00:00,1.120000,11.577840,
2025-10-16T06:29:50.488103+00:00,1.125000,11.407220,
2025-10-16T06:29:50.493103+00:00,1.130000,11.237360,
2025-10-16T06:29:50.498103+00:00,1.135000,11.074340,
2025-10-16T06:29:50.503103+00:00,1.140000,10.917020,
2025-10-16T06:29:50.508103+00:00,1.145000,10.764640,
2025-10-16T06:29:50.513103+00:00,1.150000,10.611120,
2025-10-16T06:29:50.518103+00:00,1.155000,10.452660,
2025-10-16T06:29:50.523103+00:00,1.160000,10.288120,
2025-10-16T06:29:50.528103+00:00,1.165000,10.120160,
2025-10-16T06:29:50.533103+00:00,1.170000,9.961700,
2025-10-16T06:29:50.538103+00:00,1.175000,9.815780,
2025-10-16T06:29:50.543103+00:00,1.180000,9.677460,
2025-10-16T06:29:50.548103+00:00,1.185000,9.537240,
2025-10-16T06:29:50.553103+00:00,1.190000,9.393980,
2025-10-16T06:29:50.558103+00:00,1.195000,9.250340,
2025-10-16T06:29:50.563103+00:00,1.200000,9.108980,
2025-10-16T06:29:50.568103+00:00,1.205000,8.968380,
2025-10-16T06:29:50.573103+00:00,1.210000,8.832340,
2025-10-16T06:29:50.578103+00:00,1.215000,8.702760,
2025-10-16T06:29:50.583103+00:00,1.220000,8.577740,
2025-10-16T06:29:50.588103+00:00,1.225000,8.447400,
2025-10-16T06:29:50.593103+00:00,1.230000,8.305280,
2025-10-16T06:29:50.598103+00:00,1.235000,8.159360,
2025-10-16T06:29:50.603103+00:00,1.240000,8.024840,
2025-10-16T06:29:50.608103+00:00,1.245000,7.904380,
2025-10-16T06:29:50.613103+00:00,1.250000,7.788860,
2025-10-16T06:29:50.618103+00:00,1.255000,7.672960,
2025-10-16T06:29:50.623103+00:00,1.260000,7.557060,
2025-10-16T06:29:50.628103+00:00,1.265000,7.447240,
2025-10-16T06:29:50.633103+00:00,1.270000,7.336280,
2025-10-16T06:29:50.638103+00:00,1.275000,7.220000,
2025-10-16T06:29:50.643103+00:00,1.280000,7.097640,
2025-10-16T06:29:50.648103+00:00,1.285000,6.979460,
2025-10-16T06:29:50.653103+00:00,1.290000,6.870780,
2025-10-16T06:29:50.658103+00:00,1.295000,6.766280,
2025-10-16T06:29:50.663103+00:00,1.300000,6.665580,
2025-10-16T06:29:50.668103+00:00,1.305000,6.567920,
2025-10-16T06:29:50.673103+00:00,1.310000,6.466840,
2025-10-16T06:29:50.678103+00:00,1.315000,6.363480,
2025-10-16T06:29:50.683103+00:00,1.320000,6.260500,
2025-10-16T06:29:50.688103+00:00,1.325000,6.165120,
2025-10-16T06:29:50.693103+00:00,1.330000,6.078100,
2025-10-16T06:29:50.698103+00:00,1.335000,5.994880,
2025-10-16T06:29:50.703103+00:00,1.340000,5.913180,
2025-10-16T06:29:50.708103+00:00,1.345000,5.826160,
2025-10-16T06:29:50.713103+00:00,1.350000,5.734200,
2025-10-16T06:29:50.718103+00:00,1.355000,5.641100,
2025-10-16T06:29:50.723103+00:00,1.360000,5.559400,
2025-10-16T06:29:50.728103+00:00,1.365000,5.493280,
2025-10-16T06:29:50.733103+00:00,1.370000,5.429060,
2025-10-16T06:29:50.738103+00:00,1.375000,5.351540,
2025-10-16T06:29:50.743103+00:00,1.380000,5.262620,
2025-10-16T06:29:50.748103+00:00,1.385000,5.169520,
2025-10-16T06:29:50.753103+00:00,1.390000,5.078320,
2025-10-16T06:29:50.758103+00:00,1.395000,4.990920,
2025-10-16T06:29:50.763103+00:00,1.400000,4.909980,
2025-10-16T06:29:50.768103+00:00,1.405000,4.839300,
2025-10-16T06:29:50.773103+00:00,1.410000,4.773940,
2025-10-16T06:29:50.778103+00:00,1.415000,4.703640,
2025-10-16T06:29:50.783103+00:00,1.420000,4.627640,
2025-10-16T06:29:50.788103+00:00,1.425000,4.552400,
2025-10-16T06:29:50.793103+00:00,1.430000,4.486660,
2025-10-16T06:29:50.798103+00:00,1.435000,4.425860,
2025-10-16T06:29:50.803103+00:00,1.440000,4.362400,
2025-10-16T06:29:50.808103+00:00,1.445000,4.294380,
2025-10-16T06:29:50.813103+00:00,1.450000,4.227880,
2025-10-16T06:29:50.818103+00:00,1.455000,4.167080,
2025-10-16T06:29:50.823103+00:00,1.460000,4.108180,
2025-10-16T06:29:50.828103+00:00,1.465000,4.043580,
2025-10-16T06:29:50.833103+00:00,1.470000,3.978980,
2025-10-16T06:29:50.838103+00:00,1.475000,3.920840,
2025-10-16T06:29:50.843103+00:00,1.480000,3.869160,
2025-10-16T06:29:50.848103+00:00,1.485000,3.814060,
2025-10-16T06:29:50.853103+00:00,1.490000,3.753640,
2025-10-16T06:29:50.858103+00:00,1.495000,3.692840,
2025-10-16T06:29:50.863103+00:00,1.500000,3.633560,
2025-10-16T06:29:50.868103+00:00,1.505000,3.575040,
2025-10-16T06:29:50.873103+00:00,1.510000,3.516900,
2025-10-16T06:29:50.878103+00:00,1.515000,3.461800,
2025-10-16T06:29:50.883103+00:00,1.520000,3.412020,
2025-10-16T06:29:50.888103+00:00,1.525000,3.366420,
2025-10-16T06:29:50.893103+00:00,1.530000,3.319680,
2025-10-16T06:29:50.898103+00:00,1.535000,3.275600,
2025-10-16T06:29:50.903103+00:00,1.540000,3.230760,
2025-10-16T06:29:50.908103+00:00,1.545000,3.184780,
2025-10-16T06:29:50.913103+00:00,1.550000,3.135380,
2025-10-16T06:29:50.918103+00:00,1.555000,3.085980,
2025-10-16T06:29:50.923103+00:00,1.560000,3.042280,
2025-10-16T06:29:50.928103+00:00,1.565000,3.000480,
2025-10-16T06:29:50.933103+00:00,1.570000,2.957540,
2025-10-16T06:29:50.938103+00:00,1.575000,2.915740,
2025-10-16T06:29:50.943103+00:00,1.580000,2.875460,
2025-10-16T06:29:50.948103+00:00,1.585000,2.834420,
2025-10-16T06:29:50.953103+00:00,1.590000,2.790340,
2025-10-16T06:29:50.958103+00:00,1.595000,2.743220,
2025-10-16T06:29:50.963103+00:00,1.600000,2.697240,
2025-10-16T06:29:50.968103+00:00,1.605000,2.653540,
2025-10-16T06:29:50.973103+00:00,1.610000,2.609080,
2025-10-16T06:29:50.978103+00:00,1.615000,2.564620,
2025-10-16T06:29:50.983103+00:00,1.620000,2.522440,
2025-10-16T06:29:50.988103+00:00,1.625000,2.489760,
2025-10-16T06:29:50.993103+00:00,1.630000,2.459360,
2025-10-16T06:29:50.998103+00:00,1.635000,2.423640,
2025-10-16T06:29:51.003103+00:00,1.640000,2.381460,
2025-10-16T06:29:51.008103+00:00,1.645000,2.342320,
2025-10-16T06:29:51.013103+00:00,1.650000,2.314960,
2025-10-16T06:29:51.018103+00:00,1.655000,2.294440,
2025-10-16T06:29:51.023103+00:00,1.660000,2.268980,
2025-10-16T06:29:51.028103+00:00,1.665000,2.236300,
2025-10-16T06:29:51.033103+00:00,1.670000,2.200200,
2025-10-16T06:29:51.038103+00:00,1.675000,2.163340,
2025-10-16T06:29:51.043103+00:00,1.680000,2.126860,
2025-10-16T06:29:51.048103+00:00,1.685000,2.087720,
2025-10-16T06:29:51.053103+00:00,1.690000,2.048580,
2025-10-16T06:29:51.058103+00:00,1.695000,2.006400,
2025-10-16T06:29:51.063103+00:00,1.700000,1.968400,
2025-10-16T06:29:51.068103+00:00,1.705000,1.939140,
2025-10-16T06:29:51.073103+00:00,1.710000,1.914060,
2025-10-16T06:29:51.078103+00:00,1.715000,1.885560,
2025-10-16T06:29:51.083103+00:00,1.720000,1.854400,
2025-10-16T06:29:51.088103+00:00,1.725000,1.825900,
2025-10-16T06:29:51.093103+00:00,1.730000,1.804240,
2025-10-16T06:29:51.098103+00:00,1.735000,1.782580,
2025-10-16T06:29:51.103103+00:00,1.740000,1.752180,
2025-10-16T06:29:51.108103+00:00,1.745000,1.717980,
2025-10-16T06:29:51.113103+00:00,1.750000,1.686820,
2025-10-16T06:29:51.118103+00:00,1.755000,1.656420,
2025-10-16T06:29:51.123103+00:00,1.760000,1.627920,
2025-10-16T06:29:51.128103+00:00,1.765000,1.601700,
2025-10-16T06:29:51.133103+00:00,1.770000,1.579280,
2025-10-16T06:29:51.138103+00:00,1.775000,1.560660,
2025-10-16T06:29:51.143103+00:00,1.780000,1.542040,
2025-10-16T06:29:51.148103+00:00,1.785000,1.515820,
2025-10-16T06:29:51.153103+00:00,1.790000,1.484660,
2025-10-16T06:29:51.158103+00:00,1.795000,1.455400,
2025-10-16T06:29:51.163103+00:00,1.800000,1.431080,
2025-10-16T06:29:51.168103+00:00,1.805000,1.410180,
2025-10-16T06:29:51.173103+00:00,1.810000,1.388900,
2025-10-16T06:29:51.178103+00:00,1.815000,1.367620,
2025-10-16T06:29:51.183103+00:00,1.820000,1.345960,
2025-10-16T06:29:51.188103+00:00,1.825000,1.325060,
2025-10-16T06:29:51.193103+00:00,1.830000,1.302260,
2025-10-16T06:29:51.198103+00:00,1.835000,1.279840,
2025-10-16T06:29:51.203103+00:00,1.840000,1.258180,
2025-10-16T06:29:51.208103+00:00,1.845000,1.236900,
2025-10-16T06:29:51.213103+00:00,1.850000,1.214100,
2025-10-16T06:29:51.218103+00:00,1.855000,1.192060,
2025-10-16T06:29:51.223103+00:00,1.860000,1.175720,
2025-10-16T06:29:51.228103+00:00,1.865000,1.165840,
2025-10-16T06:29:51.233103+00:00,1.870000,1.159380,
2025-10-16T06:29:51.238103+00:00,1.875000,1.147980,
2025-10-16T06:29:51.243103+00:00,1.880000,1.125940,
2025-10-16T06:29:51.248103+00:00,1.885000,1.098580,
2025-10-16T06:29:51.253103+00:00,1.890000,1.075780,
2025-10-16T06:29:51.258103+00:00,1.895000,1.059820,
2025-10-16T06:29:51.263103+00:00,1.900000,1.045380,
2025-10-16T06:29:51.268103+00:00,1.905000,1.027140,
2025-10-16T06:29:51.273103+00:00,1.910000,1.005860,
2025-10-16T06:29:51.278103+00:00,1.915000,0.995600,
2025-10-16T06:29:51.283103+00:00,1.920000,1.001300,
2025-10-16T06:29:51.288103+00:00,1.925000,1.013840,
2025-10-16T06:29:51.293103+00:00,1.930000,1.024860,
2025-10-16T06:29:51.298103+00:00,1.935000,1.026000,
2025-10-16T06:29:51.303103+00:00,1.940000,1.020680,
2025-10-16T06:29:51.308103+00:00,1.945000,1.015360,
2025-10-16T06:29:51.313103+00:00,1.950000,1.003200,
2025-10-16T06:29:51.318103+00:00,1.955000,0.984200,
2025-10-16T06:29:51.323103+00:00,1.960000,0.958360,
2025-10-16T06:29:51.328103+00:00,1.965000,0.926820,
2025-10-16T06:29:51.333103+00:00,1.970000,0.891480,
2025-10-16T06:29:51.338103+00:00,1.975000,0.859180,
2025-10-16T06:29:51.343103+00:00,1.980000,0.834860,
2025-10-16T06:29:51.348103+00:00,1.985000,0.821180,
2025-10-16T06:29:51.353103+00:00,1.990000,0.809400,
2025-10-16T06:29:51.358103+00:00,1.995000,0.793820,
2025-10-16T06:29:51.363103+00:00,2.000000,0.772160,
2025-10-16T06:29:51.368103+00:00,2.005000,0.751640,
2025-10-16T06:29:51.373103+00:00,2.010000,0.733400,
2025-10-16T06:29:51.378103+00:00,2.015000,0.720480,
2025-10-16T06:29:51.383103+00:00,2.020000,0.709840,
2025-10-16T06:29:51.388103+00:00,2.025000,0.698060,
2025-10-16T06:29:51.393103+00:00,2.030000,0.684000,
2025-10-16T06:29:51.398103+00:00,2.035000,0.670700,
2025-10-16T06:29:51.403103+00:00,2.040000,0.658160,
2025-10-16T06:29:51.408103+00:00,2.045000,0.642580,
2025-10-16T06:29:51.413103+00:00,2.050000,0.623200,
2025-10-16T06:29:51.418103+00:00,2.055000,0.606100,
2025-10-16T06:29:51.423103+00:00,2.060000,0.594320,
2025-10-16T06:29:51.428103+00:00,2.065000,0.586720,
2025-10-16T06:29:51.433103+00:00,2.070000,0.577220,
2025-10-16T06:29:51.438103+00:00,2.075000,0.565440,
2025-10-16T06:29:51.443103+00:00,2.080000,0.554420,
2025-10-16T06:29:51.448103+00:00,2.085000,0.547200,
2025-10-16T06:29:51.453103+00:00,2.090000,0.537700,
2025-10-16T06:29:51.458103+00:00,2.095000,0.525920,
2025-10-16T06:29:51.463103+00:00,2.100000,0.518320,
2025-10-16T06:29:51.468103+00:00,2.105000,0.513760,
2025-10-16T06:29:51.473103+00:00,2.110000,0.513000,
2025-10-16T06:29:51.478103+00:00,2.115000,0.511480,
2025-10-16T06:29:51.483103+00:00,2.120000,0.511480,
2025-10-16T06:29:51.488103+00:00,2.125000,0.518700,
2025-10-16T06:29:51.493103+00:00,2.130000,0.532380,
2025-10-16T06:29:51.498103+00:00,2.135000,0.539980,
2025-10-16T06:29:51.503103+00:00,2.140000,0.541500,
2025-10-16T06:29:51.508103+00:00,2.145000,0.534660,
2025-10-16T06:29:51.513103+00:00,2.150000,0.527440,
2025-10-16T06:29:51.518103+00:00,2.155000,0.520220,
2025-10-16T06:29:51.523103+00:00,2.160000,0.509580,
2025-10-16T06:29:51.528103+00:00,2.165000,0.492480,
2025-10-16T06:29:51.533103+00:00,2.170000,0.471580,
2025-10-16T06:29:51.538103+00:00,2.175000,0.451060,
2025-10-16T06:29:51.543103+00:00,2.180000,0.435480,
2025-10-16T06:29:51.548103+00:00,2.185000,0.420280,
2025-10-16T06:29:51.553103+00:00,2.190000,0.402420,
2025-10-16T06:29:51.558103+00:00,2.195000,0.381520,
2025-10-16T06:29:51.563103+00:00,2.200000,0.367840,
2025-10-16T06:29:51.568103+00:00,2.205000,0.362140,
2025-10-16T06:29:51.573103+00:00,2.210000,0.360620,
2025-10-16T06:29:51.578103+00:00,2.215000,0.356820,
2025-10-16T06:29:51.583103+00:00,2.220000,0.353020,
