timestamp_utc,t_rel_sec,ecg_mV,event
2025-10-16T06:21:35.329380+00:00,0.225000,3.051020,
2025-10-16T06:21:35.334380+00:00,0.230000,2.994780,
2025-10-16T06:21:35.339380+00:00,0.235000,2.940820,
2025-10-16T06:21:35.344380+00:00,0.240000,2.878880,
2025-10-16T06:21:35.349380+00:00,0.245000,2.815800,
2025-10-16T06:21:35.354380+00:00,0.250000,2.762600,
2025-10-16T06:21:35.359380+00:00,0.255000,2.717000,
2025-10-16T06:21:35.364380+00:00,0.260000,2.667600,
2025-10-16T06:21:35.369380+00:00,0.265000,2.614400,
2025-10-16T06:21:35.374380+00:00,0.270000,2.569560,
2025-10-16T06:21:35.379380+00:00,0.275000,2.536120,
2025-10-16T06:21:35.384380+00:00,0.280000,2.500780,
2025-10-16T06:21:35.389380+00:00,0.285000,2.451760,
2025-10-16T06:21:35.394380+00:00,0.290000,2.400460,
2025-10-16T06:21:35.399380+00:00,0.295000,2.360180,
2025-10-16T06:21:35.404380+00:00,0.300000,2.325980,
2025-10-16T06:21:35.409380+00:00,0.305000,2.283420,
2025-10-16T06:21:35.414380+00:00,0.310000,2.236300,
2025-10-16T06:21:35.419380+00:00,0.315000,2.197920,
2025-10-16T06:21:35.424380+00:00,0.320000,2.167520,
2025-10-16T06:21:35.429380+00:00,0.325000,2.137880,
2025-10-16T06:21:35.434380+00:00,0.330000,2.102160,
2025-10-16T06:21:35.439380+00:00,0.335000,2.057700,
2025-10-16T06:21:35.444380+00:00,0.340000,2.008300,
2025-10-16T06:21:35.449380+00:00,0.345000,1.969540,
2025-10-16T06:21:35.454380+00:00,0.350000,1.947500,
2025-10-16T06:21:35.459380+00:00,0.355000,1.931920,
2025-10-16T06:21:35.464380+00:00,0.360000,1.900380,
2025-10-16T06:21:35.469380+00:00,0.365000,1.847180,
2025-10-16T06:21:35.474380+00:00,0.370000,1.796260,
2025-10-16T06:21:35.479380+00:00,0.375000,1.768900,
2025-10-16T06:21:35.484380+00:00,0.380000,1.760540,
2025-10-16T06:21:35.489380+00:00,0.385000,1.745340,
2025-10-16T06:21:35.494380+00:00,0.390000,1.716080,
2025-10-16T06:21:35.499380+00:00,0.395000,1.684540,
2025-10-16T06:21:35.504380+00:00,0.400000,1.662880,
2025-10-16T06:21:35.509380+00:00,0.405000,1.646920,
2025-10-16T06:21:35.514380+00:00,0.410000,1.619940,
2025-10-16T06:21:35.519380+00:00,0.415000,1.581940,
2025-10-16T06:21:35.524380+00:00,0.420000,1.548500,
2025-10-16T06:21:35.529380+00:00,0.425000,1.529880,
2025-10-16T06:21:35.534380+00:00,0.430000,1.519620,
2025-10-16T06:21:35.539380+00:00,0.435000,1.501380,
2025-10-16T06:21:35.544380+00:00,0.440000,1.463000,
2025-10-16T06:21:35.549380+00:00,0.445000,1.418160,
2025-10-16T06:21:35.554380+00:00,0.450000,1.385860,
2025-10-16T06:21:35.559380+00:00,0.455000,1.370660,
2025-10-16T06:21:35.564380+00:00,0.460000,1.355840,
2025-10-16T06:21:35.569380+00:00,0.465000,1.328480,
2025-10-16T06:21:35.574380+00:00,0.470000,1.302260,
2025-10-16T06:21:35.579380+00:00,0.475000,1.293520,
2025-10-16T06:21:35.584380+00:00,0.480000,1.289720,
2025-10-16T06:21:35.589380+00:00,0.485000,1.267300,
2025-10-16T06:21:35.594380+00:00,0.490000,1.228540,
2025-10-16T06:21:35.599380+00:00,0.495000,1.200420,
2025-10-16T06:21:35.604380+00:00,0.500000,1.195480,
2025-10-16T06:21:35.609380+00:00,0.505000,1.198900,
2025-10-16T06:21:35.614380+00:00,0.510000,1.183700,
2025-10-16T06:21:35.619380+00:00,0.515000,1.149120,
2025-10-16T06:21:35.624380+00:00,0.520000,1.113020,
2025-10-16T06:21:35.629380+00:00,0.525000,1.086420,
2025-10-16T06:21:35.634380+00:00,0.530000,1.073880,
2025-10-16T06:21:35.639380+00:00,0.535000,1.068560,
2025-10-16T06:21:35.644380+00:00,0.540000,1.060580,
2025-10-16T06:21:35.649380+00:00,0.545000,1.037020,
2025-10-16T06:21:35.654380+00:00,0.550000,1.005100,
2025-10-16T06:21:35.659380+00:00,0.555000,0.973560,
2025-10-16T06:21:35.664380+00:00,0.560000,0.955700,
2025-10-16T06:21:35.669380+00:00,0.565000,0.949620,
2025-10-16T06:21:35.674380+00:00,0.570000,0.945820,
2025-10-16T06:21:35.679380+00:00,0.575000,0.939740,
2025-10-16T06:21:35.684380+00:00,0.580000,0.934800,
2025-10-16T06:21:35.689380+00:00,0.585000,0.921120,
2025-10-16T06:21:35.694380+00:00,0.590000,0.900220,
2025-10-16T06:21:35.699380+00:00,0.595000,0.872860,
2025-10-16T06:21:35.704380+00:00,0.600000,0.848540,
2025-10-16T06:21:35.709380+00:00,0.605000,0.834860,
2025-10-16T06:21:35.714380+00:00,0.610000,0.828780,
2025-10-16T06:21:35.719380+00:00,0.615000,0.820040,
2025-10-16T06:21:35.724380+00:00,0.620000,0.801420,
2025-10-16T06:21:35.729380+00:00,0.625000,0.773300,
2025-10-16T06:21:35.734380+00:00,0.630000,0.742900,
2025-10-16T06:21:35.739380+00:00,0.635000,0.724280,
2025-10-16T06:21:35.744380+00:00,0.640000,0.716680,
2025-10-16T06:21:35.749380+00:00,0.645000,0.716300,
2025-10-16T06:21:35.754380+00:00,0.650000,0.714020,
2025-10-16T06:21:35.759380+00:00,0.655000,0.699580,
2025-10-16T06:21:35.764380+00:00,0.660000,0.679820,
2025-10-16T06:21:35.769380+00:00,0.665000,0.662340,
2025-10-16T06:21:35.774380+00:00,0.670000,0.651700,
2025-10-16T06:21:35.779380+00:00,0.675000,0.649800,
2025-10-16T06:21:35.784380+00:00,0.680000,0.654360,
2025-10-16T06:21:35.789380+00:00,0.685000,0.652840,
2025-10-16T06:21:35.794380+00:00,0.690000,0.639920,
2025-10-16T06:21:35.799380+00:00,0.695000,0.621300,
2025-10-16T06:21:35.804380+00:00,0.700000,0.608760,
2025-10-16T06:21:35.809380+00:00,0.705000,0.600400,
2025-10-16T06:21:35.814380+00:00,0.710000,0.596600,
2025-10-16T06:21:35.819380+00:00,0.715000,0.592420,
2025-10-16T06:21:35.824380+00:00,0.720000,0.587100,
2025-10-16T06:21:35.829380+00:00,0.725000,0.577220,
2025-10-16T06:21:35.834380+00:00,0.730000,0.562020,
2025-10-16T06:21:35.839380+00:00,0.735000,0.545300,
2025-10-16T06:21:35.844380+00:00,0.740000,0.535420,
2025-10-16T06:21:35.849380+00:00,0.745000,0.526300,
2025-10-16T06:21:35.854380+00:00,0.750000,0.504260,
2025-10-16T06:21:35.859380+00:00,0.755000,0.475380,
2025-10-16T06:21:35.864380+00:00,0.760000,0.463600,
2025-10-16T06:21:35.869380+00:00,0.765000,0.474620,
2025-10-16T06:21:35.874380+00:00,0.770000,0.484880,
2025-10-16T06:21:35.879380+00:00,0.775000,0.478800,
2025-10-16T06:21:35.884380+00:00,0.780000,0.466640,
2025-10-16T06:21:35.889380+00:00,0.785000,0.464360,
2025-10-16T06:21:35.894380+00:00,0.790000,0.467020,
2025-10-16T06:21:35.899380+00:00,0.795000,0.454480,
2025-10-16T06:21:35.904380+00:00,0.800000,0.429400,
2025-10-16T06:21:35.909380+00:00,0.805000,0.411540,
2025-10-16T06:21:35.914380+00:00,0.810000,0.415720,
2025-10-16T06:21:35.919380+00:00,0.815000,0.424460,
2025-10-16T06:21:35.924380+00:00,0.820000,0.421040,
2025-10-16T06:21:35.929380+00:00,0.825000,0.404700,
2025-10-16T06:21:35.934380+00:00,0.830000,0.384560,
2025-10-16T06:21:35.939380+00:00,0.835000,0.371640,
2025-10-16T06:21:35.944380+00:00,0.840000,0.371260,
2025-10-16T06:21:35.949380+00:00,0.845000,0.374680,
2025-10-16T06:21:35.954380+00:00,0.850000,0.371260,
2025-10-16T06:21:35.959380+00:00,0.855000,0.362900,
2025-10-16T06:21:35.964380+00:00,0.860000,0.356060,
2025-10-16T06:21:35.969380+00:00,0.865000,0.351880,
2025-10-16T06:21:35.974380+00:00,0.870000,0.348460,
2025-10-16T06:21:35.979380+00:00,0.875000,0.338580,
2025-10-16T06:21:35.984380+00:00,0.880000,0.329460,
2025-10-16T06:21:35.989380+00:00,0.885000,0.326800,
2025-10-16T06:21:35.994380+00:00,0.890000,0.323760,
2025-10-16T06:21:35.999380+00:00,0.895000,0.311980,
2025-10-16T06:21:36.004380+00:00,0.900000,0.295640,
2025-10-16T06:21:36.009380+00:00,0.905000,0.286900,
2025-10-16T06:21:36.014380+00:00,0.910000,0.291080,
2025-10-16T06:21:36.019380+00:00,0.915000,0.296780,
2025-10-16T06:21:36.024380+00:00,0.920000,0.292980,
2025-10-16T06:21:36.029380+00:00,0.925000,0.278160,
2025-10-16T06:21:36.034380+00:00,0.930000,0.258780,
2025-10-16T06:21:36.039380+00:00,0.935000,0.246240,
2025-10-16T06:21:36.044380+00:00,0.940000,0.243580,
2025-10-16T06:21:36.049380+00:00,0.945000,0.249280,
2025-10-16T06:21:36.054380+00:00,0.950000,0.252320,
2025-10-16T06:21:36.059380+00:00,0.955000,0.241300,
2025-10-16T06:21:36.064380+00:00,0.960000,0.223060,
2025-10-16T06:21:36.069380+00:00,0.965000,0.218500,
2025-10-16T06:21:36.074380+00:00,0.970000,0.232560,
2025-10-16T06:21:36.079380+00:00,0.975000,0.239400,
2025-10-16T06:21:36.084380+00:00,0.980000,0.229520,
2025-10-16T06:21:36.089380+00:00,0.985000,0.219260,
2025-10-16T06:21:36.094380+00:00,0.990000,0.223820,
2025-10-16T06:21:36.099380+00:00,0.995000,0.227620,
2025-10-16T06:21:36.104380+00:00,1.000000,0.211660,
2025-10-16T06:21:36.109380+00:00,1.005000,0.188100,
2025-10-16T06:21:36.114380+00:00,1.010000,0.183160,
2025-10-16T06:21:36.119380+00:00,1.015000,0.196080,
2025-10-16T06:21:36.124380+00:00,1.020000,0.202920,
2025-10-16T06:21:36.129380+00:00,1.025000,0.192280,
2025-10-16T06:21:36.134380+00:00,1.030000,0.183920,
2025-10-16T06:21:36.139380+00:00,1.035000,0.186200,
2025-10-16T06:21:36.144380+00:00,1.040000,0.189620,
2025-10-16T06:21:36.149380+00:00,1.045000,0.184300,
2025-10-16T06:21:36.154380+00:00,1.050000,0.177840,
2025-10-16T06:21:36.159380+00:00,1.055000,0.176320,
2025-10-16T06:21:36.164380+00:00,1.060000,0.175940,
2025-10-16T06:21:36.169380+00:00,1.065000,0.173660,
2025-10-16T06:21:36.174380+00:00,1.070000,0.166060,
2025-10-16T06:21:36.179380+00:00,1.075000,0.151620,
2025-10-16T06:21:36.184380+00:00,1.080000,0.131480,
2025-10-16T06:21:36.189380+00:00,1.085000,0.115520,
2025-10-16T06:21:36.194380+00:00,1.090000,0.112480,
2025-10-16T06:21:36.199380+00:00,1.095000,0.123120,
2025-10-16T06:21:36.204380+00:00,1.100000,0.134140,
2025-10-16T06:21:36.209380+00:00,1.105000,0.138320,
2025-10-16T06:21:36.214380+00:00,1.110000,0.143260,
2025-10-16T06:21:36.219380+00:00,1.115000,0.148580,
2025-10-16T06:21:36.224380+00:00,1.120000,0.145160,
2025-10-16T06:21:36.229380+00:00,1.125000,0.136420,
2025-10-16T06:21:36.234380+00:00,1.130000,0.136800,
2025-10-16T06:21:36.239380+00:00,1.135000,0.145160,
2025-10-16T06:21:36.244380+00:00,1.140000,0.145920,
2025-10-16T06:21:36.249380+00:00,1.145000,0.133380,
2025-10-16T06:21:36.254380+00:00,1.150000,0.117040,
2025-10-16T06:21:36.259380+00:00,1.155000,0.109820,
2025-10-16T06:21:36.264380+00:00,1.160000,0.112100,
2025-10-16T06:21:36.269380+00:00,1.165000,0.117420,
2025-10-16T06:21:36.274380+00:00,1.170000,0.117420,
2025-10-16T06:21:36.279380+00:00,1.175000,0.109820,
2025-10-16T06:21:36.284380+00:00,1.180000,0.097280,
2025-10-16T06:21:36.289380+00:00,1.185000,0.093860,
2025-10-16T06:21:36.294380+00:00,1.190000,0.104500,
2025-10-16T06:21:36.299380+00:00,1.195000,0.117420,
2025-10-16T06:21:36.304380+00:00,1.200000,0.112100,
2025-10-16T06:21:36.309380+00:00,1.205000,0.093100,
2025-10-16T06:21:36.314380+00:00,1.210000,0.079420,
2025-10-16T06:21:36.319380+00:00,1.215000,0.078280,
2025-10-16T06:21:36.324380+00:00,1.220000,0.080560,
2025-10-16T06:21:36.329380+00:00,1.225000,0.079040,
2025-10-16T06:21:36.334380+00:00,1.230000,0.080560,
2025-10-16T06:21:36.339380+00:00,1.235000,0.083600,
2025-10-16T06:21:36.344380+00:00,1.240000,0.081320,
2025-10-16T06:21:36.349380+00:00,1.245000,0.071820,
2025-10-16T06:21:36.354380+00:00,1.250000,0.062700,
2025-10-16T06:21:36.359380+00:00,1.255000,0.059280,
2025-10-16T06:21:36.364380+00:00,1.260000,0.052440,
2025-10-16T06:21:36.369380+00:00,1.265000,0.038760,
2025-10-16T06:21:36.374380+00:00,1.270000,0.032680,
2025-10-16T06:21:36.379380+00:00,1.275000,0.042940,
2025-10-16T06:21:36.384380+00:00,1.280000,0.063460,
2025-10-16T06:21:36.389380+00:00,1.285000,0.074480,
2025-10-16T06:21:36.394380+00:00,1.290000,0.075620,
2025-10-16T06:21:36.399380+00:00,1.295000,0.076000,
2025-10-16T06:21:36.404380+00:00,1.300000,0.075620,
2025-10-16T06:21:36.409380+00:00,1.305000,0.072200,
2025-10-16T06:21:36.414380+00:00,1.310000,0.063080,
2025-10-16T06:21:36.419380+00:00,1.315000,0.049780,
2025-10-16T06:21:36.424380+00:00,1.320000,0.038380,
2025-10-16T06:21:36.429380+00:00,1.325000,0.038380,
2025-10-16T06:21:36.434380+00:00,1.330000,0.045980,
2025-10-16T06:21:36.439380+00:00,1.335000,0.053580,
2025-10-16T06:21:36.444380+00:00,1.340000,0.058900,
2025-10-16T06:21:36.449380+00:00,1.345000,0.056240,
2025-10-16T06:21:36.454380+00:00,1.350000,0.048260,
2025-10-16T06:21:36.459380+00:00,1.355000,0.041420,
2025-10-16T06:21:36.464380+00:00,1.360000,0.032680,
2025-10-16T06:21:36.469380+00:00,1.365000,0.025840,
2025-10-16T06:21:36.474380+00:00,1.370000,0.022800,
2025-10-16T06:21:36.479380+00:00,1.375000,0.025840,
2025-10-16T06:21:36.484380+00:00,1.380000,0.036100,
2025-10-16T06:21:36.489380+00:00,1.385000,0.049780,
2025-10-16T06:21:36.494380+00:00,1.390000,0.049780,
2025-10-16T06:21:36.499380+00:00,1.395000,0.031920,
2025-10-16T06:21:36.504380+00:00,1.400000,0.015580,
2025-10-16T06:21:36.509380+00:00,1.405000,0.017480,
2025-10-16T06:21:36.514380+00:00,1.410000,0.028880,
2025-10-16T06:21:36.519380+00:00,1.415000,0.039900,
2025-10-16T06:21:36.524380+00:00,1.420000,0.042180,
2025-10-16T06:21:36.529380+00:00,1.425000,0.034580,
2025-10-16T06:21:36.534380+00:00,1.430000,0.026600,
2025-10-16T06:21:36.539380+00:00,1.435000,0.022800,
2025-10-16T06:21:36.544380+00:00,1.440000,0.023180,
2025-10-16T06:21:36.549380+00:00,1.445000,0.030780,
2025-10-16T06:21:36.554380+00:00,1.450000,0.043320,
2025-10-16T06:21:36.559380+00:00,1.455000,0.047120,
2025-10-16T06:21:36.564380+00:00,1.460000,0.041040,
2025-10-16T06:21:36.569380+00:00,1.465000,0.029260,
2025-10-16T06:21:36.574380+00:00,1.470000,0.013680,
2025-10-16T06:21:36.579380+00:00,1.475000,0.004180,
2025-10-16T06:21:36.584380+00:00,1.480000,0.000000,
2025-10-16T06:21:36.589380+00:00,1.485000,0.001140,
2025-10-16T06:21:36.594380+00:00,1.490000,0.016340,
2025-10-16T06:21:36.599380+00:00,1.495000,0.035720,
2025-10-16T06:21:36.604380+00:00,1.500000,0.042180,
2025-10-16T06:21:36.609380+00:00,1.505000,0.032300,
2025-10-16T06:21:36.614380+00:00,1.510000,0.018620,
2025-10-16T06:21:36.619380+00:00,1.515000,0.008740,
2025-10-16T06:21:36.624380+00:00,1.520000,0.010260,
2025-10-16T06:21:36.629380+00:00,1.525000,0.019380,
2025-10-16T06:21:36.634380+00:00,1.530000,0.028880,
2025-10-16T06:21:36.639380+00:00,1.535000,0.031160,
2025-10-16T06:21:36.644380+00:00,1.540000,0.023940,
2025-10-16T06:21:36.649380+00:00,1.545000,0.005320,
2025-10-16T06:21:36.654380+00:00,1.550000,-0.012160,
2025-10-16T06:21:36.659380+00:00,1.555000,-0.014060,
2025-10-16T06:21:36.664380+00:00,1.560000,-0.003420,
2025-10-16T06:21:36.669380+00:00,1.565000,0.007600,
2025-10-16T06:21:36.674380+00:00,1.570000,0.011780,
2025-10-16T06:21:36.679380+00:00,1.575000,0.004940,
2025-10-16T06:21:36.684380+00:00,1.580000,-0.004180,
2025-10-16T06:21:36.689380+00:00,1.585000,-0.010260,
2025-10-16T06:21:36.694380+00:00,1.590000,-0.011400,
2025-10-16T06:21:36.699380+00:00,1.595000,-0.007600,
2025-10-16T06:21:36.704380+00:00,1.600000,-0.005700,
2025-10-16T06:21:36.709380+00:00,1.605000,-0.007220,
2025-10-16T06:21:36.714380+00:00,1.610000,-0.006840,
2025-10-16T06:21:36.719380+00:00,1.615000,-0.001520,
2025-10-16T06:21:36.724380+00:00,1.620000,0.006840,
2025-10-16T06:21:36.729380+00:00,1.625000,0.009120,
2025-10-16T06:21:36.734380+00:00,1.630000,-0.001140,
2025-10-16T06:21:36.739380+00:00,1.635000,-0.019380,
2025-10-16T06:21:36.744380+00:00,1.640000,-0.030780,
2025-10-16T06:21:36.749380+00:00,1.645000,-0.022040,
2025-10-16T06:21:36.754380+00:00,1.650000,-0.000380,
2025-10-16T06:21:36.759380+00:00,1.655000,0.010640,
2025-10-16T06:21:36.764380+00:00,1.660000,-0.001520,
2025-10-16T06:21:36.769380+00:00,1.665000,-0.019760,
2025-10-16T06:21:36.774380+00:00,1.670000,-0.015960,
2025-10-16T06:21:36.779380+00:00,1.675000,0.000000,
2025-10-16T06:21:36.784380+00:00,1.680000,0.003420,
2025-10-16T06:21:36.789380+00:00,1.685000,-0.014820,
2025-10-16T06:21:36.794380+00:00,1.690000,-0.030400,
2025-10-16T06:21:36.799380+00:00,1.695000,-0.019380,
2025-10-16T06:21:36.804380+00:00,1.700000,0.006460,
2025-10-16T06:21:36.809380+00:00,1.705000,0.016720,
2025-10-16T06:21:36.814380+00:00,1.710000,0.006460,
2025-10-16T06:21:36.819380+00:00,1.715000,-0.007600,
2025-10-16T06:21:36.824380+00:00,1.720000,-0.014060,
2025-10-16T06:21:36.829380+00:00,1.725000,-0.013680,
2025-10-16T06:21:36.834380+00:00,1.730000,-0.001140,
2025-10-16T06:21:36.839380+00:00,1.735000,0.011780,
2025-10-16T06:21:36.844380+00:00,1.740000,0.012160,
2025-10-16T06:21:36.849380+00:00,1.745000,-0.003800,
2025-10-16T06:21:36.854380+00:00,1.750000,-0.012920,
2025-10-16T06:21:36.859380+00:00,1.755000,-0.002280,
2025-10-16T06:21:36.864380+00:00,1.760000,0.014060,
2025-10-16T06:21:36.869380+00:00,1.765000,0.009120,
2025-10-16T06:21:36.874380+00:00,1.770000,-0.006080,
2025-10-16T06:21:36.879380+00:00,1.775000,-0.014440,
2025-10-16T06:21:36.884380+00:00,1.780000,-0.018620,
2025-10-16T06:21:36.889380+00:00,1.785000,-0.026600,
2025-10-16T06:21:36.894380+00:00,1.790000,-0.026600,
2025-10-16T06:21:36.899380+00:00,1.795000,-0.013680,
2025-10-16T06:21:36.904380+00:00,1.800000,-0.001900,
2025-10-16T06:21:36.909380+00:00,1.805000,-0.004180,
2025-10-16T06:21:36.914380+00:00,1.810000,-0.014060,
2025-10-16T06:21:36.919380+00:00,1.815000,-0.022420,
2025-10-16T06:21:36.924380+00:00,1.820000,-0.022420,
2025-10-16T06:21:36.929380+00:00,1.825000,-0.025080,
2025-10-16T06:21:36.934380+00:00,1.830000,-0.029260,
2025-10-16T06:21:36.939380+00:00,1.835000,-0.031160,
2025-10-16T06:21:36.944380+00:00,1.840000,-0.033820,
2025-10-16T06:21:36.949380+00:00,1.845000,-0.037240,
2025-10-16T06:21:36.954380+00:00,1.850000,-0.033060,
2025-10-16T06:21:36.959380+00:00,1.855000,-0.025840,
2025-10-16T06:21:36.964380+00:00,1.860000,-0.026220,
2025-10-16T06:21:36.969380+00:00,1.865000,-0.033060,
2025-10-16T06:21:36.974380+00:00,1.870000,-0.042560,
2025-10-16T06:21:36.979380+00:00,1.875000,-0.050160,
2025-10-16T06:21:36.984380+00:00,1.880000,-0.044460,
2025-10-16T06:21:36.989380+00:00,1.885000,-0.028880,
2025-10-16T06:21:36.994380+00:00,1.890000,-0.018240,
2025-10-16T06:21:36.999380+00:00,1.895000,-0.018620,
2025-10-16T06:21:37.004380+00:00,1.900000,-0.026220,
2025-10-16T06:21:37.009380+00:00,1.905000,-0.033060,
2025-10-16T06:21:37.014380+00:00,1.910000,-0.035340,
2025-10-16T06:21:37.019380+00:00,1.915000,-0.031540,
2025-10-16T06:21:37.024380+00:00,1.920000,-0.030400,
2025-10-16T06:21:37.029380+00:00,1.925000,-0.033440,
2025-10-16T06:21:37.034380+00:00,1.930000,-0.033440,
2025-10-16T06:21:37.039380+00:00,1.935000,-0.033820,
2025-10-16T06:21:37.044380+00:00,1.940000,-0.038000,
2025-10-16T06:21:37.049380+00:00,1.945000,-0.046360,
2025-10-16T06:21:37.054380+00:00,1.950000,-0.051300,
2025-10-16T06:21:37.059380+00:00,1.955000,-0.042940,
2025-10-16T06:21:37.064380+00:00,1.960000,-0.024320,
2025-10-16T06:21:37.069380+00:00,1.965000,-0.016340,
2025-10-16T06:21:37.074380+00:00,1.970000,-0.031160,
2025-10-16T06:21:37.079380+00:00,1.975000,-0.053960,
2025-10-16T06:21:37.084380+00:00,1.980000,-0.063460,
2025-10-16T06:21:37.089380+00:00,1.985000,-0.058900,
2025-10-16T06:21:37.094380+00:00,1.990000,-0.047500,
2025-10-16T06:21:37.099380+00:00,1.995000,-0.029640,
2025-10-16T06:21:37.104380+00:00,2.000000,-0.012920,
2025-10-16T06:21:37.109380+00:00,2.005000,-0.006840,
2025-10-16T06:21:37.114380+00:00,2.010000,-0.012160,
2025-10-16T06:21:37.119380+00:00,2.015000,-0.017860,
2025-10-16T06:21:37.124380+00:00,2.020000,-0.020140,
2025-10-16T06:21:37.129380+00:00,2.025000,-0.023180,
2025-10-16T06:21:37.134380+00:00,2.030000,-0.028500,
2025-10-16T06:21:37.139380+00:00,2.035000,-0.038760,
2025-10-16T06:21:37.144380+00:00,2.040000,-0.045600,
2025-10-16T06:21:37.149380+00:00,2.045000,-0.044460,
2025-10-16T06:21:37.154380+00:00,2.050000,-0.038380,
2025-10-16T06:21:37.159380+00:00,2.055000,-0.028880,
2025-10-16T06:21:37.164380+00:00,2.060000,-0.011780,
2025-10-16T06:21:37.169380+00:00,2.065000,-0.007600,
2025-10-16T06:21:37.174380+00:00,2.070000,-0.026980,
2025-10-16T06:21:37.179380+00:00,2.075000,-0.056620,
2025-10-16T06:21:37.184380+00:00,2.080000,-0.064220,
2025-10-16T06:21:37.189380+00:00,2.085000,-0.047880,
2025-10-16T06:21:37.194380+00:00,2.090000,-0.022800,
2025-10-16T06:21:37.199380+00:00,2.095000,-0.011400,
2025-10-16T06:21:37.204380+00:00,2.100000,-0.016720,
2025-10-16T06:21:37.209380+00:00,2.105000,-0.031920,
2025-10-16T06:21:37.214380+00:00,2.110000,-0.045600,
2025-10-16T06:21:37.219380+00:00,2.115000,-0.056240,
2025-10-16T06:21:37.224380+00:00,2.120000,-0.057760,
2025-10-16T06:21:37.229380+00:00,2.125000,-0.047500,
2025-10-16T06:21:37.234380+00:00,2.130000,-0.038000,
2025-10-16T06:21:37.239380+00:00,2.135000,-0.032680,
2025-10-16T06:21:37.244380+00:00,2.140000,-0.024700,
2025-10-16T06:21:37.249380+00:00,2.145000,-0.017480,
2025-10-16T06:21:37.254380+00:00,2.150000,-0.022040,
2025-10-16T06:21:37.259380+00:00,2.155000,-0.037240,
2025-10-16T06:21:37.264380+00:00,2.160000,-0.047120,
2025-10-16T06:21:37.269380+00:00,2.165000,-0.042560,
2025-10-16T06:21:37.274380+00:00,2.170000,-0.033060,
2025-10-16T06:21:37.279380+00:00,2.175000,-0.031160,
2025-10-16T06:21:37.284380+00:00,2.180000,-0.030780,
2025-10-16T06:21:37.289380+00:00,2.185000,-0.025460,
2025-10-16T06:21:37.294380+00:00,2.190000,-0.020520,
2025-10-16T06:21:37.299380+00:00,2.195000,-0.023940,
2025-10-16T06:21:37.304380+00:00,2.200000,-0.030020,
2025-10-16T06:21:37.309380+00:00,2.205000,-0.030400,
2025-10-16T06:21:37.314380+00:00,2.210000,-0.020900,
2025-10-16T06:21:37.319380+00:00,2.215000,-0.017100,
2025-10-16T06:21:37.324380+00:00,2.220000,-0.027740,
