timestamp_utc,t_rel_sec,ecg_mV,event
2025-10-16T06:44:59.445545+00:00,15.920000,-0.050160,
2025-10-16T06:44:59.450545+00:00,15.925000,-0.053960,
2025-10-16T06:44:59.455545+00:00,15.930000,-0.036860,
2025-10-16T06:44:59.460545+00:00,15.935000,-0.028880,
2025-10-16T06:44:59.465545+00:00,15.940000,-0.037240,
2025-10-16T06:44:59.470545+00:00,15.945000,-0.049400,
2025-10-16T06:44:59.475545+00:00,15.950000,-0.055860,
2025-10-16T06:44:59.480545+00:00,15.955000,-0.057000,
2025-10-16T06:44:59.485545+00:00,15.960000,-0.062700,
2025-10-16T06:44:59.490545+00:00,15.965000,-0.069920,
2025-10-16T06:44:59.495545+00:00,15.970000,-0.066120,
2025-10-16T06:44:59.500545+00:00,15.975000,-0.055100,
2025-10-16T06:44:59.505545+00:00,15.980000,-0.049020,
2025-10-16T06:44:59.510545+00:00,15.985000,-0.050160,
2025-10-16T06:44:59.515545+00:00,15.990000,-0.048640,
2025-10-16T06:44:59.520545+00:00,15.995000,-0.040660,
2025-10-16T06:44:59.525545+00:00,16.000000,-0.038760,
2025-10-16T06:44:59.530545+00:00,16.005000,-0.048640,
2025-10-16T06:44:59.535545+00:00,16.010000,-0.059280,
2025-10-16T06:44:59.540545+00:00,16.015000,-0.048260,
2025-10-16T06:44:59.545545+00:00,16.020000,-0.021280,
2025-10-16T06:44:59.550545+00:00,16.025000,-0.013680,
2025-10-16T06:44:59.555545+00:00,16.030000,-0.030400,
2025-10-16T06:44:59.560545+00:00,16.035000,-0.041040,
2025-10-16T06:44:59.565545+00:00,16.040000,-0.030780,
2025-10-16T06:44:59.570545+00:00,16.045000,-0.017860,
2025-10-16T06:44:59.575545+00:00,16.050000,-0.027740,
2025-10-16T06:44:59.580545+00:00,16.055000,-0.043700,
2025-10-16T06:44:59.585545+00:00,16.060000,-0.047120,
2025-10-16T06:44:59.590545+00:00,16.065000,-0.044080,
2025-10-16T06:44:59.595545+00:00,16.070000,-0.045980,
2025-10-16T06:44:59.600545+00:00,16.075000,-0.055480,
2025-10-16T06:44:59.605545+00:00,16.080000,-0.056620,
2025-10-16T06:44:59.610545+00:00,16.085000,-0.043320,
2025-10-16T06:44:59.615545+00:00,16.090000,-0.024700,
2025-10-16T06:44:59.620545+00:00,16.095000,-0.026600,
2025-10-16T06:44:59.625545+00:00,16.100000,-0.045980,
2025-10-16T06:44:59.630545+00:00,16.105000,-0.058900,
2025-10-16T06:44:59.635545+00:00,16.110000,-0.057000,
2025-10-16T06:44:59.640545+00:00,16.115000,-0.053960,
2025-10-16T06:44:59.645545+00:00,16.120000,-0.050540,
2025-10-16T06:44:59.650545+00:00,16.125000,-0.044460,
2025-10-16T06:44:59.655545+00:00,16.130000,-0.040280,
2025-10-16T06:44:59.660545+00:00,16.135000,-0.048640,
2025-10-16T06:44:59.665545+00:00,16.140000,-0.065740,
2025-10-16T06:44:59.670545+00:00,16.145000,-0.074480,
2025-10-16T06:44:59.675545+00:00,16.150000,-0.061940,
2025-10-16T06:44:59.680545+00:00,16.155000,-0.040280,
2025-10-16T06:44:59.685545+00:00,16.160000,-0.026980,
2025-10-16T06:44:59.690545+00:00,16.165000,-0.028120,
2025-10-16T06:44:59.695545+00:00,16.170000,-0.041420,
2025-10-16T06:44:59.700545+00:00,16.175000,-0.056240,
2025-10-16T06:44:59.705545+00:00,16.180000,-0.055860,
2025-10-16T06:44:59.710545+00:00,16.185000,-0.039140,
2025-10-16T06:44:59.715545+00:00,16.190000,-0.027740,
2025-10-16T06:44:59.720545+00:00,16.195000,-0.036100,
2025-10-16T06:44:59.725545+00:00,16.200000,-0.050160,
2025-10-16T06:44:59.730545+00:00,16.205000,-0.046360,
2025-10-16T06:44:59.735545+00:00,16.210000,-0.029260,
2025-10-16T06:44:59.740545+00:00,16.215000,-0.022800,
2025-10-16T06:44:59.745545+00:00,16.220000,-0.031160,
2025-10-16T06:44:59.750545+00:00,16.225000,-0.038380,
2025-10-16T06:44:59.755545+00:00,16.230000,-0.038000,
2025-10-16T06:44:59.760545+00:00,16.235000,-0.040280,
2025-10-16T06:44:59.765545+00:00,16.240000,-0.050540,
2025-10-16T06:44:59.770545+00:00,16.245000,-0.064220,
2025-10-16T06:44:59.775545+00:00,16.250000,-0.065740,
2025-10-16T06:44:59.780545+00:00,16.255000,-0.045600,
2025-10-16T06:44:59.785545+00:00,16.260000,-0.024320,
2025-10-16T06:44:59.790545+00:00,16.265000,-0.021660,
2025-10-16T06:44:59.795545+00:00,16.270000,-0.031540,
2025-10-16T06:44:59.800545+00:00,16.275000,-0.037240,
2025-10-16T06:44:59.805545+00:00,16.280000,-0.038380,
2025-10-16T06:44:59.810545+00:00,16.285000,-0.039140,
2025-10-16T06:44:59.815545+00:00,16.290000,-0.044840,
2025-10-16T06:44:59.820545+00:00,16.295000,-0.057000,
2025-10-16T06:44:59.825545+00:00,16.300000,-0.058520,
2025-10-16T06:44:59.830545+00:00,16.305000,-0.039900,
2025-10-16T06:44:59.835545+00:00,16.310000,-0.016720,
2025-10-16T06:44:59.840545+00:00,16.315000,-0.008740,
2025-10-16T06:44:59.845545+00:00,16.320000,-0.022040,
2025-10-16T06:44:59.850545+00:00,16.325000,-0.040280,
2025-10-16T06:44:59.855545+00:00,16.330000,-0.046360,
2025-10-16T06:44:59.860545+00:00,16.335000,-0.039520,
2025-10-16T06:44:59.865545+00:00,16.340000,-0.034960,
2025-10-16T06:44:59.870545+00:00,16.345000,-0.036480,
2025-10-16T06:44:59.875545+00:00,16.350000,-0.038380,
2025-10-16T06:44:59.880545+00:00,16.355000,-0.032680,
2025-10-16T06:44:59.885545+00:00,16.360000,-0.030020,
2025-10-16T06:44:59.890545+00:00,16.365000,-0.031540,
2025-10-16T06:44:59.895545+00:00,16.370000,-0.039140,
2025-10-16T06:44:59.900545+00:00,16.375000,-0.047500,
2025-10-16T06:44:59.905545+00:00,16.380000,-0.051300,
2025-10-16T06:44:59.910545+00:00,16.385000,-0.039140,
2025-10-16T06:44:59.915545+00:00,16.390000,-0.024700,
2025-10-16T06:44:59.920545+00:00,16.395000,-0.013300,
2025-10-16T06:44:59.925545+00:00,16.400000,-0.006460,
2025-10-16T06:44:59.930545+00:00,16.405000,-0.006840,
2025-10-16T06:44:59.935545+00:00,16.410000,-0.017480,
2025-10-16T06:44:59.940545+00:00,16.415000,-0.033440,
2025-10-16T06:44:59.945545+00:00,16.420000,-0.040280,
2025-10-16T06:44:59.950545+00:00,16.425000,-0.037620,
2025-10-16T06:44:59.955545+00:00,16.430000,-0.038380,
2025-10-16T06:44:59.960545+00:00,16.435000,-0.045980,
2025-10-16T06:44:59.965545+00:00,16.440000,-0.050920,
2025-10-16T06:44:59.970545+00:00,16.445000,-0.049400,
2025-10-16T06:44:59.975545+00:00,16.450000,-0.052820,
2025-10-16T06:44:59.980545+00:00,16.455000,-0.067640,
2025-10-16T06:44:59.985545+00:00,16.460000,-0.067640,
2025-10-16T06:44:59.990545+00:00,16.465000,-0.043700,
2025-10-16T06:44:59.995545+00:00,16.470000,-0.023180,
2025-10-16T06:45:00.000545+00:00,16.475000,-0.034960,
2025-10-16T06:45:00.005545+00:00,16.480000,-0.058900,
2025-10-16T06:45:00.010545+00:00,16.485000,-0.062320,
2025-10-16T06:45:00.015545+00:00,16.490000,-0.047880,
2025-10-16T06:45:00.020545+00:00,16.495000,-0.039900,
2025-10-16T06:45:00.025545+00:00,16.500000,-0.041420,
2025-10-16T06:45:00.030545+00:00,16.505000,-0.033060,
2025-10-16T06:45:00.035545+00:00,16.510000,-0.011020,
2025-10-16T06:45:00.040545+00:00,16.515000,-0.009120,
2025-10-16T06:45:00.045545+00:00,16.520000,-0.034580,
2025-10-16T06:45:00.050545+00:00,16.525000,-0.057000,
2025-10-16T06:45:00.055545+00:00,16.530000,-0.051680,
2025-10-16T06:45:00.060545+00:00,16.535000,-0.029260,
2025-10-16T06:45:00.065545+00:00,16.540000,-0.014820,
2025-10-16T06:45:00.070545+00:00,16.545000,-0.020140,
2025-10-16T06:45:00.075545+00:00,16.550000,-0.031920,
2025-10-16T06:45:00.080545+00:00,16.555000,-0.036860,
2025-10-16T06:45:00.085545+00:00,16.560000,-0.030020,
2025-10-16T06:45:00.090545+00:00,16.565000,-0.028120,
2025-10-16T06:45:00.095545+00:00,16.570000,-0.032300,
2025-10-16T06:45:00.100545+00:00,16.575000,-0.045980,
2025-10-16T06:45:00.105545+00:00,16.580000,-0.058520,
2025-10-16T06:45:00.110545+00:00,16.585000,-0.063460,
2025-10-16T06:45:00.115545+00:00,16.590000,-0.062320,
2025-10-16T06:45:00.120545+00:00,16.595000,-0.061940,
2025-10-16T06:45:00.125545+00:00,16.600000,-0.060040,
2025-10-16T06:45:00.130545+00:00,16.605000,-0.051680,
2025-10-16T06:45:00.135545+00:00,16.610000,-0.041800,
2025-10-16T06:45:00.140545+00:00,16.615000,-0.043320,
2025-10-16T06:45:00.145545+00:00,16.620000,-0.047880,
2025-10-16T06:45:00.150545+00:00,16.625000,-0.040660,
2025-10-16T06:45:00.155545+00:00,16.630000,-0.021660,
2025-10-16T06:45:00.160545+00:00,16.635000,-0.006840,
2025-10-16T06:45:00.165545+00:00,16.640000,-0.007600,
2025-10-16T06:45:00.170545+00:00,16.645000,-0.025080,
2025-10-16T06:45:00.175545+00:00,16.650000,-0.050160,
2025-10-16T06:45:00.180545+00:00,16.655000,-0.065360,
2025-10-16T06:45:00.185545+00:00,16.660000,-0.061940,
2025-10-16T06:45:00.190545+00:00,16.665000,-0.045600,
2025-10-16T06:45:00.195545+00:00,16.670000,-0.022800,
2025-10-16T06:45:00.200545+00:00,16.675000,-0.010640,
2025-10-16T06:45:00.205545+00:00,16.680000,-0.022040,
2025-10-16T06:45:00.210545+00:00,16.685000,-0.043700,
2025-10-16T06:45:00.215545+00:00,16.690000,-0.050160,
2025-10-16T06:45:00.220545+00:00,16.695000,-0.035720,
2025-10-16T06:45:00.225545+00:00,16.700000,-0.017100,
2025-10-16T06:45:00.230545+00:00,16.705000,-0.012160,
2025-10-16T06:45:00.235545+00:00,16.710000,-0.020900,
2025-10-16T06:45:00.240545+00:00,16.715000,-0.031920,
2025-10-16T06:45:00.245545+00:00,16.720000,-0.032300,
2025-10-16T06:45:00.250545+00:00,16.725000,-0.033440,
2025-10-16T06:45:00.255545+00:00,16.730000,-0.048640,
2025-10-16T06:45:00.260545+00:00,16.735000,-0.065360,
2025-10-16T06:45:00.265545+00:00,16.740000,-0.061940,
2025-10-16T06:45:00.270545+00:00,16.745000,-0.042940,
2025-10-16T06:45:00.275545+00:00,16.750000,-0.026600,
2025-10-16T06:45:00.280545+00:00,16.755000,-0.022040,
2025-10-16T06:45:00.285545+00:00,16.760000,-0.021280,
2025-10-16T06:45:00.290545+00:00,16.765000,-0.017100,
2025-10-16T06:45:00.295545+00:00,16.770000,-0.009500,
2025-10-16T06:45:00.300545+00:00,16.775000,-0.013680,
2025-10-16T06:45:00.305545+00:00,16.780000,-0.023940,
2025-10-16T06:45:00.310545+00:00,16.785000,-0.026600,
2025-10-16T06:45:00.315545+00:00,16.790000,-0.028880,
2025-10-16T06:45:00.320545+00:00,16.795000,-0.038760,
2025-10-16T06:45:00.325545+00:00,16.800000,-0.047120,
2025-10-16T06:45:00.330545+00:00,16.805000,-0.044080,
2025-10-16T06:45:00.335545+00:00,16.810000,-0.041420,
2025-10-16T06:45:00.340545+00:00,16.815000,-0.044080,
2025-10-16T06:45:00.345545+00:00,16.820000,-0.042940,
2025-10-16T06:45:00.350545+00:00,16.825000,-0.032680,
2025-10-16T06:45:00.355545+00:00,16.830000,-0.023560,
2025-10-16T06:45:00.360545+00:00,16.835000,-0.028500,
2025-10-16T06:45:00.365545+00:00,16.840000,-0.038380,
2025-10-16T06:45:00.370545+00:00,16.845000,-0.036480,
2025-10-16T06:45:00.375545+00:00,16.850000,-0.025840,
2025-10-16T06:45:00.380545+00:00,16.855000,-0.022040,
2025-10-16T06:45:00.385545+00:00,16.860000,-0.030400,
2025-10-16T06:45:00.390545+00:00,16.865000,-0.044080,
2025-10-16T06:45:00.395545+00:00,16.870000,-0.052820,
2025-10-16T06:45:00.400545+00:00,16.875000,-0.056620,
2025-10-16T06:45:00.405545+00:00,16.880000,-0.063460,
2025-10-16T06:45:00.410545+00:00,16.885000,-0.069160,
2025-10-16T06:45:00.415545+00:00,16.890000,-0.067640,
2025-10-16T06:45:00.420545+00:00,16.895000,-0.056620,
2025-10-16T06:45:00.425545+00:00,16.900000,-0.034960,
2025-10-16T06:45:00.430545+00:00,16.905000,-0.016720,
2025-10-16T06:45:00.435545+00:00,16.910000,-0.015200,
2025-10-16T06:45:00.440545+00:00,16.915000,-0.026220,
2025-10-16T06:45:00.445545+00:00,16.920000,-0.030780,
2025-10-16T06:45:00.450545+00:00,16.925000,-0.033820,
2025-10-16T06:45:00.455545+00:00,16.930000,-0.047500,
2025-10-16T06:45:00.460545+00:00,16.935000,-0.059660,
2025-10-16T06:45:00.465545+00:00,16.940000,-0.059280,
2025-10-16T06:45:00.470545+00:00,16.945000,-0.059660,
2025-10-16T06:45:00.475545+00:00,16.950000,-0.068780,
2025-10-16T06:45:00.480545+00:00,16.955000,-0.074100,
2025-10-16T06:45:00.485545+00:00,16.960000,-0.057380,
2025-10-16T06:45:00.490545+00:00,16.965000,-0.027360,
2025-10-16T06:45:00.495545+00:00,16.970000,-0.007220,
2025-10-16T06:45:00.500545+00:00,16.975000,-0.014440,
2025-10-16T06:45:00.505545+00:00,16.980000,-0.036100,
2025-10-16T06:45:00.510545+00:00,16.985000,-0.052440,
2025-10-16T06:45:00.515545+00:00,16.990000,-0.057380,
2025-10-16T06:45:00.520545+00:00,16.995000,-0.055860,
2025-10-16T06:45:00.525545+00:00,17.000000,-0.049780,
2025-10-16T06:45:00.530545+00:00,17.005000,-0.041420,
2025-10-16T06:45:00.535545+00:00,17.010000,-0.036860,
2025-10-16T06:45:00.540545+00:00,17.015000,-0.035340,
2025-10-16T06:45:00.545545+00:00,17.020000,-0.035340,
2025-10-16T06:45:00.550545+00:00,17.025000,-0.039140,
2025-10-16T06:45:00.555545+00:00,17.030000,-0.041800,
2025-10-16T06:45:00.560545+00:00,17.035000,-0.046740,
2025-10-16T06:45:00.565545+00:00,17.040000,-0.048260,
2025-10-16T06:45:00.570545+00:00,17.045000,-0.040660,
2025-10-16T06:45:00.575545+00:00,17.050000,-0.031920,
2025-10-16T06:45:00.580545+00:00,17.055000,-0.030020,
2025-10-16T06:45:00.585545+00:00,17.060000,-0.030020,
2025-10-16T06:45:00.590545+00:00,17.065000,-0.026980,
2025-10-16T06:45:00.595545+00:00,17.070000,-0.020900,
2025-10-16T06:45:00.600545+00:00,17.075000,-0.028880,
2025-10-16T06:45:00.605545+00:00,17.080000,-0.045980,
2025-10-16T06:45:00.610545+00:00,17.085000,-0.052820,
2025-10-16T06:45:00.615545+00:00,17.090000,-0.042560,
2025-10-16T06:45:00.620545+00:00,17.095000,-0.037240,
2025-10-16T06:45:00.625545+00:00,17.100000,-0.045600,
2025-10-16T06:45:00.630545+00:00,17.105000,-0.047120,
2025-10-16T06:45:00.635545+00:00,17.110000,-0.036480,
2025-10-16T06:45:00.640545+00:00,17.115000,-0.023180,
2025-10-16T06:45:00.645545+00:00,17.120000,-0.019000,
2025-10-16T06:45:00.650545+00:00,17.125000,-0.023940,
2025-10-16T06:45:00.655545+00:00,17.130000,-0.031920,
2025-10-16T06:45:00.660545+00:00,17.135000,-0.036860,
2025-10-16T06:45:00.665545+00:00,17.140000,-0.037240,
2025-10-16T06:45:00.670545+00:00,17.145000,-0.036100,
2025-10-16T06:45:00.675545+00:00,17.150000,-0.039520,
2025-10-16T06:45:00.680545+00:00,17.155000,-0.049020,
2025-10-16T06:45:00.685545+00:00,17.160000,-0.053960,
2025-10-16T06:45:00.690545+00:00,17.165000,-0.039520,
2025-10-16T06:45:00.695545+00:00,17.170000,-0.015960,
2025-10-16T06:45:00.700545+00:00,17.175000,0.000380,
2025-10-16T06:45:00.705545+00:00,17.180000,-0.002660,
2025-10-16T06:45:00.710545+00:00,17.185000,-0.012540,
2025-10-16T06:45:00.715545+00:00,17.190000,-0.022040,
2025-10-16T06:45:00.720545+00:00,17.195000,-0.037620,
2025-10-16T06:45:00.725545+00:00,17.200000,-0.045600,
2025-10-16T06:45:00.730545+00:00,17.205000,-0.041420,
2025-10-16T06:45:00.735545+00:00,17.210000,-0.030780,
2025-10-16T06:45:00.740545+00:00,17.215000,-0.022040,
2025-10-16T06:45:00.745545+00:00,17.220000,-0.018240,
2025-10-16T06:45:00.750545+00:00,17.225000,-0.026980,
2025-10-16T06:45:00.755545+00:00,17.230000,-0.043320,
2025-10-16T06:45:00.760545+00:00,17.235000,-0.056240,
2025-10-16T06:45:00.765545+00:00,17.240000,-0.060800,
2025-10-16T06:45:00.770545+00:00,17.245000,-0.060800,
2025-10-16T06:45:00.775545+00:00,17.250000,-0.057760,
2025-10-16T06:45:00.780545+00:00,17.255000,-0.053200,
2025-10-16T06:45:00.785545+00:00,17.260000,-0.047880,
2025-10-16T06:45:00.790545+00:00,17.265000,-0.038380,
2025-10-16T06:45:00.795545+00:00,17.270000,-0.032300,
2025-10-16T06:45:00.800545+00:00,17.275000,-0.038000,
2025-10-16T06:45:00.805545+00:00,17.280000,-0.047880,
2025-10-16T06:45:00.810545+00:00,17.285000,-0.045600,
2025-10-16T06:45:00.815545+00:00,17.290000,-0.036100,
2025-10-16T06:45:00.820545+00:00,17.295000,-0.033440,
2025-10-16T06:45:00.825545+00:00,17.300000,-0.046360,
2025-10-16T06:45:00.830545+00:00,17.305000,-0.063460,
2025-10-16T06:45:00.835545+00:00,17.310000,-0.065360,
2025-10-16T06:45:00.840545+00:00,17.315000,-0.054340,
2025-10-16T06:45:00.845545+00:00,17.320000,-0.042560,
2025-10-16T06:45:00.850545+00:00,17.325000,-0.041040,
2025-10-16T06:45:00.855545+00:00,17.330000,-0.046740,
2025-10-16T06:45:00.860545+00:00,17.335000,-0.047120,
2025-10-16T06:45:00.865545+00:00,17.340000,-0.036100,
2025-10-16T06:45:00.870545+00:00,17.345000,-0.018240,
2025-10-16T06:45:00.875545+00:00,17.350000,-0.019760,
2025-10-16T06:45:00.880545+00:00,17.355000,-0.048260,
2025-10-16T06:45:00.885545+00:00,17.360000,-0.080940,
2025-10-16T06:45:00.890545+00:00,17.365000,-0.085120,
2025-10-16T06:45:00.895545+00:00,17.370000,-0.057000,
2025-10-16T06:45:00.900545+00:00,17.375000,-0.033820,
2025-10-16T06:45:00.905545+00:00,17.380000,-0.030020,
2025-10-16T06:45:00.910545+00:00,17.385000,-0.033060,
2025-10-16T06:45:00.915545+00:00,17.390000,-0.031920,
2025-10-16T06:45:00.920545+00:00,17.395000,-0.034200,
2025-10-16T06:45:00.925545+00:00,17.400000,-0.045980,
2025-10-16T06:45:00.930545+00:00,17.405000,-0.056620,
2025-10-16T06:45:00.935545+00:00,17.410000,-0.052820,
2025-10-16T06:45:00.940545+00:00,17.415000,-0.042560,
2025-10-16T06:45:00.945545+00:00,17.420000,-0.045980,
2025-10-16T06:45:00.950545+00:00,17.425000,-0.063460,
2025-10-16T06:45:00.955545+00:00,17.430000,-0.072580,
2025-10-16T06:45:00.960545+00:00,17.435000,-0.065360,
2025-10-16T06:45:00.965545+00:00,17.440000,-0.054340,
2025-10-16T06:45:00.970545+00:00,17.445000,-0.055100,
2025-10-16T06:45:00.975545+00:00,17.450000,-0.056620,
2025-10-16T06:45:00.980545+00:00,17.455000,-0.047120,
2025-10-16T06:45:00.985545+00:00,17.460000,-0.036100,
2025-10-16T06:45:00.990545+00:00,17.465000,-0.040280,
2025-10-16T06:45:00.995545+00:00,17.470000,-0.054340,
2025-10-16T06:45:01.000545+00:00,17.475000,-0.065360,
2025-10-16T06:45:01.005545+00:00,17.480000,-0.063840,
2025-10-16T06:45:01.010545+00:00,17.485000,-0.054340,
2025-10-16T06:45:01.015545+00:00,17.490000,-0.051680,
2025-10-16T06:45:01.020545+00:00,17.495000,-0.059660,
2025-10-16T06:45:01.025545+00:00,17.500000,-0.068400,
2025-10-16T06:45:01.030545+00:00,17.505000,-0.063460,
2025-10-16T06:45:01.035545+00:00,17.510000,-0.052440,
2025-10-16T06:45:01.040545+00:00,17.515000,-0.052060,
2025-10-16T06:45:01.045545+00:00,17.520000,-0.056240,
2025-10-16T06:45:01.050545+00:00,17.525000,-0.050920,
2025-10-16T06:45:01.055545+00:00,17.530000,-0.040280,
2025-10-16T06:45:01.060545+00:00,17.535000,-0.033440,
2025-10-16T06:45:01.065545+00:00,17.540000,-0.038000,
2025-10-16T06:45:01.070545+00:00,17.545000,-0.047120,
2025-10-16T06:45:01.075545+00:00,17.550000,-0.051680,
2025-10-16T06:45:01.080545+00:00,17.555000,-0.046740,
2025-10-16T06:45:01.085545+00:00,17.560000,-0.039520,
2025-10-16T06:45:01.090545+00:00,17.565000,-0.034960,
2025-10-16T06:45:01.095545+00:00,17.570000,-0.040280,
2025-10-16T06:45:01.100545+00:00,17.575000,-0.058520,
2025-10-16T06:45:01.105545+00:00,17.580000,-0.070300,
2025-10-16T06:45:01.110545+00:00,17.585000,-0.052440,
2025-10-16T06:45:01.115545+00:00,17.590000,-0.015580,
2025-10-16T06:45:01.120545+00:00,17.595000,0.001900,
2025-10-16T06:45:01.125545+00:00,17.600000,-0.005700,
2025-10-16T06:45:01.130545+00:00,17.605000,-0.021280,
2025-10-16T06:45:01.135545+00:00,17.610000,-0.030020,
2025-10-16T06:45:01.140545+00:00,17.615000,-0.024320,
2025-10-16T06:45:01.145545+00:00,17.620000,-0.014440,
2025-10-16T06:45:01.150545+00:00,17.625000,-0.013680,
2025-10-16T06:45:01.155545+00:00,17.630000,-0.026600,
2025-10-16T06:45:01.160545+00:00,17.635000,-0.043320,
2025-10-16T06:45:01.165545+00:00,17.640000,-0.044840,
2025-10-16T06:45:01.170545+00:00,17.645000,-0.029640,
2025-10-16T06:45:01.175545+00:00,17.650000,-0.017100,
2025-10-16T06:45:01.180545+00:00,17.655000,-0.022800,
2025-10-16T06:45:01.185545+00:00,17.660000,-0.031920,
2025-10-16T06:45:01.190545+00:00,17.665000,-0.025840,
2025-10-16T06:45:01.195545+00:00,17.670000,-0.011780,
2025-10-16T06:45:01.200545+00:00,17.675000,-0.012920,
2025-10-16T06:45:01.205545+00:00,17.680000,-0.028120,
2025-10-16T06:45:01.210545+00:00,17.685000,-0.038000,
2025-10-16T06:45:01.215545+00:00,17.690000,-0.039900,
2025-10-16T06:45:01.220545+00:00,17.695000,-0.042940,
2025-10-16T06:45:01.225545+00:00,17.700000,-0.042180,
2025-10-16T06:45:01.230545+00:00,17.705000,-0.025460,
2025-10-16T06:45:01.235545+00:00,17.710000,-0.002660,
2025-10-16T06:45:01.240545+00:00,17.715000,-0.000380,
2025-10-16T06:45:01.245545+00:00,17.720000,-0.022040,
2025-10-16T06:45:01.250545+00:00,17.725000,-0.041420,
2025-10-16T06:45:01.255545+00:00,17.730000,-0.047500,
2025-10-16T06:45:01.260545+00:00,17.735000,-0.045220,
2025-10-16T06:45:01.265545+00:00,17.740000,-0.044840,
2025-10-16T06:45:01.270545+00:00,17.745000,-0.037240,
2025-10-16T06:45:01.275545+00:00,17.750000,-0.020900,
2025-10-16T06:45:01.280545+00:00,17.755000,-0.010260,
2025-10-16T06:45:01.285545+00:00,17.760000,-0.020520,
2025-10-16T06:45:01.290545+00:00,17.765000,-0.038380,
2025-10-16T06:45:01.295545+00:00,17.770000,-0.039140,
2025-10-16T06:45:01.300545+00:00,17.775000,-0.026600,
2025-10-16T06:45:01.305545+00:00,17.780000,-0.024700,
2025-10-16T06:45:01.310545+00:00,17.785000,-0.044460,
2025-10-16T06:45:01.315545+00:00,17.790000,-0.063840,
2025-10-16T06:45:01.320545+00:00,17.795000,-0.068780,
2025-10-16T06:45:01.325545+00:00,17.800000,-0.062320,
2025-10-16T06:45:01.330545+00:00,17.805000,-0.045600,
2025-10-16T06:45:01.335545+00:00,17.810000,-0.030780,
2025-10-16T06:45:01.340545+00:00,17.815000,-0.032300,
2025-10-16T06:45:01.345545+00:00,17.820000,-0.046360,
2025-10-16T06:45:01.350545+00:00,17.825000,-0.056620,
2025-10-16T06:45:01.355545+00:00,17.830000,-0.047500,
2025-10-16T06:45:01.360545+00:00,17.835000,-0.029640,
2025-10-16T06:45:01.365545+00:00,17.840000,-0.023940,
2025-10-16T06:45:01.370545+00:00,17.845000,-0.034580,
2025-10-16T06:45:01.375545+00:00,17.850000,-0.038380,
2025-10-16T06:45:01.380545+00:00,17.855000,-0.020900,
2025-10-16T06:45:01.385545+00:00,17.860000,-0.008360,
2025-10-16T06:45:01.390545+00:00,17.865000,-0.020140,
2025-10-16T06:45:01.395545+00:00,17.870000,-0.039140,
2025-10-16T06:45:01.400545+00:00,17.875000,-0.052440,
2025-10-16T06:45:01.405545+00:00,17.880000,-0.060040,
2025-10-16T06:45:01.410545+00:00,17.885000,-0.060420,
2025-10-16T06:45:01.415545+00:00,17.890000,-0.059280,
2025-10-16T06:45:01.420545+00:00,17.895000,-0.058900,
2025-10-16T06:45:01.425545+00:00,17.900000,-0.058140,
2025-10-16T06:45:01.430545+00:00,17.905000,-0.054340,
2025-10-16T06:45:01.435545+00:00,17.910000,-0.055100,
2025-10-16T06:45:01.440545+00:00,17.915000,-0.057380,
2025-10-16T06:45:01.445545+00:00,17.920000,-0.061940,
2025-10-16T06:45:01.450545+00:00,17.925000,-0.068780,
2025-10-16T06:45:01.455545+00:00,17.930000,-0.069540,
2025-10-16T06:45:01.460545+00:00,17.935000,-0.058520,
2025-10-16T06:45:01.465545+00:00,17.940000,-0.045220,
2025-10-16T06:45:01.470545+00:00,17.945000,-0.032300,
2025-10-16T06:45:01.475545+00:00,17.950000,-0.018620,
2025-10-16T06:45:01.480545+00:00,17.955000,-0.018240,
2025-10-16T06:45:01.485545+00:00,17.960000,-0.035720,
2025-10-16T06:45:01.490545+00:00,17.965000,-0.055860,
2025-10-16T06:45:01.495545+00:00,17.970000,-0.062320,
2025-10-16T06:45:01.500545+00:00,17.975000,-0.052820,
2025-10-16T06:45:01.505545+00:00,17.980000,-0.041420,
2025-10-16T06:45:01.510545+00:00,17.985000,-0.036480,
2025-10-16T06:45:01.515545+00:00,17.990000,-0.033440,
2025-10-16T06:45:01.520545+00:00,17.995000,-0.036100,
2025-10-16T06:45:01.525545+00:00,18.000000,-0.041040,
2025-10-16T06:45:01.530545+00:00,18.005000,-0.041040,
2025-10-16T06:45:01.535545+00:00,18.010000,-0.031920,
2025-10-16T06:45:01.540545+00:00,18.015000,-0.031160,
2025-10-16T06:45:01.545545+00:00,18.020000,-0.047120,
2025-10-16T06:45:01.550545+00:00,18.025000,-0.066120,
2025-10-16T06:45:01.555545+00:00,18.030000,-0.069540,
2025-10-16T06:45:01.560545+00:00,18.035000,-0.059660,
2025-10-16T06:45:01.565545+00:00,18.040000,-0.049400,
2025-10-16T06:45:01.570545+00:00,18.045000,-0.049780,
2025-10-16T06:45:01.575545+00:00,18.050000,-0.061940,
2025-10-16T06:45:01.580545+00:00,18.055000,-0.073340,
2025-10-16T06:45:01.585545+00:00,18.060000,-0.069540,
2025-10-16T06:45:01.590545+00:00,18.065000,-0.045220,
2025-10-16T06:45:01.595545+00:00,18.070000,-0.019000,
2025-10-16T06:45:01.600545+00:00,18.075000,-0.024700,
2025-10-16T06:45:01.605545+00:00,18.080000,-0.054340,
2025-10-16T06:45:01.610545+00:00,18.085000,-0.066500,
2025-10-16T06:45:01.615545+00:00,18.090000,-0.048260,
2025-10-16T06:45:01.620545+00:00,18.095000,-0.022040,
